PRODUCT_ID,BROWSE_NODE_ID
729,6446
730,8015
731,7030
732,967
733,4829
734,7567
735,336
736,6446
737,1672
738,9139
739,6319
740,9898
741,677
742,1060
743,2124
744,1455
745,442
746,7055
747,1025
748,1370
749,7039
750,837
751,6160
752,2087
753,677
754,544
755,4919
756,1666
757,3123
758,5336
759,3166
760,336
761,5354
762,666
763,9663
764,355
765,2601
766,4411
767,9139
768,9698
769,6277
770,2254
771,3060
772,3060
773,8968
774,2440
775,3278
776,1294
777,5578
778,9139
779,6277
780,294
781,1402
782,3411
783,9139
784,677
785,352
786,1974
787,2087
788,893
789,9156
790,5513
791,1461
792,6278
793,7560
794,9431
795,6604
796,6301
797,2412
798,305
799,342
800,6559
801,922
802,5411
803,2105
804,2448
805,6795
806,9134
807,9139
808,2911
809,8013
810,4297
811,2148
812,698
813,7814
814,6909
815,7869
816,197
817,2136
818,9554
819,5591
820,3291
821,2440
822,2654
823,1591
824,7091
825,359
826,9139
827,352
828,302
829,4050
830,2440
831,858
832,596
833,5578
834,4050
835,677
836,1725
837,6885
838,677
839,4966
840,4385
841,656
842,6277
843,825
844,2440
845,677
846,677
847,5871
848,4056
849,9330
850,4050
851,9685
852,9159
853,5204
854,4050
855,7535
856,5429
857,4228
858,1072
859,299
860,1636
861,6340
862,113
863,677
864,1615
865,803
866,7535
867,683
868,7733
869,7535
870,7535
871,9139
872,9650
873,9139
874,2049
875,677
876,5857
877,7328
878,6003
879,4050
880,6998
881,5599
882,1428
883,4582
884,3134
885,3654
886,1897
887,4027
888,2605
889,1630
890,1432
891,1622
892,8576
893,9139
894,7039
895,6089
896,8466
897,1164
898,3877
899,4880
900,2569
901,3938
902,4124
903,9887
904,111
905,524
906,6066
907,845
908,2087
909,845
910,1561
911,2161
912,2087
913,814
914,1036
915,6242
916,745
917,3737
918,1036
919,4818
920,6048
921,8602
922,543
923,4916
924,4155
925,942
926,3322
927,3570
928,1053
929,3555
930,9139
931,1023
932,1685
933,6559
934,2261
935,352
936,2449
937,1659
938,1862
939,2610
940,1388
941,8686
942,3558
943,4993
944,813
945,677
946,208
947,6532
948,3325
949,5333
950,4596
951,1036
952,8758
953,930
954,933
955,3508
956,548
957,7041
958,5033
959,4691
960,8416
961,1717
962,9139
963,9191
964,1440
965,4871
966,2816
967,1444
968,5278
969,641
970,1111
971,6369
972,3276
973,1463
974,517
975,6256
976,1427
977,4715
978,263
979,1902
980,544
981,2833
982,8521
983,4829
984,5823
985,3905
986,7769
987,4202
988,4109
989,5798
990,6112
991,1998
992,4829
993,3325
994,7525
995,6446
996,8256
997,2087
998,9861
999,1672
1000,2440
1001,662
1002,3514
1003,4829
1004,677
1005,1503
1006,858
1007,2069
1008,2440
1009,1807
1010,6330
1011,1491
1012,7503
1013,2862
1014,2887
1015,5238
1016,1370
1017,1370
1018,3706
1019,9631
1020,1370
1021,2767
1022,2000
1023,1370
1024,4792
1025,6800
1026,813
1027,319
1028,677
1029,6243
1030,2320
1031,7535
1032,2747
1033,6702
1034,677
1035,2440
1036,287
1037,3249
1038,4050
1039,5782
1040,909
1041,496
1042,801
1043,6154
1044,2304
1045,213
1046,6784
1047,6064
1048,5349
1049,234
1050,38
1051,4721
1052,4721
1053,6289
1054,5976
1055,1802
1056,9410
1057,8084
1058,9395
1059,4727
1060,4223
1061,9826
1062,8921
1063,9139
1064,4002
1065,2103
1066,2440
1067,4447
1068,1060
1069,645
1070,2607
1071,5629
1072,1709
1073,8566
1074,1517
1075,9139
1076,8907
1077,9139
1078,763
1079,9139
1080,9139
1081,8482
1082,1197
1083,6310
1084,1371
1085,5637
1086,9761
1087,4537
1088,6795
1089,8987
1090,2434
1091,2136
1092,677
1093,4609
1094,2373
1095,9887
1096,7580
1097,3983
1098,858
1099,497
1100,1312
1101,2076
1102,4050
1103,8987
1104,4228
1105,3490
1106,9054
1107,4406
1108,4496
1109,5095
1110,359
1111,8817
1112,858
1113,677
1114,858
1115,9351
1116,858
1117,858
1118,677
1119,7803
1120,9139
1121,677
1122,7535
1123,9139
1124,858
1125,4492
1126,4643
1127,6707
1128,2076
1129,2957
1130,6559
1131,8154
1132,264
1133,5823
1134,4289
1135,8590
1136,4994
1137,6003
1138,677
1139,4492
1140,352
1141,1282
1142,3544
1143,3189
1144,1517
1145,6533
1146,4439
1147,1904
1148,6707
1149,9124
1150,3713
1151,9724
1152,352
1153,1144
1154,9887
1155,8181
1156,9887
1157,3051
1158,6277
1159,788
1160,845
1161,4577
1162,845
1163,2134
1164,8209
1165,645
1166,641
1167,1763
1168,5569
1169,2430
1170,8963
1171,3211
1172,272
1173,4352
1174,1219
1175,2434
1176,1740
1177,2434
1178,2569
1179,1985
1180,7507
1181,1247
1182,1247
1183,401
1184,7342
1185,6707
1186,909
1187,3158
1188,5637
1189,475
1190,197
1191,7133
1192,9173
1193,7025
1194,475
1195,1517
1196,6559
1197,3490
1198,2305
1199,2368
1200,1507
1201,2736
1202,808
1203,1723
1204,689
1205,2131
1206,2806
1207,5749
1208,3276
1209,6617
1210,1699
1211,5038
1212,1464
1213,2226
1214,1712
1215,617
1216,5829
1217,7137
1218,6256
1219,1238
1220,3792
1221,544
1222,3871
1223,6539
1224,1155
1225,8056
1226,1000
1227,4829
1228,779
1229,6795
1230,2764
1231,8161
1232,3708
1233,8256
1234,1458
1235,269
1236,788
1237,6310
1238,2087
1239,396
1240,6154
1241,9402
1242,1672
1243,677
1244,1917
1245,3883
1246,1106
1247,6084
1248,9833
1249,2345
1250,5847
1251,4829
1252,2087
1253,702
1254,1000
1255,677
1256,5558
1257,5557
1258,6277
1259,7535
1260,920
1261,677
1262,788
1263,5801
1264,4050
1265,4050
1266,2494
1267,2404
1268,6880
1269,4966
1270,6800
1271,7917
1272,4516
1273,1521
1274,294
1275,2574
1276,1987
1277,2407
1278,1825
1279,9139
1280,4829
1281,7535
1282,7427
1283,3210
1284,464
1285,2136
1286,7726
1287,7535
1288,5767
1289,6277
1290,3979
1291,9321
1292,3163
1293,930
1294,1410
1295,301
1296,7507
1297,7562
1298,3123
1299,4509
1300,7656
1301,544
1302,4113
1303,6795
1304,1736
1305,5637
1306,9139
1307,2440
1308,4509
1309,645
1310,6885
1311,3139
1312,4209
1313,3924
1314,4803
1315,1095
1316,858
1317,858
1318,677
1319,4050
1320,784
1321,4123
1322,677
1323,8987
1324,375
1325,8987
1326,1589
1327,1256
1328,4050
1329,4509
1330,677
1331,7020
1332,6033
1333,5391
1334,7436
1335,825
1336,1066
1337,9139
1338,9139
1339,352
1340,5055
1341,7828
1342,6160
1343,8300
1344,1398
1345,788
1346,4492
1347,1294
1348,356
1349,4228
1350,4659
1351,2412
1352,3865
1353,826
1354,6707
1355,970
1356,4050
1357,4050
1358,750
1359,8529
1360,8529
1361,3920
1362,788
1363,3129
1364,6069
1365,1855
1366,6401
1367,2440
1368,8715
1369,9402
1370,315
1371,5637
1372,8091
1373,4852
1374,5823
1375,3371
1376,6401
1377,8839
1378,4565
1379,1069
1380,4056
1381,5752
1382,6220
1383,7223
1384,4181
1385,872
1386,9887
1387,9887
1388,9887
1389,1755
1390,2281
1391,2446
1392,8602
1393,8397
1394,5480
1395,4659
1396,9294
1397,2134
1398,863
1399,1511
1400,6988
1401,7108
1402,2049
1403,1792
1404,7825
1405,9733
1406,3423
1407,5327
1408,1542
1409,315
1410,1036
1411,2440
1412,6547
1413,1636
1414,5970
1415,825
1416,7979
1417,1589
1418,1685
1419,8181
1420,2076
1421,9431
1422,1197
1423,1743
1424,1273
1425,3446
1426,5958
1427,544
1428,5579
1429,6314
1430,1428
1431,4176
1432,8576
1433,677
1434,5772
1435,311
1436,311
1437,4002
1438,1471
1439,4027
1440,3330
1441,4492
1442,2136
1443,7803
1444,6443
1445,722
1446,3292
1447,1052
1448,4580
1449,1665
1450,3276
1451,505
1452,5902
1453,9294
1454,9300
1455,4555
1456,8233
1457,7039
1458,5717
1459,5488
1460,5749
1461,2957
1462,3302
1463,1172
1464,2087
1465,5018
1466,7344
1467,1918
1468,9861
1469,4117
1470,3325
1471,7186
1472,4411
1473,2821
1474,9052
1475,6277
1476,7535
1477,5767
1478,8920
1479,8590
1480,9139
1481,1672
1482,1672
1483,4829
1484,4205
1485,9861
1486,8207
1487,825
1488,1517
1489,1737
1490,4536
1491,3325
1492,3158
1493,7535
1494,4050
1495,677
1496,2767
1497,3214
1498,8256
1499,272
1500,2686
1501,3003
1502,6277
1503,649
1504,5215
1505,3166
1506,6243
1507,4721
1508,4159
1509,6277
1510,287
1511,4883
1512,318
1513,9650
1514,3460
1515,1191
1516,8103
1517,6889
1518,677
1519,677
1520,3619
1521,272
1522,5865
1523,9139
1524,825
1525,9139
1526,7803
1527,294
1528,294
1529,6707
1530,9139
1531,9139
1532,9752
1533,9139
1534,9139
1535,7535
1536,7576
1537,8689
1538,8321
1539,7973
1540,2099
1541,4042
1542,2587
1543,6160
1544,3937
1545,8240
1546,9139
1547,8444
1548,541
1549,7535
1550,8394
1551,5870
1552,1845
1553,938
1554,7828
1555,4255
1556,4050
1557,1781
1558,5578
1559,3097
1560,5591
1561,1325
1562,4645
1563,417
1564,677
1565,352
1566,858
1567,2232
1568,1060
1569,1432
1570,677
1571,858
1572,1060
1573,4050
1574,3069
1575,565
1576,677
1577,858
1578,1630
1579,352
1580,858
1581,4050
1582,7494
1583,7535
1584,701
1585,419
1586,9139
1587,9139
1588,9139
1589,555
1590,2368
1591,7680
1592,4829
1593,1410
1594,4572
1595,934
1596,4123
1597,860
1598,788
1599,4
1600,9103
1601,4050
1602,5457
1603,7623
1604,7110
1605,384
1606,3654
1607,1353
1608,5062
1609,6220
1610,7535
1611,3189
1612,5062
1613,4995
1614,967
1615,8576
1616,7535
1617,745
1618,80
1619,201
1620,6862
1621,1517
1622,7490
1623,2304
1624,2015
1625,6533
1626,8397
1627,1696
1628,7223
1629,7223
1630,2436
1631,4124
1632,5049
1633,4124
1634,2938
1635,9887
1636,1273
1637,370
1638,8820
1639,5516
1640,845
1641,1857
1642,2550
1643,5488
1644,9391
1645,2574
1646,2943
1647,5388
1648,5348
1649,544
1650,6988
1651,7453
1652,40
1653,7133
1654,2449
1655,768
1656,4228
1657,9319
1658,475
1659,2440
1660,5060
1661,1591
1662,2087
1663,80
1664,5674
1665,6519
1666,2538
1667,1862
1668,461
1669,7646
1670,7377
1671,7507
1672,1247
1673,3325
1674,9055
1675,1247
1676,2223
1677,8357
1678,2508
1679,5665
1680,2042
1681,7053
1682,503
1683,1060
1684,813
1685,813
1686,679
1687,679
1688,3877
1689,7217
1690,1200
1691,2119
1692,81
1693,7273
1694,664
1695,2223
1696,4644
1697,978
1698,370
1699,7173
1700,5647
1701,8365
1702,1473
1703,8713
1704,1197
1705,253
1706,5365
1707,1163
1708,7685
1709,3276
1710,5767
1711,4856
1712,7535
1713,5039
1714,3182
1715,3182
1716,5164
1717,4596
1718,2703
1719,5829
1720,8551
1721,7227
1722,783
1723,5637
1724,2675
1725,9651
1726,8170
1727,1036
1728,8758
1729,6706
1730,8184
1731,5702
1732,3689
1733,9139
1734,4682
1735,5746
1736,2178
1737,1024
1738,477
1739,4829
1740,3003
1741,8281
1742,8783
1743,5215
1744,9861
1745,2821
1746,4829
1747,803
1748,6446
1749,2930
1750,6707
1751,3871
1752,6559
1753,9780
1754,5934
1755,9139
1756,9402
1757,4829
1758,9380
1759,812
1760,677
1761,4721
1762,2281
1763,4237
1764,677
1765,2440
1766,677
1767,4829
1768,2869
1769,7535
1770,1123
1771,9651
1772,1500
1773,7005
1774,7937
1775,2606
1776,2440
1777,4832
1778,7176
1779,583
1780,3230
1781,641
1782,3796
1783,6707
1784,5089
1785,1130
1786,4392
1787,299
1788,2440
1789,122
1790,3060
1791,8397
1792,4853
1793,7687
1794,784
1795,1735
1796,1663
1797,9300
1798,126
1799,6795
1800,287
1801,2440
1802,2850
1803,1711
1804,5545
1805,1784
1806,5993
1807,9139
1808,3230
1809,9139
1810,9139
1811,1441
1812,8464
1813,467
1814,2911
1815,579
1816,8321
1817,301
1818,864
1819,2310
1820,1165
1821,5875
1822,4205
1823,788
1824,677
1825,601
1826,7523
1827,5388
1828,3211
1829,6577
1830,5068
1831,2440
1832,4484
1833,869
1834,869
1835,4803
1836,6547
1837,1983
1838,5251
1839,2244
1840,677
1841,2440
1842,677
1843,677
1844,4888
1845,858
1846,677
1847,5815
1848,677
1849,9330
1850,9686
1851,311
1852,3423
1853,5138
1854,7694
1855,4050
1856,1589
1857,677
1858,4050
1859,1589
1860,6707
1861,858
1862,6301
1863,1630
1864,2601
1865,5591
1866,858
1867,2938
1868,677
1869,6533
1870,9139
1871,9423
1872,7576
1873,9139
1874,9139
1875,9139
1876,3157
1877,71
1878,9780
1879,1750
1880,9183
1881,2208
1882,1120
1883,352
1884,4
1885,4228
1886,1755
1887,1845
1888,6003
1889,1353
1890,8800
1891,1500
1892,1878
1893,6262
1894,2119
1895,36
1896,1157
1897,2449
1898,2016
1899,1545
1900,4203
1901,4496
1902,3458
1903,7535
1904,1355
1905,1615
1906,1036
1907,1144
1908,3279
1909,1904
1910,1310
1911,8994
1912,3158
1913,2169
1914,1636
1915,4205
1916,4721
1917,6803
1918,531
1919,531
1920,4721
1921,543
1922,9850
1923,1630
1924,7389
1925,988
1926,3184
1927,1685
1928,814
1929,2087
1930,311
1931,8013
1932,796
1933,464
1934,2087
1935,1219
1936,352
1937,4205
1938,2076
1939,2068
1940,7803
1941,1355
1942,909
1943,3230
1944,8323
1945,1108
1946,1163
1947,8989
1948,4880
1949,3230
1950,6134
1951,1636
1952,8132
1953,7535
1954,3161
1955,1432
1956,4529
1957,7369
1958,3292
1959,2100
1960,2009
1961,2368
1962,3920
1963,9464
1964,3221
1965,1789
1966,6277
1967,9708
1968,1699
1969,1213
1970,4509
1971,2549
1972,1427
1973,6533
1974,390
1975,1110
1976,7781
1977,390
1978,8061
1979,2102
1980,1974
1981,8233
1982,858
1983,5637
1984,336
1985,4829
1986,1464
1987,9733
1988,1155
1989,2103
1990,4992
1991,1155
1992,2069
1993,3439
1994,970
1995,8826
1996,4207
1997,2494
1998,3367
1999,677
2000,4615
2001,9139
2002,5767
2003,677
2004,2647
2005,1014
2006,1672
2007,8521
2008,5317
2009,693
2010,1672
2011,858
2012,5976
2013,843
2014,7021
2015,8474
2016,4829
2017,7039
2018,677
2019,1370
2020,9650
2021,677
2022,1370
2023,1441
2024,1813
2025,4050
2026,1014
2027,2928
2028,2235
2029,815
2030,1944
2031,5765
2032,2891
2033,2907
2034,202
2035,677
2036,2049
2037,5132
2038,813
2039,1604
2040,433
2041,302
2042,9402
2043,9402
2044,4721
2045,1260
2046,698
2047,1141
2048,1869
2049,6056
2050,677
2051,3297
2052,1191
2053,7914
2054,2983
2055,9676
2056,915
2057,2434
2058,4228
2059,4711
2060,9139
2061,1027
2062,1377
2063,9864
2064,4221
2065,9139
2066,6277
2067,228
2068,4803
2069,9139
2070,9139
2071,7406
2072,3848
2073,8122
2074,2368
2075,9139
2076,8362
2077,2440
2078,4050
2079,3308
2080,2136
2081,223
2082,677
2083,4152
2084,1305
2085,1743
2086,1106
2087,4474
2088,7030
2089,5637
2090,2440
2091,272
2092,938
2093,3699
2094,4270
2095,5827
2096,8989
2097,4529
2098,8266
2099,3358
2100,8084
2101,2413
2102,7039
2103,6867
2104,3307
2105,2396
2106,7204
2107,5591
2108,693
2109,4050
2110,2440
2111,5337
2112,1101
2113,677
2114,2778
2115,677
2116,9139
2117,1589
2118,475
2119,4722
2120,677
2121,9557
2122,9139
2123,1577
2124,1398
2125,80
2126,4027
2127,2728
2128,1807
2129,9139
2130,9169
2131,9139
2132,5907
2133,2087
2134,9139
2135,677
2136,8989
2137,8762
2138,8576
2139,6277
2140,4228
2141,301
2142,4123
2143,1589
2144,6795
2145,544
2146,4069
2147,6354
2148,1543
2149,248
2150,4255
2151,2899
2152,5204
2153,4509
2154,922
2155,1048
2156,5851
2157,2446
2158,1305
2159,1036
2160,5606
2161,8110
2162,4082
2163,8236
2164,5595
2165,4089
2166,2942
2167,2234
2168,352
2169,3275
2170,270
2171,9058
2172,3546
2173,845
2174,4721
2175,7803
2176,5411
2177,5767
2178,7811
2179,2574
2180,2138
2181,544
2182,3834
2183,3017
2184,352
2185,2087
2186,2087
2187,4003
2188,7850
2189,8365
2190,352
2191,3718
2192,8346
2193,1247
2194,760
2195,1862
2196,1862
2197,3158
2198,1428
2199,6707
2200,6818
2201,9188
2202,1036
2203,5992
2204,4415
2205,524
2206,2981
2207,7039
2208,3825
2209,692
2210,80
2211,4139
2212,2981
2213,1727
2214,1699
2215,7370
2216,424
2217,740
2218,2137
2219,5288
2220,4787
2221,5789
2222,890
2223,2951
2224,504
2225,994
2226,4565
2227,3291
2228,9296
2229,1427
2230,2523
2231,6533
2232,9160
2233,890
2234,1487
2235,2321
2236,2087
2237,1343
2238,8629
2239,9422
2240,7030
2241,904
2242,2245
2243,4829
2244,1273
2245,7021
2246,6795
2247,1735
2248,4829
2249,8987
2250,5317
2251,2767
2252,1662
2253,6707
2254,8578
2255,5292
2256,7064
2257,1672
2258,1672
2259,1691
2260,9139
2261,5317
2262,1106
2263,9575
2264,967
2265,1685
2266,6849
2267,7803
2268,7376
2269,6310
2270,1370
2271,7436
2272,677
2273,4629
2274,7535
2275,4829
2276,4829
2277,845
2278,9052
2279,4829
2280,1491
2281,9139
2282,6658
2283,2440
2284,2087
2285,9402
2286,6426
2287,5952
2288,4192
2289,2570
2290,9733
2291,2953
2292,9828
2293,4209
2294,2167
2295,5317
2296,4528
2297,531
2298,5317
2299,1937
2300,4721
2301,5578
2302,5
2303,2338
2304,7099
2305,4829
2306,645
2307,1589
2308,1191
2309,2529
2310,2576
2311,8209
2312,6277
2313,2440
2314,228
2315,4563
2316,7876
2317,7108
2318,7576
2319,3182
2320,2253
2321,9139
2322,2039
2323,881
2324,677
2325,100
2326,4050
2327,2980
2328,2458
2329,855
2330,3157
2331,5367
2332,467
2333,1115
2334,8091
2335,7134
2336,18
2337,1355
2338,2440
2339,1589
2340,816
2341,2368
2342,5870
2343,9139
2344,1000
2345,404
2346,6784
2347,2413
2348,8987
2349,6277
2350,1282
2351,3446
2352,6713
2353,5637
2354,8987
2355,9052
2356,7864
2357,8663
2358,5637
2359,5578
2360,6069
2361,352
2362,282
2363,3292
2364,7535
2365,4209
2366,7995
2367,819
2368,9139
2369,6704
2370,3281
2371,858
2372,2601
2373,5591
2374,858
2375,579
2376,5182
2377,1025
2378,4228
2379,4050
2380,2573
2381,9580
2382,4228
2383,7148
2384,789
2385,677
2386,5591
2387,378
2388,311
2389,615
2390,3184
2391,4396
2392,531
2393,858
2394,858
2395,1254
2396,4050
2397,9139
2398,9139
2399,1491
2400,5749
2401,3129
2402,677
2403,6141
2404,7535
2405,2324
2406,9139
2407,9139
2408,9139
2409,9139
2410,9139
2411,4961
2412,419
2413,750
2414,544
2415,1464
2416,1353
2417,1060
2418,5890
2419,4050
2420,9395
2421,7927
2422,5029
2423,1020
2424,7110
2425,335
2426,1043
2427,2136
2428,3292
2429,7552
2430,2440
2431,2446
2432,1519
2433,2440
2434,5182
2435,3403
2436,779
2437,1612
2438,601
2439,4876
2440,6920
2441,2076
2442,352
2443,5823
2444,4492
2445,3230
2446,6089
2447,1616
2448,1924
2449,9887
2450,2864
2451,2131
2452,4071
2453,7535
2454,4991
2455,4721
2456,1208
2457,554
2458,944
2459,5560
2460,8758
2461,803
2462,6243
2463,3537
2464,2289
2465,5
2466,4565
2467,1825
2468,1022
2469,6505
2470,4050
2471,434
2472,6818
2473,7693
2474,9139
2475,5823
2476,1825
2477,3291
2478,1862
2479,2933
2480,2103
2481,4
2482,813
2483,6559
2484,3895
2485,4702
2486,81
2487,752
2488,8311
2489,3291
2490,311
2491,1636
2492,1432
2493,1036
2494,9139
2495,1103
2496,7535
2497,2871
2498,5633
2499,5789
2500,890
2501,1612
2502,890
2503,1427
2504,5282
2505,2087
2506,2087
2507,2087
2508,105
2509,9052
2510,1847
2511,5215
2512,4992
2513,7656
2514,455
2515,4798
2516,4524
2517,1273
2518,808
2519,5460
2520,9898
2521,9074
2522,1455
2523,1812
2524,6206
2525,1397
2526,4739
2527,691
2528,8506
2529,1672
2530,677
2531,2280
2532,677
2533,4209
2534,1589
2535,677
2536,6277
2537,8437
2538,788
2539,6707
2540,9103
2541,3918
2542,677
2543,1143
2544,7161
2545,5052
2546,2087
2547,80
2548,6092
2549,7108
2550,3003
2551,9273
2552,2843
2553,1551
2554,665
2555,677
2556,9641
2557,4578
2558,3878
2559,4888
2560,1458
2561,7135
2562,5823
2563,1247
2564,677
2565,269
2566,9402
2567,3987
2568,4721
2569,812
2570,845
2571,2179
2572,788
2573,677
2574,2446
2575,2793
2576,9139
2577,8564
2578,9100
