PRODUCT_ID,BROWSE_NODE_ID
245,-34535112.0
246,6839607808.0
247,-1609489536.0
248,-34585512.0
249,-66782284.0
250,-34578792.0
251,-34413992.0
252,-34298664.0
253,1162979968.0
254,-34580936.0
255,-6599242240.0
256,-79387040.0
257,125765360.0
258,-8293641728.0
259,-34559304.0
260,610608960.0
261,-34673352.0
262,8435420672.0
263,-377746496.0
264,-42383953920.0
265,-152251248.0
266,-34550312.0
267,-152118064.0
268,-152246640.0
269,4150013184.0
270,-34590312.0
271,-34580584.0
272,-34609448.0
273,-152109904.0
274,-34563400.0
275,-34556008.0
276,209408528.0
277,-34541608.0
278,359043072.0
279,20386617344.0
280,-24789557248.0
281,506650176.0
282,42704224.0
283,-34575624.0
284,-34048360.0
285,-34516392.0
286,-34525864.0
287,-38051504.0
288,-33303816.0
289,-34685032.0
290,-88182046720.0
291,-7847398912.0
292,-194496800.0
293,-314763840.0
294,-37086984.0
295,11211829248.0
296,-72359504.0
297,-34581352.0
298,-499232352.0
299,-154911888.0
300,-79366640.0
301,25065703424.0
302,-34556776.0
303,-82040384.0
304,-34481672.0
305,-34510536.0
306,-34526184.0
307,-34595784.0
308,-34554440.0
309,-154245552.0
310,-26872240.0
311,-34682600.0
312,-34586888.0
313,1323547008.0
314,-34574920.0
315,823145792.0
316,8297786880.0
317,-34606312.0
318,-34563720.0
319,-449803776.0
320,106455152.0
321,5799125504.0
322,-34818632.0
323,-34463176.0
324,-7481179648.0
325,10995005440.0
326,-3613988352.0
327,-34578472.0
328,-34553096.0
329,-5809843712.0
330,-34475528.0
331,-34551976.0
332,-34653480.0
333,-34552840.0
334,-16847728.0
335,-34861672.0
336,-34480328.0
337,-360489280.0
338,-34542024.0
339,1261546880.0
340,-92660256.0
341,-34577352.0
342,-34574152.0
343,-4002074880.0
344,-34479944.0
345,-34519976.0
346,-33909960.0
347,-34593640.0
348,-34569992.0
349,-34551400.0
350,-33589640.0
351,13004078.0
352,621285056.0
353,-34561256.0
354,-34618632.0
355,-1612124288.0
356,-414909280.0
357,-34555656.0
358,-34564296.0
359,29869070.0
360,29829646.0
361,-78071264.0
362,-34474952.0
363,-26704496.0
364,-33633544.0
365,-34658472.0
366,-34568232.0
367,-34564584.0
368,-980227520.0
369,-34553576.0
370,-34568104.0
371,-184704688.0
372,-34620776.0
373,-34565000.0
374,-5364564480.0
375,-3180132352.0
376,140597328.0
377,10385003520.0
378,29248780.0
379,-34504552.0
380,886096960.0
381,5837429248.0
382,-35152648.0
383,281343552.0
384,703835456.0
385,5744408064.0
386,21782294528.0
387,-3074639.5
388,7409276928.0
389,-34641736.0
390,-34834824.0
391,-34608456.0
392,-1385813508096.0
393,-34537352.0
394,-347723904.0
395,-34562568.0
396,-34636712.0
397,-34589256.0
398,-34584424.0
399,-5863065088.0
400,-34821032.0
401,8621923328.0
402,-5129070592.0
403,-54105908.0
404,10308904960.0
405,5870050.5
406,-79397600.0
407,-34400776.0
408,-34651464.0
409,-45000652.0
410,263755760.0
411,4555748864.0
412,5846081536.0
413,-322809888.0
414,13749623808.0
415,-759984064.0
416,-5078520320.0
417,-34459560.0
418,19152398336.0
419,-34839976.0
420,-34550600.0
421,-34544616.0
422,-34540040.0
423,306947296.0
424,-34206024.0
425,-34587144.0
426,5339906.5
427,-34539752.0
428,-34570312.0
429,-34610184.0
430,211553936.0
431,-34561800.0
432,203947152.0
433,-34505768.0
434,-35364872.0
435,-16384339968.0
436,-136916434944.0
437,250225704960.0
438,-34605992.0
439,-34579496.0
440,-11442159616.0
441,-34583720.0
442,-34461128.0
443,1816666496.0
444,-34570888.0
445,460700672.0
446,4142115840.0
447,-34478184.0
448,2857205760.0
449,-6984622592.0
450,-73592496.0
451,-89738321920.0
452,-34645256.0
453,-34467720.0
454,-34549704.0
455,-34640840.0
456,-87457808.0
457,10771822592.0
458,-41935408.0
459,-34569384.0
460,-34533160.0
461,-34558504.0
462,-34765608.0
463,-6074500096.0
464,49324444.0
465,-19189808.0
466,-592274432.0
467,-135581417472.0
468,-37008616.0
469,9703860224.0
470,-35122024.0
471,-322765152.0
472,-2606951680.0
473,-34705640.0
474,-4612693504.0
475,-34564520.0
476,-34539368.0
477,-37547120.0
478,-34612648.0
479,-34758216.0
480,-34444968.0
481,-807937728.0
482,-34539240.0
483,-34510952.0
484,-317652160.0
485,-34621832.0
486,6055258112.0
487,-34554760.0
488,1839696512.0
489,-7272515072.0
490,-34546120.0
491,-34569096.0
492,-1064472704.0
493,-34552040.0
494,-34557352.0
495,-34556456.0
496,4380433920.0
497,14291566.0
498,-79446272.0
499,-34602984.0
500,-893718912.0
501,74086359040.0
502,-138821456.0
503,-34597288.0
504,-34571816.0
505,-2277857792.0
506,-323006272.0
507,-152262448.0
508,-34503432.0
509,-322680032.0
510,-34654824.0
511,-34590760.0
512,-5122816512.0
513,-34233128.0
514,-34590248.0
515,-32133832.0
516,-635940032.0
517,-34616712.0
518,-34554856.0
519,-34547848.0
520,-34623240.0
521,-836846848.0
522,-34566920.0
523,-34549704.0
524,-34576552.0
525,-34786088.0
526,-34590888.0
527,588280896.0
528,-34547752.0
529,-34560616.0
530,-34631112.0
531,11568188416.0
532,1913142016.0
533,-79361344.0
534,-6798321152.0
535,-2127589376.0
536,427576480.0
537,-34581448.0
538,-152114544.0
539,-79632992.0
540,-34527304.0
541,-34584840.0
542,10929356800.0
543,-34540904.0
544,-36842088.0
545,-462676032.0
546,-34403880.0
547,-7028702720.0
548,-34719976.0
549,-34569352.0
550,-34526504.0
551,-34615976.0
552,-35008200.0
553,-34533704.0
554,231622608.0
555,-32943848.0
556,-34541736.0
557,-15201851392.0
558,-125897360.0
559,283341760.0
560,1294504576.0
561,-141977584.0
562,-218810608.0
563,-34576360.0
564,1399532672.0
565,12255727616.0
566,-34628712.0
567,-34873960.0
568,-34544776.0
569,-72326800.0
570,4795170.5
571,40848814080.0
572,-34841544.0
573,-34978792.0
574,-34572680.0
575,-28033232.0
576,-34599880.0
577,1855606272.0
578,-34609544.0
579,29935758.0
580,-34612264.0
581,-3439289600.0
582,-34568712.0
583,-4861610496.0
584,-17553790976.0
585,29982734.0
586,-6153288192.0
587,-660835776.0
588,-34548136.0
589,28082060.0
590,4180243968.0
591,7054779904.0
592,30950222.0
593,30947662.0
594,-34568264.0
595,-34578792.0
596,283692608.0
597,29999374.0
598,-34539400.0
599,-34561160.0
600,-34568072.0
601,-1442115456.0
602,-34564168.0
603,-34562184.0
604,198119312.0
605,-13923676160.0
606,-34652680.0
607,-34599656.0
608,-34579048.0
609,-34569032.0
610,-175954296832.0
611,-36061640.0
612,-34571976.0
613,-34565704.0
614,-34611016.0
615,-34539752.0
616,-34562344.0
617,-34555816.0
618,-34534600.0
619,-34551272.0
620,-34558152.0
621,1000314176.0
622,2020361344.0
623,1447125632.0
624,-34593704.0
625,-34580488.0
626,96143904.0
627,901771072.0
628,-27635195904.0
629,-34507400.0
630,-37850448.0
631,-34595560.0
632,-33258056.0
633,-33521000.0
634,-34506856.0
635,-34564200.0
636,-34592808.0
637,-502007968.0
638,-6179632640.0
639,-1190027853824.0
640,-142428016.0
641,-31855144.0
642,-34610952.0
643,-2514824192.0
644,-5736872448.0
645,-34453256.0
646,1894746554368.0
647,570464320.0
648,-35910324224.0
649,-34577832.0
650,-457499392.0
651,-34503112.0
652,-4200811008.0
653,-34577096.0
654,-34554856.0
655,22723430400.0
656,-1874291840.0
657,15644270.0
658,-34592424.0
659,905001792.0
660,-322869024.0
661,-34581768.0
662,-230181088.0
663,2632901376.0
664,-34564968.0
665,3859079936.0
666,-301087872.0
667,-635280128.0
668,-34498472.0
669,-311848416.0
670,-34603624.0
671,-14354248704.0
672,263560912.0
673,-30967368.0
674,-4923335680.0
675,-322846112.0
676,2496782848.0
677,-34631272.0
678,-34540328.0
679,-14832316416.0
680,-33112296.0
681,-34523560.0
682,3264142592.0
683,-5762251264.0
684,-34558824.0
685,-34578696.0
686,103652144.0
687,6566080000.0
688,1118522880.0
689,410277664.0
690,12031324160.0
691,-34572584.0
692,-11167170560.0
693,-34565256.0
694,-48680853504.0
695,-34551336.0
696,-34449352.0
697,-34685032.0
698,-34552648.0
699,-36344872.0
700,-34545032.0
701,-112575088.0
702,-3424053504.0
703,-34582600.0
704,-32030952.0
705,-176798416.0
706,-3194765056.0
707,4965843456.0
708,12415446.0
709,1725478784.0
710,-34555688.0
711,504498.5
712,-42185552.0
713,-34568808.0
714,-34563144.0
715,139992016.0
716,905126912.0
717,488171584.0
718,-34577256.0
719,2154495488.0
720,11676039168.0
721,-4861522432.0
722,-25921398784.0
723,-34542056.0
724,-152003632.0
725,-34452104.0
726,-34587784.0
727,-34497832.0
728,-34569960.0
729,-2200253952.0
730,-67708112.0
731,375655872.0
732,-34525192.0
733,-34547656.0
734,1038511424.0
735,-322833408.0
736,-4235926528.0
737,-322783872.0
738,-164587568.0
739,-1201445760.0
740,3307451392.0
741,-152108720.0
742,-34611976.0
743,281339072.0
744,8868796416.0
745,-34592648.0
746,1518872576.0
747,-34572296.0
748,-12954329088.0
749,-34586184.0
750,-34569128.0
751,-34589320.0
752,3292127232.0
753,-79480912.0
754,-34624552.0
755,-2010448256.0
756,-152178064.0
757,-1170248448.0
758,1005428992.0
759,-100170080.0
760,-34542088.0
761,-34598792.0
762,-1205179392.0
763,-126890224.0
764,-34530888.0
765,-2321354752.0
766,-16221808.0
767,-34549128.0
768,-34574504.0
769,-21790488576.0
770,153168928.0
771,-34637672.0
772,-34714280.0
773,-34579720.0
774,-17823315968.0
775,-34537608.0
776,904961664.0
777,-34595048.0
778,-1351295360.0
779,5469775872.0
780,-34565096.0
781,-33742312.0
782,-935919936.0
783,-127288432.0
784,416587200.0
785,-2038996864.0
786,-34530632.0
787,-6009579008.0
788,-718460032.0
789,-34509224.0
790,-34585832.0
791,-79086784.0
792,-34701320.0
793,-34585064.0
794,-31926728.0
795,41276288.0
796,-34870408.0
797,7750718976.0
798,-34585608.0
799,-34596392.0
800,146934448.0
801,-34577480.0
802,-335251200.0
803,-156283248.0
804,-391624832.0
805,-34541448.0
806,-34557832.0
807,-16737392.0
808,1571677568.0
809,62205775872.0
810,-34585736.0
811,12255727616.0
812,-34019016.0
813,6658726400.0
814,-34539240.0
815,-34522312.0
816,-16978736.0
817,-34573192.0
818,-34573480.0
819,-34519432.0
820,-53195416.0
821,-34542312.0
822,-34148328.0
823,-34587752.0
824,3349440000.0
825,-5476241920.0
826,-34570312.0
827,13942392832.0
828,-198914576.0
829,3327577600.0
830,-34586568.0
831,-34586728.0
832,5874998784.0
833,-34420520.0
834,-35436232.0
835,-126177520.0
836,-2456711936.0
837,-34523304.0
838,-34554792.0
839,2165668352.0
840,-34504744.0
841,-34560968.0
842,-47774871552.0
843,-34462696.0
844,-34606152.0
845,-130925744.0
846,-126245136.0
847,-95339372544.0
848,1479944064.0
849,-34579688.0
850,-34547016.0
851,-29828028416.0
852,-34516808.0
853,905142848.0
854,-34560104.0
855,-34539624.0
856,-16188464.0
857,-34541832.0
858,-34549960.0
859,-2407310336.0
860,-34578088.0
861,-34557576.0
862,-72307984.0
863,-26704496.0
864,-34505480.0
865,2046435584.0
866,-20869871616.0
867,-605344448.0
868,-34596584.0
869,2443886848.0
870,-34720104.0
871,1447171200.0
872,-34545736.0
873,15549648896.0
874,-34524136.0
875,-34601576.0
876,-67208464.0
877,-28350992.0
878,-34876296.0
879,-34728776.0
880,-34655496.0
881,1210571392.0
882,21346269184.0
883,190357456.0
884,-34511400.0
885,-34547336.0
886,-75529003008.0
887,-109435632.0
888,141432144.0
889,-118327024.0
890,-35479944.0
891,-34509384.0
892,36357730304.0
893,-34593128.0
894,-34558984.0
895,-1834580480.0
896,-3121062144.0
897,-34617160.0
898,4911098368.0
899,-34489992.0
900,1984331904.0
901,10676546.0
902,-297242592.0
903,10717110272.0
904,-34641000.0
905,-34571144.0
906,-109579698176.0
907,-34554728.0
908,-34571912.0
909,-34549416.0
910,6589139456.0
911,-117508512.0
912,-34556712.0
913,7934022144.0
914,-692856512.0
915,-34637992.0
916,-34716904.0
917,-26503088.0
918,-3200326912.0
919,-34585480.0
920,-19859955712.0
921,-79366368.0
922,-34566568.0
923,2172966656.0
924,8321628672.0
925,39442300928.0
926,-9209260032.0
927,-17172531200.0
928,14395480064.0
929,59918556.0
930,-34593768.0
931,-34560904.0
932,-108766608.0
933,-46980673536.0
934,-37098312.0
935,-24921112576.0
936,8185695744.0
937,-15395886080.0
938,-34572104.0
939,-34554504.0
940,-34501832.0
941,-34413896.0
942,-20839056.0
943,-34499752.0
944,-15469872.0
945,-34632488.0
946,-13390464000.0
947,1366590080.0
948,108121264.0
949,-34553448.0
950,5246657024.0
951,-34881160.0
952,-93643936.0
953,-54189172.0
954,-34591112.0
955,-2433049856.0
956,-34546056.0
957,15741006848.0
958,4417277440.0
959,-34566408.0
960,499474.5
961,-383510720.0
962,-79372400.0
963,-34615432.0
964,-35672936.0
965,-2427855872.0
966,-34763208.0
967,-34739784.0
968,-34567560.0
969,397258816.0
970,70716144.0
971,316903904.0
972,2330619392.0
973,2254163456.0
974,-27827144.0
975,220113424.0
976,-34549992.0
977,-34490632.0
978,-34549672.0
979,-34539752.0
980,-17259094016.0
981,-34575016.0
982,-34488808.0
983,-34533032.0
984,-46979645440.0
985,-34579912.0
986,-34610696.0
987,-34562888.0
988,-34556520.0
989,-34545768.0
990,-34440552.0
991,-34634888.0
992,-34544904.0
993,-34536648.0
994,-3019170304.0
995,-27956457472.0
996,571126382592.0
997,29245452.0
998,-9933377536.0
999,-322781312.0
1000,32490784768.0
1001,-42022608.0
1002,-34504040.0
1003,-34581256.0
1004,-2272505344.0
1005,-34535688.0
1006,331337203712.0
1007,-440329568.0
1008,56644796416.0
1009,-115815360.0
1010,-4711160320.0
1011,37146935296.0
1012,2508942592.0
1013,-34540104.0
1014,6019376640.0
1015,-34535592.0
1016,2346201344.0
1017,6779738624.0
1018,-234315936.0
1019,-19931056128.0
1020,17243097088.0
1021,-322790496.0
1022,-41993360.0
1023,-1011371840.0
1024,904298368.0
1025,319210816.0
1026,-34613576.0
1027,-34522024.0
1028,-79368880.0
1029,-35423144.0
1030,129488912.0
1031,10308827136.0
1032,-34505896.0
1033,-34410856.0
1034,-34579656.0
1035,-264962960.0
1036,-37940752.0
1037,-15841232.0
1038,81914048.0
1039,4830280192.0
1040,-66867116.0
1041,-324687392.0
1042,379769280.0
1043,-3136089344.0
1044,-34569768.0
1045,-113074368.0
1046,-34429352.0
1047,-67437104.0
1048,-34586376.0
1049,-34584040.0
1050,-34550216.0
1051,-34795208.0
1052,-34804232.0
1053,-37953456.0
1054,-13035120640.0
1055,-40374512.0
1056,-34610248.0
1057,6149858816.0
1058,97567408.0
1059,-34553288.0
1060,5237067264.0
1061,-34580296.0
1062,-34679976.0
1063,-155132048.0
1064,-34557480.0
1065,-34595400.0
1066,-72855792.0
1067,-23510919168.0
1068,-34611176.0
1069,-304538688.0
1070,-34713416.0
1071,-7054902784.0
1072,-4033261824.0
1073,2418748160.0
1074,256296608.0
1075,1400244352.0
1076,-1895645440.0
1077,1323765888.0
1078,-6657159168.0
1079,1399330176.0
1080,-34587400.0
1081,-148250705920.0
1082,-34577384.0
1083,-34581864.0
1084,-34554600.0
1085,-2298092032.0
1086,10149059584.0
1087,3507875328.0
1088,-34567080.0
1089,-34571240.0
1090,849183936.0
1091,-34555080.0
1092,30110222.0
1093,-34600904.0
1094,4226404864.0
1095,-345687195648.0
1096,-9162321920.0
1097,-34560328.0
1098,-2192489216.0
1099,-11713550336.0
1100,-29834864.0
1101,-34612392.0
1102,-34566728.0
1103,-34643432.0
1104,-57097940992.0
1105,18627385344.0
1106,-28155451392.0
1107,-37743792.0
1108,-34515880.0
1109,928465280.0
1110,82708528.0
1111,-167065808.0
1112,-1549397632.0
1113,-432299840.0
1114,-1006877120.0
1115,41212928.0
1116,-34593608.0
1117,-18407442432.0
1118,-34546792.0
1119,-34569352.0
1120,4678453248.0
1121,-34613736.0
1122,1850091904.0
1123,1313450880.0
1124,-438966336.0
1125,4193807104.0
1126,-34574728.0
1127,-34544040.0
1128,26832662528.0
1129,-38242000.0
1130,360032832.0
1131,-34568136.0
1132,1723204992.0
1133,28310497280.0
1134,11375112192.0
1135,-6186689024.0
1136,11426484224.0
1137,-33440872.0
1138,-34669864.0
1139,-5125256704.0
1140,-9354808320.0
1141,-34669160.0
1142,-34388168.0
1143,-34594472.0
1144,420235360.0
1145,-11247983616.0
1146,-34578568.0
1147,-34552648.0
1148,-1485521536.0
1149,-100338592.0
1150,-34563336.0
1151,-100454768.0
1152,-870167872.0
1153,-35707496.0
1154,-2057518464.0
1155,-117609840.0
1156,8958500864.0
1157,2545266176.0
1158,-26712788992.0
1159,-65284844.0
1160,-34561704.0
1161,-34521416.0
1162,-34565992.0
1163,-654664960.0
1164,29604374528.0
1165,255145136.0
1166,-34481064.0
1167,-322778912.0
1168,19382970368.0
1169,2519895808.0
1170,-34457064.0
1171,-79846592.0
1172,-326028064.0
1173,-3590312960.0
1174,1476739200.0
1175,-1076651136.0
1176,-3557306112.0
1177,-3310819584.0
1178,-34764584.0
1179,21496590.0
1180,-35616808.0
1181,5397282304.0
1182,5106429440.0
1183,-34718216.0
1184,2215503872.0
1185,-14289659904.0
1186,579768064.0
1187,257748400.0
1188,3281277952.0
1189,2812358912.0
1190,145384144.0
1191,-32098568.0
1192,-34522344.0
1193,7056089088.0
1194,23172988928.0
1195,1676331776.0
1196,-2178952192.0
1197,2728885504.0
1198,-34557352.0
1199,1845650048.0
1200,-34598088.0
1201,-3642334464.0
1202,481846144.0
1203,-34521544.0
1204,-34524712.0
1205,3825338880.0
1206,905122688.0
1207,-1015961024.0
1208,-1020935104.0
1209,-34619560.0
1210,-36151464.0
1211,-34537384.0
1212,-34505352.0
1213,342908928.0
1214,-54303796.0
1215,-35645672.0
1216,-45451536.0
1217,-34540840.0
1218,5029534208.0
1219,-34590472.0
1220,-34543944.0
1221,-4535494144.0
1222,-34631016.0
1223,-34567912.0
1224,1113184512.0
1225,239437456.0
1226,904979904.0
1227,-34532424.0
1228,-34490760.0
1229,-34508488.0
1230,235913168.0
1231,-34620776.0
1232,1517081472.0
1233,30314598400.0
1234,5122147840.0
1235,-34169352.0
1236,196330992.0
1237,-3490512128.0
1238,-34666312.0
1239,-72297104.0
1240,-18399504.0
1241,-79407744.0
1242,-297226176.0
1243,-31202920.0
1244,77514320.0
1245,-34568360.0
1246,-34556776.0
1247,-34795816.0
1248,1376875776.0
1249,-33613736.0
1250,10653337600.0
1251,-123801200.0
1252,-607589440.0
1253,1612749440.0
1254,-78091712.0
1255,-34572840.0
1256,9033003008.0
1257,-34544936.0
1258,53121888256.0
1259,29803166.0
1260,-34527176.0
1261,-34577032.0
1262,-34556200.0
1263,-34556136.0
1264,-62956588.0
1265,346185728.0
1266,7744389632.0
1267,290173888.0
1268,339447264.0
1269,658884288.0
1270,-51356576.0
1271,-34521256.0
1272,-35345412096.0
1273,-34616680.0
1274,-34566280.0
1275,-34564328.0
1276,-34584840.0
1277,-531939552.0
1278,-34558312.0
1279,-154346672.0
1280,-34524584.0
1281,-34584616.0
1282,-34049800.0
1283,-34567176.0
1284,-24832313344.0
1285,-101002592.0
1286,-72429520.0
1287,-34596200.0
1288,-34613224.0
1289,-34707816.0
1290,-34540680.0
1291,-34796168.0
1292,-7584603136.0
1293,-37063368.0
1294,1827787392.0
1295,-34536936.0
1296,-34580168.0
1297,-34577064.0
1298,-34564616.0
1299,1864883840.0
1300,-34555688.0
1301,923413312.0
1302,391105152.0
1303,-34452136.0
1304,263593008.0
1305,2407345152.0
1306,29896654.0
1307,-34590888.0
1308,-34582568.0
1309,-1193964032.0
1310,-1583104640.0
1311,-34581096.0
1312,-34559656.0
1313,-36310312.0
1314,-34583880.0
1315,-67295728.0
1316,-3850914048.0
1317,-10755209216.0
1318,69406736.0
1319,7474952704.0
1320,-34605608.0
1321,-28488112.0
1322,29853390.0
1323,-374779808.0
1324,-6748042752.0
1325,52265596.0
1326,-34584168.0
1327,-78815360.0
1328,-34640168.0
1329,-34562568.0
1330,29866894.0
1331,-2481160192.0
1332,-34619208.0
1333,8292285952.0
1334,-34609544.0
1335,-196229360.0
1336,515155040.0
1337,13896542208.0
1338,153315360.0
1339,1616382848.0
1340,567987968.0
1341,-34566280.0
1342,3062940160.0
1343,-34555688.0
1344,1346432896.0
1345,-31671880.0
1346,-34556040.0
1347,29419902976.0
1348,19153203200.0
1349,-33024136.0
1350,-34493224.0
1351,-1893282176.0
1352,1339174016.0
1353,-34557736.0
1354,-34812040.0
1355,156201811968.0
1356,-1424014976.0
1357,-34220744.0
1358,-34555784.0
1359,-890627264.0
1360,46125256704.0
1361,-34594920.0
1362,-757935040.0
1363,-34574312.0
1364,6482693632.0
1365,-79285104.0
1366,-34576136.0
1367,45700714496.0
1368,-34570856.0
1369,-34839368.0
1370,-34593960.0
1371,1665849728.0
1372,317192256.0
1373,-34677224.0
1374,18637278.0
1375,-34530536.0
1376,1322273920.0
1377,-8890577920.0
1378,-34587144.0
1379,-34570024.0
1380,-34494728.0
1381,-821657927680.0
1382,2453623040.0
1383,4857551360.0
1384,-110805248.0
1385,-34573896.0
1386,-2424680448.0
1387,-1967051904.0
1388,224183568.0
1389,11723987968.0
1390,352951040.0
1391,10561558528.0
1392,806613184.0
1393,-34780616.0
1394,-176032064.0
1395,-34599496.0
1396,-265737168.0
1397,-163301360.0
1398,5103689216.0
1399,-3587877632.0
1400,2179865088.0
1401,-34997576.0
1402,-28958928.0
1403,-109144464.0
1404,-34595496.0
1405,-456924672.0
1406,-34548712.0
1407,-34584488.0
1408,-31290472.0
1409,-34565512.0
1410,-16089621504.0
1411,-39421808.0
1412,-34530440.0
1413,-34582088.0
1414,-30857064.0
1415,-25975199744.0
1416,-37902217216.0
1417,-2853435904.0
1418,2077787008.0
1419,-34557192.0
1420,-34565608.0
1421,-34567368.0
1422,-34540680.0
1423,-35282184.0
1424,-224150080.0
1425,-34565672.0
1426,-34591240.0
1427,163676288.0
1428,-276830784.0
1429,-34557736.0
1430,3035058.5
1431,-34570536.0
1432,-44967239680.0
1433,-33181000.0
1434,-1450036352.0
1435,19657086.0
1436,122357232.0
1437,-34543176.0
1438,1923256960.0
1439,-219421296.0
1440,-25272612864.0
1441,-8593710080.0
1442,-34527208.0
1443,-591537792.0
1444,-1360544640.0
1445,-34481704.0
1446,-892898688.0
1447,-34141800.0
1448,-5453983744.0
1449,-7554980352.0
1450,-33240552.0
1451,1513491072.0
1452,-34575976.0
1453,-34506824.0
1454,191463632.0
1455,-34493000.0
1456,-24145924096.0
1457,-508837952.0
1458,-34504360.0
1459,-34542408.0
1460,-322691520.0
1461,-34569352.0
1462,-63783500.0
1463,-34519368.0
1464,-13589460992.0
1465,-4844563968.0
1466,-322966432.0
1467,-3995537408.0
1468,-152127600.0
1469,29398650880.0
1470,-34543048.0
1471,-34547944.0
1472,-189767472.0
1473,-34557800.0
1474,-34607656.0
1475,-123420784.0
1476,-34587144.0
1477,-34600008.0
1478,-34594696.0
1479,-2912243200.0
1480,871576256.0
1481,-322763712.0
1482,-322751136.0
1483,-16233072.0
1484,-79379568.0
1485,-7944951296.0
1486,-34206472.0
1487,6128493568.0
1488,-12518436864.0
1489,-102254304.0
