PRODUCT_ID,BROWSE_NODE_ID
405,2131
406,312
407,1186
408,4840
409,2614
410,1567
411,9106
412,419
413,636
414,4342
415,5469
416,1983
417,312
418,2614
419,2667
420,3708
421,3708
422,5936
423,11
424,2993
425,197
426,1084
427,1295
428,53
429,2172
430,1045
431,312
432,5
433,1045
434,1983
435,1295
436,1481
437,1186
438,1045
439,1186
440,2179
441,1687
442,1045
443,1045
444,2490
445,1348
446,1295
447,1190
448,1295
449,968
450,312
451,439
452,5
453,1186
454,1348
455,1339
456,2020
457,92
458,7308
459,3708
460,197
461,1295
462,1024
463,590
464,872
465,1576
466,89
467,81
468,2273
469,422
470,408
471,830
472,753
473,1313
474,924
475,1186
476,1045
477,311
478,4342
479,18753
480,968
481,968
482,439
483,1045
484,1295
485,1045
486,1045
487,312
488,312
489,311
490,1251
491,2273
492,1983
493,1186
494,1045
495,653
496,738
497,419
498,1045
499,1045
500,5425
501,1045
502,312
503,4342
504,1186
505,1045
506,684
507,498
508,11355
509,1983
510,4342
511,1045
512,2412
513,1045
514,1045
515,1186
516,880
517,753
518,908
519,197
520,993
521,1045
522,1348
523,1045
524,993
525,1983
526,837
527,1590
528,312
529,1590
530,4342
531,782
532,11
533,312
534,684
535,1983
536,1045
537,1045
538,498
539,7077
540,361
541,1045
542,1045
543,1045
544,82
545,747
546,3759
547,4323
548,1171
549,803
550,595
551,1045
552,968
553,1045
554,2614
555,1295
556,1983
557,1037
558,993
559,12500
560,312
561,1045
562,1186
563,1045
564,2040
565,571
566,625
567,191
568,426
569,1045
570,4271
571,2131
572,2614
573,1295
574,311
575,4885
576,1045
577,1983
578,1983
579,4885
580,1348
581,206
582,11559
583,714
584,1240
585,1045
586,1045
587,1045
588,1045
589,2614
590,498
591,311
592,4885
593,4885
594,1186
595,422
596,1186
597,1045
598,1045
599,1084
600,1084
601,1010
602,1084
603,1084
604,191
605,1045
606,1313
607,1045
608,1045
609,1045
610,2336
611,1045
612,739
613,1045
614,2131
615,1045
616,4342
617,9106
618,1045
619,1045
620,1358
621,1003
622,4930
623,4342
624,4342
625,1045
626,3382
627,2020
628,739
629,409
630,1045
631,2614
632,1295
633,1186
634,1473
635,3341
636,1045
637,408
638,837
639,4342
640,197
641,1173
642,1249
643,1472
644,11376
645,3759
646,830
647,2993
648,761
649,3987
650,2614
651,2877
652,830
653,3382
654,1687
655,890
656,408
657,408
658,1037
659,1988
660,636
661,1074
662,2614
663,2301
664,989
665,969
666,1971
667,1983
668,1049
669,1045
670,2614
671,1348
672,3193
673,312
674,1983
675,7848
676,1186
677,1045
678,361
679,53
680,249
681,1983
682,2020
683,675
684,1295
685,1851
686,1010
687,5112
688,74
689,311
690,2667
691,739
692,1196
693,1251
694,761
695,6830
696,968
697,312
698,1045
699,1045
700,1186
701,1295
702,507
703,1177
704,1045
705,2614
706,968
707,1045
708,1295
709,1983
710,1983
711,312
712,4977
713,1045
714,1983
715,408
716,1517
717,1045
718,1045
719,2614
720,283
721,1983
722,1983
723,797
724,1497
725,1045
726,1851
727,82
728,1251
729,5022
730,1983
731,1010
732,1045
733,1251
734,2460
735,5
736,2614
737,761
738,782
739,803
740,1010
741,498
742,1045
743,3382
744,811
745,4244
746,1045
747,1045
748,245
749,1037
750,2012
751,761
752,4342
753,3698
754,1045
755,2614
756,2614
757,2614
758,5173
759,4342
760,1983
761,2020
762,92
763,618
764,2614
765,830
766,368
767,739
768,3633
769,1045
770,1295
771,1295
772,1295
773,739
774,2614
775,1983
776,1472
777,1045
778,1045
779,2202
780,180
781,989
782,251
783,993
784,1045
785,419
786,312
787,977
788,408
789,4342
790,300
791,92
792,1983
793,1045
794,312
795,1983
796,872
797,908
798,2472
799,245
800,1295
801,675
802,1687
803,74
804,3712
805,1983
806,1497
807,2040
808,312
809,1590
810,2614
811,571
812,968
813,1358
814,3050
815,4342
816,1835
817,5173
818,1983
819,890
820,1358
821,1045
822,9106
823,197
824,1749
825,422
826,1045
827,1983
828,1045
829,409
830,1045
831,1045
832,1687
833,1973
834,1983
835,4885
836,408
837,1687
838,1045
839,595
840,1409
841,9677
842,5255
843,1045
844,1045
845,4885
846,1045
847,1646
848,1983
849,1045
850,890
851,1836
852,439
853,1991
854,1084
855,1687
856,1045
857,1045
858,312
859,1003
860,1519
861,739
862,1045
863,1045
864,2040
865,1045
866,1045
867,1295
868,770
869,1052
870,1983
871,4342
872,312
873,1646
874,2614
875,1045
876,803
877,1590
878,1590
879,1749
880,5
881,53
882,311
883,312
884,1358
885,5931
886,968
887,409
888,312
889,830
890,1177
891,2336
892,2877
893,747
894,1045
895,81
896,1045
897,1186
898,1295
899,5255
900,8708
901,924
902,636
903,5255
904,535
905,2040
906,989
907,4342
908,1045
909,4342
910,2614
911,890
912,3712
913,1348
914,2877
915,977
916,1851
917,1983
918,1045
919,1186
920,4885
921,968
922,312
923,1295
924,968
925,761
926,739
927,872
928,2667
929,18753
930,747
931,1497
932,675
933,1045
934,630
935,1084
936,1983
937,1446
938,1983
939,6
940,872
941,1045
942,983
943,1045
944,1049
945,197
946,1217
947,1687
948,739
949,1777
950,5900
951,1687
952,197
953,1053
954,368
955,1983
956,1045
957,803
958,1186
959,2614
960,312
961,872
962,2541
963,1687
964,890
965,209
966,1724
967,535
968,1358
969,132
970,1590
971,5173
972,408
973,6565
974,3382
975,1983
976,4342
977,2320
978,1983
979,1045
980,3759
981,1177
982,872
983,1983
984,1983
985,1567
986,150
987,739
988,1724
989,409
990,968
991,1045
992,312
993,1186
994,1799
995,1983
996,1003
997,1045
998,1045
999,761
1000,2273
1001,968
1002,2172
1003,1983
1004,1045
1005,312
1006,311
1007,590
1008,1295
1009,1045
1010,1045
1011,1351
1012,911
1013,1497
1014,1045
1015,2465
1016,197
1017,1491
1018,409
1019,38
1020,312
1021,1983
1022,5059
1023,1869
1024,408
1025,197
1026,1295
1027,951
1028,1983
1029,1149
1030,5397
1031,1481
1032,368
1033,4496
1034,1045
1035,1045
1036,396
1037,1983
1038,7942
1039,11144
1040,977
1041,311
1042,1053
1043,1983
1044,1687
1045,977
1046,1045
1047,4930
1048,1045
1049,4271
1050,4271
1051,977
1052,977
1053,1084
1054,1983
1055,112
1056,1590
1057,1045
1058,1045
1059,1295
1060,1983
1061,1045
1062,2614
1063,993
1064,1497
1065,1045
1066,53
1067,1045
1068,1045
1069,3329
1070,311
1071,439
1072,3050
1073,409
1074,165
1075,2040
1076,969
1077,312
1078,9005
1079,872
1080,1045
1081,747
1082,1295
1083,529
1084,1983
1085,439
1086,1045
1087,2336
1088,3759
1089,1295
1090,206
1091,9106
1092,1045
1093,9424
1094,1045
1095,312
1096,1251
1097,439
1098,1045
1099,653
1100,1295
1101,1045
1102,1084
1103,1045
1104,1084
1105,872
1106,686
1107,1295
1108,1045
1109,2888
1110,4342
1111,498
1112,1045
1113,1045
1114,1045
1115,1983
1116,1983
1117,1045
1118,1084
1119,1348
1120,1171
1121,2131
1122,1003
1123,1358
1124,1213
1125,1590
1126,1049
1127,1045
1128,2614
1129,6830
1130,1517
1131,1045
1132,1045
1133,4885
1134,11
1135,1983
1136,625
1137,312
1138,1590
1139,576
1140,4885
1141,595
1142,1983
1143,9485
1144,1687
1145,1045
1146,4930
1147,601
1148,1045
1149,1724
1150,9005
1151,1045
1152,4271
1153,226
1154,1983
1155,312
1156,5255
1157,1045
1158,1045
1159,1295
1160,1983
1161,4885
1162,4342
1163,572
1164,312
1165,2311
1166,74
1167,872
1168,1045
1169,1045
1170,1983
1171,1983
1172,761
1173,811
1174,5
1175,1045
1176,4977
1177,977
1178,1045
1179,747
1180,5397
1181,5112
1182,5112
1183,408
1184,1045
1185,498
1186,1045
1187,1045
1188,811
1189,9106
1190,55
1191,714
1192,2877
1193,750
1194,3770
1195,1687
1196,1851
1197,968
1198,924
1199,1983
1200,1481
1201,618
1202,1049
1203,1983
1204,1074
1205,5059
1206,1983
1207,1045
1208,11796
1209,1251
1210,1687
1211,2614
1212,311
1213,1749
1214,1186
1215,312
1216,35
1217,675
1218,1045
1219,1348
1220,1799
1221,761
1222,580
1223,1295
1224,912
1225,1240
1226,2412
1227,1045
1228,11
1229,4962
1230,8708
1231,5
1232,924
1233,1983
1234,347
1235,1517
1236,1484
1237,7464
1238,361
1239,150
1240,1983
1241,1045
1242,761
1243,1045
1244,6568
1245,978
1246,620
1247,1186
1248,1186
1249,1045
1250,684
1251,209
1252,1295
1253,1045
1254,1472
1255,1045
1256,1983
1257,968
1258,312
1259,312
1260,2877
1261,3538
1262,1045
1263,1186
1264,7942
1265,569
1266,1497
1267,5469
1268,5900
1269,1186
1270,1045
1271,2767
1272,968
1273,1045
1274,180
1275,739
1276,590
1277,1045
1278,968
1279,993
1280,1497
1281,2614
1282,1045
1283,1045
1284,714
1285,1295
1286,1045
1287,1983
1288,2393
1289,1045
1290,1040
1291,872
1292,1295
1293,255
1294,1295
1295,5489
1296,1049
1297,2614
1298,191
1299,1053
1300,529
1301,1045
1302,1196
1303,1797
1304,2649
1305,439
1306,4885
1307,4496
1308,4342
1309,1251
1310,924
1311,872
1312,890
1313,11376
1314,206
1315,2040
1316,1045
1317,1045
1318,4885
1319,761
1320,4
1321,1991
1322,1045
1323,1045
1324,5255
1325,1045
1326,2460
1327,675
1328,1045
1329,312
1330,1045
1331,6
1332,422
1333,1988
1334,368
1335,1045
1336,197
1337,1983
1338,1687
1339,872
1340,1648
1341,803
1342,312
1343,4342
1344,2336
1345,2311
1346,739
1347,3050
1348,311
1349,1186
1350,1443
1351,1045
1352,2117
1353,1983
1354,1045
1355,2614
1356,1777
1357,1045
1358,782
1359,968
1360,5112
1361,738
1362,1295
1363,1724
1364,625
1365,1251
1366,890
1367,1590
1368,1983
1369,1983
1370,11376
1371,439
1372,312
1373,226
1374,289
1375,883
1376,1084
1377,1037
1378,1687
1379,1972
1380,2821
1381,1045
1382,197
1383,419
1384,7848
1385,1486
1386,5469
1387,1983
1388,1983
1389,1045
1390,2396
1391,1045
1392,1687
1393,2614
1394,747
1395,1687
1396,595
1397,5112
1398,864
1399,525
1400,1590
1401,1045
1402,1003
1403,1563
1404,590
1405,872
1406,1045
1407,595
1408,312
1409,1045
1410,312
1411,1045
1412,1045
1413,312
1414,1313
1415,312
1416,968
1417,1045
1418,1724
1419,21269
1420,7646
1421,1049
1422,2490
1423,924
1424,312
1425,1251
1426,4342
1427,2336
1428,361
1429,872
1430,872
1431,2614
1432,739
1433,1687
1434,3611
1435,811
1436,811
1437,1045
1438,312
1439,1196
1440,180
1441,818
1442,968
1443,1779
1444,4947
1445,312
1446,1040
1447,2614
1448,618
1449,1045
1450,2614
1451,1186
1452,2614
1453,312
1454,1045
1455,1040
1456,2877
1457,2614
1458,1687
1459,2667
1460,5
1461,1358
1462,6481
1463,1049
1464,53
1465,9005
1466,5059
1467,498
1468,2614
1469,409
1470,408
1471,1851
1472,311
1473,739
1474,1045
1475,1045
1476,1360
1477,1295
1478,529
1479,3527
1480,1045
1481,761
1482,761
1483,1295
1484,251
1485,1045
1486,830
1487,1295
1488,191
1489,1551
1490,2614
1491,1711
1492,1687
1493,872
1494,1348
1495,1045
1496,191
1497,739
1498,2511
1499,6
1500,686
1501,312
1502,1045
1503,1045
1504,686
1505,4342
1506,1472
1507,1983
1508,1251
1509,1045
1510,1724
1511,1149
1512,872
1513,1045
1514,1983
1515,1084
1516,1567
1517,216
1518,498
1519,1045
1520,1983
1521,1045
1522,977
1523,1045
1524,2993
1525,1045
1526,1648
1527,180
1528,180
1529,1045
1530,408
1531,993
1532,312
1533,993
1534,1045
1535,439
1536,6830
1537,1045
1538,2667
1539,1348
1540,1186
1541,439
1542,5931
1543,1646
1544,824
1545,579
1546,2040
1547,4342
1548,1052
1549,2412
1550,439
1551,1295
1552,968
1553,1983
1554,1045
1555,968
1556,1045
1557,3382
1558,1045
1559,1049
1560,618
1561,4342
1562,1348
1563,439
1564,4885
1565,816
1566,5255
1567,1045
1568,968
1569,5173
1570,1045
1571,968
1572,1045
1573,1045
1574,1045
1575,4342
1576,4885
1577,507
1578,1186
1579,1186
1580,1045
1581,1045
1582,312
1583,1003
1584,8708
1585,1983
1586,1646
1587,1646
1588,872
1589,837
1590,1197
1591,1186
1592,53
1593,1851
1594,1117
1595,4885
1596,1037
1597,53
1598,1295
1599,1358
1600,1983
1601,2040
1602,1295
1603,2311
1604,816
1605,1045
1606,5931
1607,1186
1608,1045
1609,408
1610,1003
1611,1045
1612,55
1613,1045
1614,1983
1615,7678
1616,1045
1617,1313
1618,1563
1619,1045
1620,1687
1621,1687
1622,1037
1623,21269
1624,1251
1625,890
1626,1971
1627,3382
1628,2336
1629,9106
1630,872
1631,636
1632,2336
1633,636
1634,408
1635,408
1636,739
1637,1983
1638,819
1639,747
1640,4342
1641,1186
1642,739
1643,226
1644,1966
1645,872
1646,1045
1647,1983
1648,1045
1649,1519
1650,1045
1651,1687
1652,1045
1653,794
1654,1749
1655,1983
1656,1045
1657,1010
1658,2968
1659,1045
1660,1045
1661,1045
1662,1213
1663,1045
1664,1045
1665,5397
1666,1186
1667,3382
1668,206
1669,1348
1670,1835
1671,2336
1672,5112
1673,1473
1674,1988
1675,2273
1676,2320
1677,890
1678,5425
1679,4342
1680,1295
1681,5112
1682,1217
1683,1627
1684,4342
1685,1251
1686,1045
1687,739
1688,576
1689,1409
1690,2877
1691,1517
1692,761
1693,908
1694,2614
1695,2320
1696,1045
1697,1295
1698,2614
1699,1049
1700,739
1701,1251
1702,312
1703,989
1704,1045
1705,1295
1706,1472
1707,977
1708,1519
1709,872
1710,1983
1711,1045
1712,1966
1713,1084
1714,2614
1715,231
1716,675
1717,2614
1718,3442
1719,594
1720,2020
1721,1687
1722,5255
1723,529
1724,1851
1725,2614
1726,2614
1727,5
1728,1045
1729,311
1730,1295
1731,830
1732,2541
1733,837
1734,1983
1735,636
1736,1045
1737,1991
1738,1084
1739,3574
1740,197
1741,824
1742,761
1743,1484
1744,1249
1745,1045
1746,747
1747,4342
1748,311
1749,1045
1750,1045
1751,1724
1752,1983
1753,8497
1754,9106
1755,1045
1756,1045
1757,1045
1758,1003
1759,1037
1760,498
1761,968
1762,409
1763,1173
1764,498
1765,1295
1766,498
1767,4342
1768,5
1769,747
1770,1186
1771,595
1772,2614
1773,131
1774,2877
1775,1295
1776,1045
1777,439
1778,1084
1779,675
1780,55
1781,739
1782,1045
1783,968
1784,439
1785,1045
1786,1045
1787,968
1788,361
1789,312
1790,977
1791,968
1792,1045
1793,1186
1794,408
1795,1045
1796,1983
1797,197
1798,1983
1799,830
1800,1724
1801,1045
1802,197
1803,1983
1804,529
1805,646
1806,1173
1807,1045
1808,408
1809,1045
1810,1045
1811,872
1812,1045
1813,1983
1814,5173
1815,572
1816,1251
1817,1711
1818,1045
1819,1983
1820,5469
1821,1045
1822,977
1823,2040
1824,1045
1825,1295
1826,5
1827,1983
1828,1687
1829,968
1830,1497
1831,1045
1832,1045
1833,5
1834,5
1835,1049
1836,15553
1837,10325
1838,532
1839,2614
1840,4342
1841,2614
1842,1045
1843,1045
1844,197
1845,1045
1846,55
1847,3698
1848,4885
1849,9677
1850,197
1851,1749
1852,1045
1853,4281
1854,1045
1855,1045
1856,2460
1857,1084
1858,1045
1859,9237
1860,311
1861,1045
1862,739
1863,1590
1864,1348
1865,312
1866,1517
1867,803
1868,1045
1869,840
1870,5
1871,1045
1872,872
1873,1045
1874,872
1875,1687
1876,1983
1877,1835
1878,1045
1879,1348
1880,1084
1881,880
1882,618
1883,1084
1884,1197
1885,1045
1886,9005
1887,312
1888,3341
1889,347
1890,1045
1891,1045
1892,1186
1893,890
1894,6481
1895,197
1896,5251
1897,653
1898,1045
1899,409
1900,590
1901,1045
1902,5397
1903,1687
1904,312
1905,226
1906,11
1907,226
1908,977
1909,601
1910,11
1911,1045
1912,197
1913,1519
1914,2040
1915,1045
1916,830
1917,1186
1918,4342
1919,1045
1920,1045
1921,8556
1922,872
1923,4474
1924,11
1925,968
1926,4342
1927,8497
1928,312
1929,1724
1930,1983
1931,1045
1932,5
1933,872
1934,761
1935,312
1936,1084
1937,618
1938,289
1939,1348
1940,1348
1941,1687
1942,1045
1943,1779
1944,312
1945,1576
1946,5397
1947,968
1948,197
1949,2040
1950,782
1951,205
1952,1045
1953,1348
1954,1295
1955,5173
1956,739
1957,408
1958,2211
1959,197
1960,150
1961,9106
1962,5936
1963,5397
1964,782
1965,2273
1966,2614
1967,590
1968,1687
1969,1045
1970,1117
1971,408
1972,11796
1973,1045
1974,4885
1975,4792
1976,1851
1977,3442
1978,1049
1979,1045
1980,312
1981,2273
1982,1836
1983,2117
1984,3712
1985,1045
1986,1045
1987,993
1988,3050
1989,4885
1990,1497
1991,4342
1992,1045
1993,1084
1994,1045
1995,15309
1996,1983
1997,2460
1998,408
1999,1045
2000,1295
2001,1045
2002,794
2003,226
2004,1171
2005,969
2006,761
2007,872
2008,872
2009,2460
2010,761
2011,1045
2012,1171
2013,5
2014,2614
2015,1186
2016,368
2017,1484
2018,498
2019,1045
2020,1988
2021,498
2022,38
2023,1003
2024,3712
2025,1045
2026,4496
2027,1724
2028,1045
2029,311
2030,312
2031,1358
2032,16410
2033,1045
2034,1983
2035,1983
2036,1251
2037,6568
2038,2614
2039,686
2040,1724
2041,5135
2042,1045
2043,312
2044,1983
2045,1295
2046,1092
2047,197
2048,6
2049,439
2050,1045
2051,405
2052,15389
2053,1045
2054,1724
2055,1045
2056,2614
2057,2131
2058,1648
2059,2667
2060,1045
2061,6568
2062,1313
2063,1835
2064,2614
2065,993
2066,601
2067,830
2068,312
2069,993
2070,993
2071,2336
2072,312
2073,968
2074,408
2075,1045
2076,191
2077,1045
2078,1045
2079,1983
2080,226
2081,5
2082,4342
2083,977
2084,1295
2085,2273
2086,1251
2087,1045
2088,1045
2089,439
2090,1930
2091,1045
2092,968
2093,5059
2094,1983
2095,1186
2096,782
2097,739
2098,993
2099,5041
2100,1348
2101,165
2102,1186
2103,1497
2104,1687
2105,11355
2106,968
2107,226
2108,3622
2109,1045
2110,1045
2111,5425
2112,782
2113,55
2114,1045
2115,1983
2116,4885
2117,5
2118,1983
2119,312
2120,1045
2121,1983
2122,4885
2123,1045
2124,3712
2125,312
2126,439
2127,1567
2128,1590
2129,1687
2130,5112
2131,872
2132,4962
2133,2040
2134,1358
2135,1045
2136,5
2137,1196
2138,1045
2139,1590
2140,1045
2141,794
2142,1037
2143,1045
2144,1045
2145,1724
2146,1972
2147,312
2148,2614
2149,409
2150,570
2151,782
2152,1983
2153,675
2154,1983
2155,1186
2156,1186
2157,1045
2158,2877
2159,2541
2160,1627
2161,1358
2162,2040
2163,811
2164,595
2165,130
2166,1186
2167,3759
2168,4885
2169,1313
2170,872
2171,408
2172,1851
2173,3708
2174,1045
2175,11
2176,55
2177,1983
2178,312
2179,739
2180,1971
2181,837
2182,1045
2183,1295
2184,1295
2185,1045
2186,1045
2187,13127
2188,1045
2189,1186
2190,2968
2191,1497
2192,1037
2193,830
2194,312
2195,1045
2196,595
2197,4
2198,739
2199,2614
2200,1045
2201,872
2202,1348
2203,3759
2204,1517
2205,1190
2206,1295
2207,4342
2208,1295
2209,1045
2210,811
2211,9424
2212,1724
2213,1983
2214,5061
2215,8703
2216,1251
2217,1567
2218,739
2219,968
2220,1045
2221,1045
2222,11376
2223,1627
2224,1171
2225,890
2226,837
2227,312
2228,529
2229,2614
2230,924
2231,2888
2232,3743
2233,1045
2234,1983
2235,872
2236,283
2237,3193
2238,1045
2239,9106
2240,1358
2241,1045
2242,872
2243,1983
2244,1045
2245,82
2246,2614
2247,3050
2248,1983
2249,1045
2250,872
2251,312
2252,1045
2253,3496
2254,2614
2255,625
2256,1358
2257,761
2258,761
2259,227
2260,782
2261,1045
2262,582
2263,1983
2264,2311
2265,2614
2266,1983
2267,1045
2268,312
2269,872
2270,2614
2271,1040
2272,498
2273,1295
2274,2020
2275,4342
2276,1497
2277,1983
2278,2614
2279,4342
2280,653
2281,5059
2282,1045
2283,1295
2284,4342
2285,1045
2286,197
2287,5425
2288,1295
2289,800
2290,507
2291,247
2292,1409
2293,1687
2294,1117
2295,1983
2296,595
2297,1348
2298,4
2299,2614
2300,1983
2301,1045
2302,1045
2303,1037
2304,1983
2305,1983
2306,968
2307,1045
2308,1084
2309,1003
2310,1983
2311,312
2312,2202
2313,1045
2314,977
2315,312
2316,1983
2317,5425
2318,1084
2319,1045
2320,74
2321,312
2322,1037
2323,409
2324,1045
2325,1045
2326,1045
2327,529
2328,409
2329,1473
2330,5936
2331,1724
2332,1983
2333,2211
2334,408
2335,1045
2336,1627
2337,7464
2338,1045
2339,1186
2340,782
2341,1045
2342,816
2343,2040
2344,2541
2345,2541
2346,405
2347,1295
2348,1295
2349,197
2350,289
2351,1045
2352,1045
2353,439
2354,1409
2355,1983
2356,4885
2357,761
2358,439
2359,9677
2360,653
2361,209
2362,2614
2363,311
2364,1983
2365,1567
2366,2614
2367,1049
2368,1045
2369,1983
2370,1517
2371,876
2372,977
2373,1045
2374,4792
2375,8394
2376,197
2377,5
2378,830
2379,1983
2380,555
2381,408
2382,1045
2383,875
2384,11376
2385,1045
2386,1045
2387,283
2388,1749
2389,312
2390,890
2391,66
2392,361
2393,1045
2394,1045
2395,890
2396,1045
2397,5
2398,1563
2399,4342
2400,5397
2401,1835
2402,1045
2403,535
2404,1045
2405,1484
2406,1358
2407,2211
2408,4342
2409,9106
2410,1646
2411,782
2412,1983
2413,1472
2414,1045
2415,312
2416,1045
2417,1045
2418,797
2419,1045
2420,908
2421,3382
2422,1186
2423,1045
2424,675
2425,5936
2426,4885
2427,803
2428,1983
2429,1590
2430,18753
2431,1186
2432,1045
2433,1079
2434,419
2435,1983
2436,1687
2437,1983
2438,968
2439,1045
2440,1045
2441,312
2442,394
2443,1983
2444,1409
2445,2667
2446,1983
2447,2524
2448,4271
2449,1983
2450,9106
2451,1295
2452,1045
2453,311
2454,1045
2455,5397
2456,7660
2457,312
2458,872
2459,5900
2460,1003
2461,4342
2462,968
2463,2614
2464,653
2465,1251
2466,890
2467,1045
2468,312
2469,951
2470,4885
2471,1983
2472,2614
2473,197
2474,1045
2475,1295
2476,1983
2477,2614
2478,3987
2479,422
2480,9237
2481,1045
2482,5397
2483,1497
2484,1988
2485,11376
2486,1045
2487,1567
2488,408
2489,1473
2490,811
2491,830
2492,4342
2493,89
2494,1983
2495,408
2496,1983
2497,5397
2498,1045
2499,5112
2500,1358
2501,968
2502,7464
2503,439
2504,311
2505,4342
2506,675
2507,830
2508,1590
2509,1186
2510,4323
2511,739
2512,312
2513,379
2514,408
2515,890
2516,1851
2517,4519
2518,1409
2519,1045
2520,1045
2521,830
2522,249
2523,4885
2524,1186
2525,1045
2526,1240
2527,1037
2528,408
2529,361
2530,1045
2531,3527
2532,3329
2533,1186
2534,4342
2535,498
2536,312
2537,1045
2538,1045
2539,1045
2540,312
2541,1045
2542,498
2543,1497
2544,251
2545,202
2546,4342
2547,11
2548,9424
2549,1045
2550,890
2551,1045
2552,1045
2553,1983
2554,226
2555,498
2556,5255
2557,2336
2558,2336
2559,977
2560,1551
2561,197
2562,1711
2563,4317
2564,498
2565,108
2566,1049
2567,1045
2568,1983
2569,1983
2570,8708
2571,439
2572,1295
2573,1045
2574,1313
2575,6
2576,1045
2577,21269
2578,312
2579,993
2580,816
2581,1045
2582,1045
2583,1966
2584,1186
2585,92
2586,816
2587,1045
2588,1627
2589,1590
2590,439
2591,5
2592,1045
2593,1045
2594,1045
2595,312
2596,1197
2597,1045
2598,4342
2599,993
2600,1045
2601,4885
2602,1045
2603,439
2604,197
2605,1045
2606,4
2607,529
2608,1045
2609,1983
2610,1045
2611,422
2612,439
2613,1045
2614,1045
2615,2614
2616,816
2617,1045
2618,5
2619,312
2620,875
2621,4885
2622,4885
2623,1084
2624,1045
2625,2614
2626,1590
2627,226
2628,1983
2629,1045
2630,1045
2631,968
2632,1045
2633,2460
2634,1045
2635,1295
2636,1045
