PRODUCT_ID,BROWSE_NODE_ID
691,328
692,5717
693,3942
694,4038
695,7488
696,9640
697,3775
698,3127
699,8899
700,2757
701,9463
702,7375
703,9646
704,6156
705,8381
706,6462
707,7731
708,6592
709,8930
710,2807
711,2708
712,2201
713,9812
714,5645
715,8578
716,5991
717,5455
718,8018
719,1271
720,3859
721,7834
722,4480
723,6059
724,6985
725,945
726,5626
727,7822
728,5031
729,3169
730,1473
731,6993
732,5260
733,8044
734,9187
735,4975
736,7003
737,865
738,4886
739,707
740,2131
741,7311
742,629
743,3473
744,7172
745,488
746,3637
747,2854
748,6809
749,3804
750,8203
751,7311
752,6910
753,1672
754,4319
755,7330
756,2932
757,6716
758,9530
759,6751
760,2968
761,8164
762,4384
763,1363
764,1952
765,4782
766,2241
767,3916
768,1658
769,7476
770,243
771,5721
772,6289
773,5972
774,7499
775,5334
776,1372
777,4202
778,7574
779,6145
780,8742
781,8792
782,7277
783,2071
784,5601
785,6351
786,5265
787,594
788,706
789,6521
790,4774
791,9173
792,8436
793,3951
794,7452
795,4936
796,2592
797,7934
798,8670
799,2882
800,9836
801,849
802,9517
803,3790
804,2668
805,9665
806,4043
807,9495
808,7427
809,2857
810,5958
811,2765
812,4938
813,200
814,9901
815,4453
816,2601
817,4727
818,8907
819,2386
820,3258
821,6579
822,6139
823,1119
824,8090
825,6677
826,3789
827,8952
828,7464
829,6070
830,4460
831,3194
832,4211
833,983
834,8562
835,9055
836,1382
837,3481
838,9312
839,4253
840,7728
841,8395
842,9673
843,7050
844,2192
845,4467
846,3166
847,7978
848,2421
849,8245
850,3661
851,120
852,4375
853,3749
854,7606
855,5033
856,6634
857,2522
858,8113
859,4581
860,3517
861,4059
862,145
863,9437
864,7057
865,135
866,6961
867,7678
868,7014
869,7519
870,4741
871,9058
872,9024
873,9705
874,9680
875,4580
876,1633
877,9855
878,6962
879,9012
880,8803
881,8904
882,2712
883,9793
884,4468
885,334
886,8767
887,4117
888,6528
889,1485
890,3553
891,1570
892,3197
893,2034
894,1229
895,8907
896,7302
897,2181
898,8854
899,939
900,9424
901,9651
902,7101
903,8993
904,9730
905,7382
906,3700
907,7093
908,1522
909,7802
910,303
911,4948
912,4588
913,2799
914,7943
915,5689
916,6786
917,766
918,5862
919,5009
920,5490
921,627
922,5751
923,1263
924,2061
925,3359
926,1208
927,6195
928,6756
929,4749
930,9867
931,1693
932,392
933,6466
934,9454
935,828
936,4775
937,1202
938,482
939,8904
940,708
941,7349
942,5757
943,4016
944,1222
945,497
946,5990
947,4696
948,4274
949,3740
950,2818
951,657
952,8616
953,7729
954,3448
955,4428
956,4295
957,2327
958,685
959,4522
960,1400
961,7301
962,5087
963,5303
964,868
965,9364
966,2055
967,6398
968,398
969,8131
970,400
971,332
972,1073
973,257
974,2557
975,9503
976,4117
977,98
978,967
979,8480
980,5360
981,4687
982,492
983,1591
984,3595
985,6197
986,3968
987,613
988,4321
989,3739
990,5192
991,7687
992,7123
993,2968
994,6629
995,4611
996,719
997,7949
998,1426
999,2449
1000,9653
1001,4816
1002,4554
1003,7910
1004,4320
1005,5163
1006,5219
1007,7364
1008,1764
1009,6870
1010,5411
1011,4835
1012,5981
1013,9910
1014,4803
1015,152
1016,6615
1017,881
1018,1259
1019,1084
1020,6985
1021,618
1022,8406
1023,5761
1024,9093
1025,4806
1026,5747
1027,3805
1028,6436
1029,115
1030,3684
1031,5641
1032,9681
1033,5824
1034,2092
1035,7157
1036,3279
1037,3566
1038,2944
1039,3819
1040,3272
1041,3669
1042,4204
1043,828
1044,4853
1045,4168
1046,2018
1047,9224
1048,3263
1049,7460
1050,2204
1051,2075
1052,805
1053,3059
1054,7487
1055,1832
1056,9636
1057,4651
1058,7256
1059,9310
1060,2471
1061,5412
1062,1946
1063,1321
1064,533
1065,6138
1066,946
1067,7760
1068,775
1069,8242
1070,9190
1071,6325
1072,1565
1073,87
1074,930
1075,9588
1076,3644
1077,1744
1078,3532
1079,3754
1080,7133
1081,4583
1082,4057
1083,7065
1084,7
1085,7616
1086,2588
1087,59
1088,4274
1089,4733
1090,7554
1091,4489
1092,4985
1093,1885
1094,4987
1095,6315
1096,27
1097,8715
1098,6728
1099,6925
1100,1640
1101,8555
1102,1075
1103,3091
1104,4304
1105,7030
1106,236
1107,2795
1108,9213
1109,6303
1110,9278
1111,1116
1112,2034
1113,9477
1114,8085
1115,1774
1116,7826
1117,3635
1118,6277
1119,2494
1120,8235
1121,6956
1122,4114
1123,2736
1124,5711
1125,5943
1126,634
1127,4661
1128,821
1129,3222
1130,8881
1131,9238
1132,1799
1133,8455
1134,5435
1135,3979
1136,4176
1137,5633
1138,8081
1139,2905
1140,8790
1141,4543
1142,9525
1143,54
1144,9848
1145,7589
1146,721
1147,2674
1148,9677
1149,8389
1150,16
1151,5345
1152,3855
1153,9197
1154,9112
1155,9366
1156,7750
1157,8557
1158,8
1159,4250
1160,933
1161,5946
1162,3654
1163,4395
1164,6773
1165,481
1166,6333
1167,7909
1168,7724
1169,9888
1170,7325
1171,8879
1172,402
1173,7284
1174,7889
1175,1330
1176,8883
1177,3885
1178,7676
1179,485
1180,1092
1181,5943
1182,8244
1183,1530
1184,3707
1185,1049
1186,5311
1187,3525
1188,6834
1189,844
1190,5347
1191,3349
1192,2682
1193,1997
1194,244
1195,3868
1196,457
1197,4662
1198,4319
1199,6995
1200,1219
1201,8770
1202,873
1203,9514
1204,5654
1205,760
1206,2515
1207,4473
1208,5635
1209,11
1210,2587
1211,3220
1212,8307
1213,3801
1214,3708
1215,3810
1216,9479
1217,3520
1218,7157
1219,340
1220,4441
1221,1793
1222,1941
1223,5157
1224,6760
1225,8617
1226,9253
1227,6326
1228,1530
1229,3874
1230,7587
1231,4822
1232,5322
1233,6365
1234,8878
1235,5352
1236,3702
1237,2485
1238,6186
1239,1976
1240,7196
1241,514
1242,7677
1243,8057
1244,637
1245,9477
1246,6917
1247,8539
1248,7264
1249,3100
1250,6706
1251,7683
1252,2735
1253,5485
1254,1825
1255,3510
1256,9015
1257,3588
1258,3873
1259,4888
1260,4557
1261,6315
1262,6227
1263,301
1264,1560
1265,2444
1266,5037
1267,2423
1268,7692
1269,2748
1270,2088
1271,9042
1272,3991
1273,8507
1274,9225
1275,6275
1276,7914
1277,2182
1278,8521
1279,7794
1280,4189
1281,7011
1282,6255
1283,540
1284,8544
1285,8736
1286,2609
1287,8342
1288,6634
1289,1380
1290,6102
1291,8791
1292,797
1293,6676
1294,8492
1295,3952
1296,380
1297,1813
1298,8416
1299,3052
1300,5355
1301,3661
1302,3214
1303,2409
1304,8565
1305,1905
1306,8211
1307,7025
1308,8767
1309,8809
1310,4206
1311,6963
1312,3338
1313,8137
1314,1208
1315,3628
1316,1823
1317,6909
1318,4153
1319,4483
1320,5873
1321,9726
1322,9839
1323,5653
1324,5297
1325,7349
1326,3553
1327,4215
1328,1271
1329,1049
1330,2991
1331,6956
1332,1663
1333,930
1334,3682
1335,6248
1336,5055
1337,2776
1338,1187
1339,638
1340,3451
1341,8773
1342,6515
1343,5005
1344,9751
1345,8418
1346,3985
1347,9252
1348,6858
1349,852
1350,3582
1351,3304
1352,567
1353,9626
1354,7621
1355,5204
1356,5262
1357,5971
1358,8125
1359,35
1360,5479
1361,8535
1362,2709
1363,1368
1364,8663
1365,6237
1366,8913
1367,4853
1368,5087
1369,4268
1370,3030
1371,8250
1372,5108
1373,3619
1374,5817
1375,2815
1376,1081
1377,2572
1378,7009
1379,1913
1380,9902
1381,5027
1382,4380
1383,2393
1384,1743
1385,9141
1386,6632
1387,522
1388,6556
1389,220
1390,1429
1391,5701
1392,6407
1393,1618
1394,7081
1395,3257
1396,372
1397,5481
1398,2711
1399,7513
1400,390
1401,3675
1402,4936
1403,2175
1404,8935
1405,8264
1406,3178
1407,9412
1408,5299
1409,9092
1410,8220
1411,6285
1412,27
1413,4594
1414,484
1415,4445
1416,8353
1417,5437
1418,8742
1419,6495
1420,5642
1421,3808
1422,9809
1423,7898
1424,3332
1425,8867
1426,4600
1427,2131
1428,530
1429,8905
1430,4900
1431,4359
1432,956
1433,188
1434,7259
1435,1006
1436,4556
1437,906
1438,9849
1439,9827
1440,6356
1441,8963
1442,3874
1443,5015
1444,7209
1445,8944
1446,8460
1447,8322
1448,8202
1449,781
1450,2811
1451,5210
1452,400
1453,5870
1454,9853
1455,7253
1456,3616
1457,804
1458,6220
1459,3202
1460,7583
1461,1764
1462,3440
1463,610
1464,8432
1465,3291
1466,6154
1467,3721
1468,5961
1469,2571
1470,5250
1471,487
1472,8858
1473,8256
1474,2843
1475,6081
1476,1146
1477,1591
1478,5602
1479,1715
1480,736
1481,8286
1482,7953
1483,3668
1484,7151
1485,4105
1486,7826
1487,9548
1488,9059
1489,9257
1490,162
1491,6722
1492,1853
1493,1186
1494,60
1495,9098
1496,7499
1497,2305
1498,1776
1499,8354
1500,3206
1501,6947
1502,6789
1503,5768
1504,6995
1505,5806
1506,3892
1507,8823
1508,1120
1509,9223
1510,6090
1511,1907
1512,5775
1513,1132
1514,6531
1515,5353
1516,6130
1517,8553
1518,8364
1519,8697
1520,709
1521,1562
1522,7374
1523,1397
1524,5303
1525,540
1526,4420
1527,4497
1528,671
1529,4965
1530,5418
1531,1062
1532,5715
1533,1069
1534,720
1535,4217
1536,6976
1537,4995
1538,8030
1539,9189
1540,1997
1541,7
1542,2397
1543,4415
1544,6176
1545,9610
1546,7050
1547,8379
1548,8154
1549,1746
1550,6218
1551,4269
1552,597
1553,3730
1554,168
1555,783
1556,2179
1557,5877
1558,8189
1559,8144
1560,3720
1561,9604
1562,8565
1563,8375
1564,5885
1565,9010
1566,8891
1567,9052
1568,3326
1569,6134
1570,5254
1571,7310
1572,2126
1573,4878
1574,3548
1575,9117
1576,9770
1577,7053
1578,2583
1579,1750
1580,8149
1581,1427
1582,2916
1583,5337
1584,9063
1585,7970
1586,9162
1587,5251
1588,7551
1589,4168
1590,8079
1591,3253
1592,5790
1593,1813
1594,6370
1595,3313
1596,8967
1597,8707
1598,745
1599,1116
1600,371
1601,165
1602,559
1603,2772
1604,4190
1605,2476
1606,8869
1607,1115
1608,6348
1609,2814
1610,37
1611,413
1612,2325
1613,3945
1614,8651
1615,7208
1616,7881
1617,7795
1618,1986
1619,269
1620,7280
1621,3776
1622,3141
1623,868
1624,9695
1625,4341
1626,3343
1627,6960
1628,1103
1629,2856
1630,3527
1631,5653
1632,1842
1633,456
1634,7912
1635,2169
1636,9077
1637,7376
1638,8486
1639,7212
1640,9875
1641,8407
1642,1612
1643,7218
1644,85
1645,2742
1646,1829
1647,2476
1648,2059
1649,7109
1650,2721
1651,6436
1652,9173
1653,5168
1654,2610
1655,9205
1656,718
1657,6890
1658,6262
1659,4658
1660,2778
1661,9827
1662,2923
1663,5680
1664,5847
1665,2801
1666,2320
1667,5394
1668,2713
1669,824
1670,4581
1671,6930
1672,8121
1673,958
1674,6892
1675,3992
1676,9026
1677,5657
1678,1868
1679,3439
1680,2971
1681,2946
1682,3527
1683,8058
1684,5992
1685,2788
1686,8968
1687,5463
1688,805
1689,9770
1690,9455
1691,9333
1692,9381
1693,3277
1694,8348
1695,6174
1696,4477
1697,5804
1698,6392
1699,5522
1700,7082
1701,4063
1702,5303
1703,574
1704,714
1705,4681
1706,8392
1707,1710
1708,7456
1709,6721
1710,3649
1711,182
1712,9038
1713,5748
1714,5303
1715,4
1716,3674
1717,7185
1718,1735
1719,6406
1720,1268
1721,6918
1722,196
1723,6557
1724,6505
1725,6759
1726,2107
1727,1420
1728,9904
1729,9806
1730,8444
1731,6392
1732,477
1733,4763
1734,5279
1735,4544
1736,7494
1737,6367
1738,7138
1739,9245
1740,4987
1741,9325
1742,8414
1743,9096
1744,907
1745,855
1746,4624
1747,6605
1748,1938
1749,757
1750,9472
1751,2070
1752,8604
1753,4294
1754,870
1755,4250
1756,782
1757,6337
1758,9393
1759,5646
1760,4290
1761,9676
1762,5836
1763,4287
1764,9769
1765,1832
1766,2828
1767,4345
1768,331
1769,8992
1770,5775
1771,7221
1772,561
1773,1502
1774,1231
1775,5512
1776,5989
1777,2572
1778,5469
1779,6203
1780,7371
1781,1968
1782,2937
1783,3214
1784,9317
1785,4605
1786,9493
1787,809
1788,9092
1789,2116
1790,6162
1791,8455
1792,256
1793,5177
1794,2952
1795,3021
1796,4488
1797,2978
1798,1974
1799,5621
1800,248
1801,4278
1802,9294
1803,912
1804,2760
1805,6225
1806,3794
1807,2434
1808,9193
1809,6508
1810,631
1811,8250
1812,3865
1813,3145
1814,647
1815,2140
1816,6038
1817,8532
1818,5804
1819,1476
1820,9333
1821,1390
1822,5728
1823,5516
1824,1444
1825,9119
1826,7127
1827,9840
1828,7668
1829,9086
1830,9345
1831,2755
1832,5138
1833,6266
1834,7171
1835,1732
1836,7002
1837,6215
1838,8967
1839,7036
1840,6070
1841,8194
1842,4578
1843,2287
1844,6528
1845,8659
1846,3235
1847,2007
1848,7814
1849,9740
1850,489
1851,3347
1852,1618
1853,8029
1854,1651
1855,1678
1856,2231
1857,3357
1858,3415
1859,6735
1860,4505
1861,9377
1862,5332
1863,1175
1864,4690
1865,6451
1866,6400
1867,6002
1868,3063
1869,8291
1870,3001
1871,4260
1872,6311
1873,3422
1874,4616
1875,64
1876,5430
1877,7971
1878,2727
1879,3480
1880,4082
1881,3521
1882,4213
1883,109
1884,5313
1885,5351
1886,5882
1887,2606
1888,3095
1889,7106
1890,4519
1891,946
1892,1991
1893,8258
1894,9909
1895,4452
1896,2292
1897,231
1898,3364
1899,7743
1900,5924
1901,207
1902,4905
1903,7581
1904,4287
1905,859
1906,3255
1907,2285
1908,5423
1909,4514
1910,4925
1911,2745
1912,8955
1913,9143
1914,3077
1915,2255
1916,5591
1917,5175
1918,3326
1919,925
1920,6486
1921,3030
1922,8352
1923,7941
1924,3309
1925,4838
1926,1081
1927,7262
1928,9616
1929,5752
1930,1905
1931,4824
1932,5766
1933,3871
1934,1529
1935,5094
1936,3561
1937,3671
1938,3049
1939,4408
1940,1179
1941,6851
1942,1516
1943,4189
1944,8724
1945,2649
1946,5666
1947,4815
1948,6900
1949,3009
1950,9643
1951,6538
1952,3405
1953,4500
1954,7477
1955,4766
1956,2052
1957,8219
1958,9473
1959,7713
1960,502
1961,9471
1962,8265
1963,3933
1964,942
1965,2255
1966,1906
1967,6540
1968,6508
1969,6781
1970,2260
1971,4901
1972,4287
1973,3659
1974,1533
1975,2759
1976,7593
1977,6714
1978,4911
1979,2851
1980,7020
1981,2873
1982,7659
1983,40
1984,8400
1985,1015
1986,9682
1987,2877
1988,9355
1989,9626
1990,1407
1991,5474
1992,3271
1993,9766
1994,6987
1995,3867
1996,7284
1997,8690
1998,9724
1999,5306
2000,703
2001,2164
2002,4854
2003,332
2004,3150
2005,4190
2006,6769
2007,7728
2008,7164
2009,6933
2010,5272
2011,3568
2012,4175
2013,9741
2014,6257
2015,1850
2016,4653
2017,9138
2018,5988
2019,2389
2020,4795
2021,9426
2022,5077
2023,8043
2024,5573
2025,4298
2026,7440
2027,6494
2028,8831
2029,5542
2030,6326
2031,5555
2032,231
2033,9707
2034,2588
2035,6673
2036,8054
2037,1400
2038,6860
2039,9347
2040,4024
2041,6733
2042,9185
2043,7026
2044,9671
2045,3243
2046,3885
2047,2085
2048,1321
2049,8645
2050,4065
2051,6857
2052,494
2053,1945
2054,9013
2055,5535
2056,9280
2057,56
2058,8854
2059,3486
2060,7192
2061,7630
2062,5795
2063,8289
2064,2765
2065,304
2066,9035
2067,1772
2068,8098
2069,7768
2070,8725
2071,5654
2072,9223
2073,8435
2074,539
2075,3210
2076,2236
2077,5289
2078,7690
2079,7284
2080,8527
2081,6081
2082,2519
2083,2449
2084,3539
2085,6687
2086,6188
2087,3283
2088,4367
2089,9213
2090,8845
2091,3881
2092,3123
2093,6090
2094,688
2095,3891
2096,5225
2097,2653
2098,3732
2099,7686
2100,506
2101,7261
2102,6458
2103,6586
2104,6955
2105,8943
2106,799
2107,7539
2108,7060
2109,4459
2110,2151
2111,3713
2112,6135
2113,431
2114,5530
2115,527
2116,115
2117,8055
2118,8406
2119,6499
2120,6528
2121,9272
2122,5684
2123,2278
2124,515
2125,3226
2126,672
2127,7573
2128,7199
2129,8408
2130,6881
2131,8608
2132,3018
2133,1436
2134,1674
2135,3671
2136,3028
2137,3063
2138,188
2139,7350
2140,1439
2141,2256
2142,1657
2143,4946
2144,8684
2145,1710
2146,4670
2147,7615
2148,5908
2149,108
2150,866
2151,4734
2152,7441
2153,1427
2154,8644
2155,6888
2156,3715
2157,1587
2158,8660
2159,3740
2160,1225
2161,9516
2162,948
2163,869
2164,725
2165,7676
2166,7729
2167,3441
2168,3797
2169,1337
2170,4577
2171,7789
2172,714
2173,5224
2174,1827
2175,9785
2176,6226
2177,2354
2178,1367
2179,2136
2180,508
2181,9700
2182,8908
2183,1340
2184,8209
2185,4328
2186,970
2187,3791
2188,9549
2189,9089
2190,3355
2191,8433
2192,8383
2193,2137
2194,6751
2195,6244
2196,4816
2197,152
2198,9874
2199,3264
2200,4646
2201,5999
2202,758
2203,2670
2204,7074
2205,2973
2206,848
2207,2389
2208,3103
2209,4865
2210,6796
2211,4325
2212,2903
2213,1225
2214,5880
2215,456
2216,4573
2217,362
2218,6666
2219,5048
2220,1993
2221,7397
2222,6048
2223,6214
2224,23
2225,7128
2226,4706
2227,5780
2228,719
2229,1726
2230,2188
2231,4232
2232,4931
2233,7729
2234,5845
2235,841
2236,5885
2237,3996
2238,5148
2239,5584
2240,8631
2241,4983
2242,4580
2243,8276
2244,2113
2245,1541
2246,5054
2247,8691
2248,6613
2249,6970
2250,6165
2251,7358
2252,4784
2253,5061
2254,9621
2255,8246
2256,3631
2257,5058
2258,1481
2259,863
2260,1155
2261,5389
2262,9623
2263,2262
2264,522
2265,3851
2266,3544
2267,5121
2268,2547
2269,4888
2270,2948
2271,4180
2272,8139
2273,771
2274,4657
2275,8692
2276,6053
2277,6223
2278,2768
2279,9132
2280,3346
2281,5974
2282,760
2283,1339
2284,603
2285,8161
2286,49
2287,1123
2288,4469
2289,8757
2290,8959
2291,2109
2292,8659
2293,3871
2294,1607
2295,310
2296,5379
2297,8042
2298,2469
2299,9060
2300,7739
2301,7456
2302,1360
2303,5222
2304,8956
2305,9281
2306,3184
2307,7571
2308,3882
2309,8739
2310,2872
2311,9446
2312,7694
2313,4670
2314,5170
2315,1964
2316,100
2317,1915
2318,6571
2319,3205
2320,186
2321,460
2322,5662
2323,3148
2324,3898
2325,4914
2326,2996
2327,9408
2328,2249
2329,487
2330,9096
2331,5343
2332,2933
2333,6246
2334,3266
2335,8476
2336,4741
2337,88
2338,2243
2339,9502
2340,4234
2341,8891
2342,2445
2343,5934
2344,1902
2345,4466
2346,464
2347,1282
2348,194
2349,8147
2350,5012
2351,3093
2352,9546
2353,2437
2354,3924
2355,95
2356,884
2357,9173
2358,1468
2359,3194
2360,8492
2361,5981
2362,9280
2363,8381
2364,7033
2365,8309
2366,6008
2367,5624
2368,6965
2369,4896
2370,1174
2371,4975
2372,1845
2373,689
2374,3902
2375,1120
2376,5653
2377,6031
2378,463
2379,5355
2380,7091
2381,6140
2382,4028
2383,1929
2384,6375
2385,7710
2386,3543
2387,2283
2388,5404
2389,9164
2390,9147
2391,3021
2392,5407
2393,1163
2394,289
2395,4753
2396,4409
2397,7953
2398,4777
2399,7992
2400,511
2401,1136
2402,4
2403,2194
2404,2452
2405,9066
2406,327
2407,378
2408,832
2409,1880
2410,8361
2411,1943
2412,9439
2413,999
2414,6286
2415,8014
2416,7698
2417,9521
2418,6371
2419,827
2420,428
2421,4451
2422,457
2423,3987
2424,9796
2425,7540
2426,2207
2427,2354
2428,4383
2429,1803
2430,6880
2431,3022
2432,4829
2433,4416
2434,7373
2435,2502
2436,1081
2437,4968
2438,8965
2439,1649
2440,692
2441,1490
2442,6721
2443,2498
2444,3390
2445,5041
2446,6332
2447,4799
2448,1568
2449,423
2450,3126
2451,7560
2452,9889
2453,5347
2454,4877
2455,3569
2456,5157
2457,2860
2458,9314
2459,116
2460,8296
2461,6368
2462,774
2463,521
2464,5758
2465,4878
2466,7323
2467,9246
2468,3865
2469,3106
2470,9118
2471,2522
2472,5057
2473,9276
2474,3556
2475,7352
2476,3060
2477,3167
2478,1577
2479,6012
2480,1591
2481,453
2482,7394
2483,9763
2484,6357
2485,400
2486,1059
2487,5597
2488,632
2489,4182
2490,394
2491,7517
2492,3152
2493,9080
2494,4849
2495,1261
2496,1405
2497,3737
2498,3114
2499,515
2500,1193
2501,6837
2502,723
2503,432
2504,4283
2505,1027
2506,133
2507,2741
2508,3876
2509,2817
2510,7763
2511,6272
2512,4427
2513,421
2514,1644
2515,4642
2516,9882
2517,4580
2518,2392
2519,4857
2520,8081
2521,717
2522,7922
2523,2535
2524,3392
2525,5090
2526,5242
2527,4922
2528,6886
2529,9819
2530,1377
2531,6760
2532,5956
2533,247
2534,1283
2535,2538
2536,7860
2537,5135
2538,4790
2539,9312
2540,1548
2541,9542
