PRODUCT_ID,BROWSE_NODE_ID
305,11295.0
306,4692.0
307,1144.0
308,36046.0
309,1270.0
310,8840.0
311,1713.0
312,5256.0
313,1279.0
314,2724.0
315,42142.0
316,1593.0
317,5253.0
318,1219.0
319,1530.0
320,11382.0
321,21008.0
322,14811.0
323,15355.0
324,1115.0
325,2682.0
326,3107.0
327,26120.0
328,14368.0
329,14399.0
330,11183.0
331,5505.0
332,2780.0
333,6461.0
334,5380.0
335,5845.0
336,7929.0
337,24897.0
338,7873.0
339,1330.0
340,1523.0
341,112.0
342,300.0
343,1658.0
344,38928.0
345,2676.0
346,1252.0
347,6148.0
348,3100.0
349,3319.0
350,3044.0
351,9350.0
352,6035.0
353,6776.0
354,1361.0
355,1295.0
356,6522.0
357,3019.0
358,4865.0
359,1278.0
360,1278.0
361,4189.0
362,13869.0
363,1416.0
364,1758.0
365,3815.0
366,1944.0
367,3524.0
368,4496.0
369,14039.0
370,6718.0
371,1393.0
372,6001.0
373,1758.0
374,1284.0
375,1292.0
376,1278.0
377,3149.0
378,1192.0
379,11234.0
380,1278.0
381,73431.0
382,43709.0
383,6067.0
384,10145.0
385,3709.0
386,7772.0
387,3306.0
388,12405.0
389,16593.0
390,6852.0
391,10883.0
392,8846.0
393,1480.0
394,5359.0
395,6848.0
396,2876.0
397,3009.0
398,3389.0
399,8062.0
400,20098.0
401,5919.0
402,20354.0
403,8013.0
404,9181.0
405,2347.0
406,2826.0
407,24251.0
408,3978.0
409,6253.0
410,10265.0
411,4382.0
412,4376.0
413,16672.0
414,5769.0
415,6184.0
416,5296.0
417,14853.0
418,5052.0
419,7620.0
420,3145.0
421,1803.0
422,4762.0
423,3961.0
424,20126.0
425,9094.0
426,20204.0
427,5626.0
428,14667.0
429,10392.0
430,38943.0
431,3941.0
432,2745.0
433,47838.0
434,6563.0
435,4350.0
436,5787.0
437,7270.0
438,13740.0
439,6452.0
440,6564.0
441,763.0
442,9012.0
443,7611.0
444,10507.0
445,20296.0
446,8025.0
447,9838.0
448,6275.0
449,50553.0
450,3197.0
451,48691.0
452,5895.0
453,5810.0
454,12721.0
455,14797.0
456,4482.0
457,1194.0
458,3290.0
459,1604.0
460,2819.0
461,6773.0
462,3232.0
463,5085.0
464,13867.0
465,44453.0
466,4495.0
467,22130.0
468,8817.0
469,49104.0
470,5513.0
471,13261.0
472,17750.0
473,16390.0
474,21994.0
475,22030.0
476,31931.0
477,6729.0
478,8198.0
479,17504.0
480,35487.0
481,22674.0
482,20720.0
483,13968.0
484,7998.0
485,16485.0
486,50254.0
487,10344.0
488,54057.0
489,8615.0
490,13591.0
491,9128.0
492,26844.0
493,17479.0
494,2370.0
495,33195.0
496,4312.0
497,3719.0
498,1748.0
499,4112.0
500,19074.0
501,5217.0
502,1611.0
503,51536.0
504,6420.0
505,1264.0
506,20600.0
507,1417.0
508,9342.0
509,34425.0
510,20670.0
511,37331.0
512,21444.0
513,1088.0
514,1513.0
515,1494.0
516,8144.0
517,3638.0
518,2309.0
519,5395.0
520,3658.0
521,29515.0
522,4677.0
523,1152.0
524,12801.0
525,6616.0
526,2084.0
527,31231.0
528,6196.0
529,4875.0
530,7558.0
531,17221.0
532,1444.0
533,1024.0
534,8685.0
535,1278.0
536,1825.0
537,1330.0
538,1446.0
539,502.0
540,18631.0
541,2076.0
542,7544.0
543,1402.0
544,20881.0
545,6024.0
546,18506.0
547,12457.0
548,3940.0
549,3162.0
550,860.0
551,1354.0
552,7775.0
553,4165.0
554,4779.0
555,16909.0
556,4400.0
557,6227.0
558,1257.0
559,23579.0
560,1277.0
561,3315.0
562,1278.0
563,2328.0
564,1278.0
565,4440.0
566,25850.0
567,6001.0
568,11991.0
569,5558.0
570,48284.0
571,26016.0
572,15489.0
573,13222.0
574,9446.0
575,13870.0
576,1102.0
577,13322.0
578,18521.0
579,1278.0
580,8199.0
581,15317.0
582,1811.0
583,10948.0
584,13153.0
585,1278.0
586,1278.0
587,1357.0
588,5015.0
589,1663.0
590,1073.0
591,44622.0
592,1278.0
593,1278.0
594,1075.0
595,5224.0
596,4796.0
597,1278.0
598,863.0
599,3423.0
600,3038.0
601,7001.0
602,3446.0
603,3045.0
604,13686.0
605,1278.0
606,8815.0
607,10887.0
608,4293.0
609,2914.0
610,14761.0
611,1073.0
612,7600.0
613,3868.0
614,1353.0
615,1494.0
616,4455.0
617,8065.0
618,1185.0
619,1500.0
620,2615.0
621,6300.0
622,4721.0
623,1278.0
624,66636.0
625,3138.0
626,3122.0
627,5957.0
628,11139.0
629,5421.0
630,46978.0
631,14502.0
632,16817.0
633,1001.0
634,10189.0
635,4667.0
636,1213.0
637,1311.0
638,10050.0
639,14087.0
640,66096.0
641,41230.0
642,29811.0
643,1702.0
644,8799.0
645,16766.0
646,10478.0
647,6371.0
648,2573.0
649,5671.0
650,12192.0
651,7064.0
652,1782.0
653,26703.0
654,5265.0
655,4682.0
656,3418.0
657,17458.0
658,3169.0
659,24501.0
660,17098.0
661,18357.0
662,38694.0
663,2671.0
664,10333.0
665,7066.0
666,10686.0
667,3169.0
668,24696.0
669,16280.0
670,12042.0
671,10249.0
672,17958.0
673,5678.0
674,5700.0
675,14521.0
676,31249.0
677,2378.0
678,1372.0
679,1004.0
680,92495.0
681,16663.0
682,12676.0
683,2881.0
684,5380.0
685,4314.0
686,5871.0
687,4159.0
688,71220.0
689,4928.0
690,3922.0
691,11676.0
692,5269.0
693,6087.0
694,14821.0
695,11018.0
696,9949.0
697,1786.0
698,2292.0
699,21504.0
700,8706.0
701,26195.0
702,6927.0
703,2589.0
704,5362.0
705,1898.0
706,7762.0
707,6984.0
708,4631.0
709,2011.0
710,6550.0
711,4846.0
712,13986.0
713,61884.0
714,36741.0
715,18889.0
716,23379.0
717,25450.0
718,19311.0
719,17164.0
720,21308.0
721,14613.0
722,2399.0
723,23437.0
724,21132.0
725,29277.0
726,8584.0
727,27212.0
728,10293.0
729,17547.0
730,18579.0
731,20151.0
732,8000.0
733,13249.0
734,25105.0
735,14644.0
736,23816.0
737,11137.0
738,1244.0
739,55887.0
740,20148.0
741,1454.0
742,1503.0
743,3194.0
744,7420.0
745,39405.0
746,20215.0
747,884.0
748,9984.0
749,3110.0
750,4010.0
751,5708.0
752,2717.0
753,1278.0
754,7627.0
755,3799.0
756,6615.0
757,5370.0
758,26709.0
759,2996.0
760,25495.0
761,21569.0
762,12860.0
763,11876.0
764,4678.0
765,2257.0
766,13086.0
767,1418.0
768,16362.0
769,5757.0
770,12850.0
771,7174.0
772,7501.0
773,3396.0
774,3233.0
775,30730.0
776,14311.0
777,1800.0
778,1500.0
779,1529.0
780,10044.0
781,10822.0
782,24095.0
783,1213.0
784,311.0
785,3068.0
786,17678.0
787,1220.0
788,4148.0
789,18621.0
790,16208.0
791,3988.0
792,40403.0
793,2217.0
794,62229.0
795,7281.0
796,4726.0
797,25279.0
798,2448.0
799,7765.0
800,42994.0
801,7324.0
802,6950.0
803,19795.0
804,11806.0
805,19539.0
806,2925.0
807,1270.0
808,10207.0
809,5598.0
810,18749.0
811,4440.0
812,25084.0
813,11255.0
814,10689.0
815,15046.0
816,5134.0
817,17053.0
818,33727.0
819,5151.0
820,4585.0
821,492.0
822,40901.0
823,3342.0
824,22388.0
825,4585.0
826,3776.0
827,2680.0
828,10709.0
829,1627.0
830,1254.0
831,3847.0
832,6702.0
833,4634.0
834,9616.0
835,1278.0
836,26190.0
837,11429.0
838,1442.0
839,12881.0
840,6647.0
841,4190.0
842,-569.0
843,253.0
844,1609.0
845,1278.0
846,1278.0
847,18944.0
848,15696.0
849,5465.0
850,2993.0
851,9300.0
852,18506.0
853,11389.0
854,2988.0
855,6286.0
856,1207.0
857,1697.0
858,13286.0
859,5712.0
860,1200.0
861,4335.0
862,8354.0
863,1416.0
864,12080.0
865,1659.0
866,1296.0
867,2806.0
868,8630.0
869,4259.0
870,8233.0
871,1278.0
872,7163.0
873,1017.0
874,3437.0
875,1396.0
876,7928.0
877,6506.0
878,8462.0
879,2098.0
880,9853.0
881,23127.0
882,2570.0
883,6078.0
884,13784.0
885,9252.0
886,7185.0
887,26174.0
888,28369.0
889,2733.0
890,16731.0
891,5196.0
892,7628.0
893,1520.0
894,4131.0
895,7934.0
896,54371.0
897,49776.0
898,41807.0
899,43721.0
900,11967.0
901,3664.0
902,14779.0
903,6240.0
904,12553.0
905,4526.0
906,20779.0
907,3435.0
908,3300.0
909,3290.0
910,69267.0
911,47513.0
912,9133.0
913,5985.0
914,9136.0
915,21682.0
916,2017.0
917,6288.0
918,3605.0
919,1893.0
920,9606.0
921,1150.0
922,3849.0
923,10570.0
924,7758.0
925,9568.0
926,4042.0
927,5142.0
928,2990.0
929,1875.0
930,1279.0
931,6344.0
932,7069.0
933,22006.0
934,3817.0
935,417.0
936,4740.0
937,34225.0
938,10020.0
939,9449.0
940,15265.0
941,7433.0
942,9231.0
943,21109.0
944,1209.0
945,986.0
946,11664.0
947,15183.0
948,15143.0
949,9749.0
950,42011.0
951,4492.0
952,13127.0
953,5258.0
954,4772.0
955,7515.0
956,30167.0
957,18211.0
958,10145.0
959,26544.0
960,4856.0
961,4753.0
962,1956.0
963,32564.0
964,18516.0
965,16766.0
966,6741.0
967,4117.0
968,12554.0
969,8013.0
970,6301.0
971,40524.0
972,31052.0
973,5810.0
974,5813.0
975,13529.0
976,5436.0
977,31495.0
978,12068.0
979,16244.0
980,17166.0
981,18442.0
982,20171.0
983,22005.0
984,7310.0
985,35602.0
986,8069.0
987,7494.0
988,26984.0
989,25125.0
990,7086.0
991,10557.0
992,24767.0
993,22945.0
994,23889.0
995,29666.0
996,18316.0
997,2405.0
998,24568.0
999,10080.0
1000,2684.0
1001,3801.0
1002,15180.0
1003,26186.0
1004,1846.0
1005,6989.0
1006,304.0
1007,5032.0
1008,542.0
1009,33175.0
1010,9898.0
1011,4395.0
1012,56101.0
1013,36602.0
1014,31602.0
1015,7727.0
1016,25013.0
1017,9488.0
1018,5701.0
1019,53316.0
1020,21022.0
1021,29615.0
1022,31375.0
1023,5728.0
1024,18917.0
1025,15042.0
1026,11270.0
1027,11068.0
1028,1278.0
1029,3934.0
1030,7911.0
1031,11641.0
1032,36451.0
1033,24034.0
1034,2186.0
1035,2973.0
1036,3015.0
1037,3014.0
1038,4638.0
1039,3199.0
1040,10180.0
1041,41642.0
1042,5617.0
1043,29859.0
1044,3955.0
1045,27170.0
1046,11122.0
1047,7902.0
1048,12728.0
1049,9314.0
1050,7846.0
1051,6123.0
1052,6623.0
1053,6706.0
1054,13218.0
1055,21136.0
1056,20209.0
1057,1936.0
1058,24601.0
1059,11649.0
1060,7113.0
1061,23060.0
1062,19863.0
1063,1225.0
1064,9822.0
1065,2608.0
1066,752.0
1067,6612.0
1068,1884.0
1069,17177.0
1070,12556.0
1071,11131.0
1072,4090.0
1073,7795.0
1074,6769.0
1075,1275.0
1076,36220.0
1077,1278.0
1078,30898.0
1079,1278.0
1080,2683.0
1081,21053.0
1082,7798.0
1083,6226.0
1084,5182.0
1085,4639.0
1086,22472.0
1087,3609.0
1088,5571.0
1089,3227.0
1090,6024.0
1091,15472.0
1092,1275.0
1093,49718.0
1094,12097.0
1095,2221.0
1096,7488.0
1097,5759.0
1098,1283.0
1099,3264.0
1100,9108.0
1101,11485.0
1102,2940.0
1103,2777.0
1104,1691.0
1105,18453.0
1106,6516.0
1107,2227.0
1108,6909.0
1109,24599.0
1110,6227.0
1111,28658.0
1112,1315.0
1113,1476.0
1114,1314.0
1115,9621.0
1116,7066.0
1117,1281.0
1118,3210.0
1119,15314.0
1120,4656.0
1121,1368.0
1122,6280.0
1123,1076.0
1124,1278.0
1125,73448.0
1126,5810.0
1127,5003.0
1128,29391.0
1129,4497.0
1130,6966.0
1131,5538.0
1132,7456.0
1133,8568.0
1134,4919.0
1135,22613.0
1136,16255.0
1137,6248.0
1138,1959.0
1139,21243.0
1140,5305.0
1141,5459.0
1142,10125.0
1143,31769.0
1144,14385.0
1145,7744.0
1146,3005.0
1147,7315.0
1148,18430.0
1149,13242.0
1150,8451.0
1151,30302.0
1152,10182.0
1153,5961.0
1154,6427.0
1155,7402.0
1156,5268.0
1157,16708.0
1158,11284.0
1159,5497.0
1160,3041.0
1161,2404.0
1162,2833.0
1163,23061.0
1164,8311.0
1165,6106.0
1166,7458.0
1167,2486.0
1168,6166.0
1169,6524.0
1170,15756.0
1171,5837.0
1172,24998.0
1173,42648.0
1174,21016.0
1175,6466.0
1176,20841.0
1177,6432.0
1178,20498.0
1179,12840.0
1180,8307.0
1181,3638.0
1182,4200.0
1183,21115.0
1184,9935.0
1185,4582.0
1186,8586.0
1187,6758.0
1188,5037.0
1189,10395.0
1190,2445.0
1191,2235.0
1192,4031.0
1193,5358.0
1194,9059.0
1195,16685.0
1196,7397.0
1197,14804.0
1198,4593.0
1199,10968.0
1200,6296.0
1201,30957.0
1202,6890.0
1203,5982.0
1204,5809.0
1205,5467.0
1206,24115.0
1207,20523.0
1208,13153.0
1209,10193.0
1210,4492.0
1211,9799.0
1212,18977.0
1213,37263.0
1214,10905.0
1215,9650.0
1216,27265.0
1217,16663.0
1218,7116.0
1219,5825.0
1220,19751.0
1221,9882.0
1222,6095.0
1223,11357.0
1224,4819.0
1225,15979.0
1226,11175.0
1227,11512.0
1228,1401.0
1229,3313.0
1230,23079.0
1231,11133.0
1232,25056.0
1233,14411.0
1234,13656.0
1235,3840.0
1236,1885.0
1237,23283.0
1238,3078.0
1239,10356.0
1240,28965.0
1241,1537.0
1242,9251.0
1243,1169.0
1244,14007.0
1245,1237.0
1246,3394.0
1247,61418.0
1248,67206.0
1249,8634.0
1250,10398.0
1251,29311.0
1252,3800.0
1253,13089.0
1254,5448.0
1255,2315.0
1256,5699.0
1257,10968.0
1258,3864.0
1259,11956.0
1260,2728.0
1261,3896.0
1262,4590.0
1263,9934.0
1264,7047.0
1265,2836.0
1266,14936.0
1267,3170.0
1268,14412.0
1269,9166.0
1270,18171.0
1271,8018.0
1272,24288.0
1273,4622.0
1274,10166.0
1275,3907.0
1276,5442.0
1277,51705.0
1278,3583.0
1279,1226.0
1280,27430.0
1281,22014.0
1282,10510.0
1283,17111.0
1284,3902.0
1285,14009.0
1286,4587.0
1287,3389.0
1288,6342.0
1289,4459.0
1290,49494.0
1291,4649.0
1292,6276.0
1293,4150.0
1294,28637.0
1295,13145.0
1296,5374.0
1297,8698.0
1298,7256.0
1299,7970.0
1300,7665.0
1301,10158.0
1302,35072.0
1303,8741.0
1304,37989.0
1305,3066.0
1306,1278.0
1307,312.0
1308,1724.0
1309,20932.0
1310,3655.0
1311,2896.0
1312,3123.0
1313,12264.0
1314,2739.0
1315,3521.0
1316,1278.0
1317,1411.0
1318,1278.0
1319,1265.0
1320,5267.0
1321,5239.0
1322,1278.0
1323,2219.0
1324,62190.0
1325,3375.0
1326,1290.0
1327,39380.0
1328,3040.0
1329,3935.0
1330,1278.0
1331,3711.0
1332,13488.0
1333,16382.0
1334,20286.0
1335,331.0
1336,20229.0
1337,1278.0
1338,808.0
1339,6088.0
1340,13093.0
1341,4233.0
1342,1503.0
1343,48736.0
1344,14426.0
1345,2829.0
1346,23368.0
1347,14169.0
1348,4501.0
1349,391.0
1350,18165.0
1351,24086.0
1352,15613.0
1353,5360.0
1354,2056.0
1355,34416.0
1356,1428.0
1357,2819.0
1358,5491.0
1359,22500.0
1360,4702.0
1361,7773.0
1362,6949.0
1363,2250.0
1364,13354.0
1365,8700.0
1366,3808.0
1367,3332.0
1368,10299.0
1369,3050.0
1370,10129.0
1371,3085.0
1372,3622.0
1373,19240.0
1374,3979.0
1375,4491.0
1376,23989.0
1377,5138.0
1378,4243.0
1379,10007.0
1380,12773.0
1381,12073.0
1382,6443.0
1383,4498.0
1384,14711.0
1385,1475.0
1386,5518.0
1387,5889.0
1388,6648.0
1389,1699.0
1390,1612.0
1391,9390.0
1392,2247.0
1393,7974.0
1394,12825.0
1395,4580.0
1396,6711.0
1397,18430.0
1398,7865.0
1399,27187.0
1400,15955.0
1401,3231.0
1402,3119.0
1403,25014.0
1404,6325.0
1405,2896.0
1406,1405.0
1407,3136.0
1408,8120.0
1409,6752.0
1410,1811.0
1411,881.0
1412,9266.0
1413,4998.0
1414,6937.0
1415,1804.0
1416,40989.0
1417,5359.0
1418,4109.0
1419,5896.0
1420,11511.0
1421,19881.0
1422,13206.0
1423,2285.0
1424,5758.0
1425,5945.0
1426,9469.0
1427,20380.0
1428,12006.0
1429,25124.0
1430,2714.0
1431,3844.0
1432,10518.0
1433,1675.0
1434,27042.0
1435,6226.0
1436,5732.0
1437,6314.0
1438,7354.0
1439,70996.0
1440,2578.0
1441,23984.0
1442,2911.0
1443,8872.0
1444,9159.0
1445,11672.0
1446,15082.0
1447,20656.0
1448,35492.0
1449,5527.0
1450,24440.0
1451,56357.0
1452,2481.0
1453,18673.0
1454,14398.0
1455,20001.0
1456,17877.0
1457,12252.0
1458,24685.0
1459,10715.0
1460,24861.0
1461,5655.0
1462,13261.0
1463,14817.0
1464,3966.0
1465,69961.0
1466,17084.0
1467,7299.0
1468,16578.0
1469,4275.0
1470,6544.0
1471,16986.0
1472,17381.0
1473,17441.0
1474,18660.0
1475,7980.0
1476,5683.0
1477,15534.0
1478,2065.0
1479,42264.0
1480,1306.0
1481,9959.0
1482,10015.0
1483,24131.0
1484,1284.0
1485,15073.0
1486,25689.0
1487,3572.0
1488,5485.0
1489,5601.0
1490,13779.0
1491,16956.0
1492,7463.0
1493,5792.0
1494,3273.0
1495,1902.0
1496,15136.0
1497,14036.0
1498,18690.0
1499,2951.0
1500,43854.0
1501,3961.0
1502,8022.0
1503,5849.0
1504,23393.0
1505,3277.0
1506,1242.0
1507,7381.0
1508,19593.0
1509,8000.0
1510,1555.0
1511,2797.0
1512,12963.0
1513,18112.0
1514,4483.0
1515,6662.0
1516,16986.0
1517,31890.0
1518,1454.0
1519,1539.0
1520,7744.0
1521,1551.0
1522,11876.0
1523,1291.0
1524,-356.0
1525,1312.0
1526,7430.0
1527,9546.0
1528,7476.0
1529,3910.0
1530,1220.0
1531,1229.0
1532,14392.0
1533,1215.0
1534,1371.0
1535,25436.0
1536,2940.0
1537,18301.0
1538,3173.0
1539,26200.0
1540,14121.0
1541,5527.0
1542,7893.0
1543,5100.0
1544,1742.0
1545,12074.0
1546,1278.0
1547,10936.0
1548,5208.0
1549,20731.0
1550,6323.0
1551,2382.0
1552,14706.0
1553,12095.0
1554,3569.0
1555,26209.0
1556,1716.0
1557,10056.0
1558,4068.0
1559,9317.0
1560,10823.0
1561,-1885.0
1562,9565.0
1563,40925.0
1564,1278.0
1565,2266.0
1566,1235.0
1567,15852.0
1568,2039.0
1569,6032.0
1570,2009.0
1571,1259.0
1572,2252.0
1573,1625.0
1574,8510.0
1575,2178.0
1576,1278.0
1577,1283.0
1578,15770.0
1579,9911.0
1580,1091.0
1581,8713.0
1582,6820.0
1583,5722.0
1584,13741.0
1585,4971.0
1586,1220.0
1587,960.0
1588,1155.0
1589,25826.0
1590,11411.0
1591,4858.0
1592,16807.0
1593,5950.0
1594,28450.0
1595,7483.0
1596,3260.0
1597,4656.0
1598,5382.0
1599,2675.0
1600,830.0
1601,1309.0
1602,-1685.0
1603,24223.0
1604,15325.0
1605,7214.0
1606,9759.0
1607,19794.0
1608,7759.0
1609,5960.0
1610,5182.0
1611,4623.0
1612,19265.0
1613,27325.0
1614,15098.0
1615,22694.0
1616,10912.0
1617,4741.0
1618,2283.0
1619,5164.0
1620,7331.0
1621,14369.0
1622,3108.0
1623,3944.0
1624,15489.0
1625,43482.0
1626,1729.0
1627,21111.0
1628,3984.0
1629,3987.0
1630,8940.0
1631,15459.0
1632,45349.0
1633,14388.0
1634,5425.0
1635,4927.0
1636,7477.0
1637,8133.0
1638,20788.0
1639,4377.0
1640,2316.0
1641,7796.0
1642,26493.0
1643,6760.0
1644,7803.0
1645,14215.0
1646,30214.0
1647,4044.0
1648,12298.0
1649,15048.0
1650,19177.0
1651,11854.0
1652,29869.0
1653,5015.0
1654,7832.0
1655,19135.0
1656,2771.0
1657,10114.0
1658,9104.0
1659,708.0
1660,17057.0
1661,2863.0
1662,2841.0
1663,3427.0
1664,13707.0
1665,46305.0
1666,7241.0
1667,8385.0
1668,17383.0
1669,8189.0
1670,3682.0
1671,7660.0
1672,3480.0
1673,8504.0
1674,12154.0
1675,4210.0
1676,4614.0
1677,4171.0
1678,6867.0
1679,30817.0
1680,3909.0
1681,31464.0
1682,8389.0
1683,1594.0
1684,1350.0
1685,2821.0
1686,715.0
1687,1304.0
1688,5320.0
1689,66501.0
1690,7327.0
1691,7887.0
1692,9550.0
1693,6652.0
1694,46161.0
1695,5087.0
1696,33864.0
1697,16339.0
1698,4694.0
1699,6510.0
1700,2788.0
1701,5274.0
1702,19233.0
1703,40768.0
1704,14672.0
1705,4610.0
1706,7862.0
1707,5907.0
1708,13555.0
1709,31588.0
1710,25785.0
1711,4766.0
1712,11658.0
1713,5141.0
1714,12002.0
1715,6939.0
1716,55502.0
1717,16118.0
1718,49275.0
1719,21875.0
1720,59395.0
1721,25727.0
1722,7434.0
1723,6026.0
1724,4275.0
1725,19319.0
1726,15507.0
1727,1907.0
1728,37902.0
1729,2259.0
1730,27794.0
1731,24867.0
1732,24611.0
1733,3001.0
1734,7948.0
1735,38662.0
1736,11172.0
1737,19553.0
1738,3071.0
1739,31624.0
1740,9178.0
1741,10500.0
1742,9905.0
1743,18618.0
1744,19288.0
1745,12016.0
1746,12805.0
1747,1278.0
1748,16846.0
1749,7782.0
1750,3733.0
1751,6616.0
1752,6349.0
1753,18545.0
1754,3782.0
1755,1454.0
1756,1716.0
1757,35123.0
1758,4104.0
1759,20895.0
1760,1394.0
1761,13757.0
1762,3834.0
1763,6477.0
1764,1400.0
1765,142.0
1766,1430.0
1767,25027.0
1768,27838.0
1769,2410.0
1770,17809.0
1771,19372.0
1772,11818.0
1773,9337.0
1774,2521.0
1775,2242.0
1776,1652.0
1777,2466.0
1778,11778.0
1779,55150.0
1780,18004.0
1781,4962.0
1782,7943.0
1783,24258.0
1784,3487.0
1785,25092.0
1786,29215.0
1787,5305.0
1788,2926.0
1789,2704.0
1790,7090.0
1791,5979.0
1792,13539.0
1793,19785.0
1794,537.0
1795,14263.0
1796,6822.0
1797,2628.0
1798,8948.0
1799,58994.0
1800,1638.0
1801,1924.0
1802,5406.0
1803,39528.0
1804,24928.0
1805,5244.0
1806,18775.0
1807,1411.0
1808,47973.0
1809,2288.0
1810,2457.0
1811,6476.0
1812,16915.0
1813,7941.0
1814,9787.0
1815,4990.0
1816,1202.0
1817,11131.0
1818,3410.0
1819,42572.0
1820,17246.0
1821,4597.0
1822,19271.0
1823,1284.0
1824,2150.0
1825,8841.0
1826,47003.0
1827,964.0
1828,5511.0
1829,16829.0
1830,12553.0
1831,912.0
1832,52352.0
1833,6782.0
1834,7803.0
1835,6707.0
1836,6278.0
1837,5101.0
1838,14603.0
1839,8920.0
1840,1496.0
1841,1703.0
1842,1273.0
1843,1065.0
1844,8788.0
1845,1278.0
1846,1729.0
1847,26976.0
1848,1278.0
1849,5371.0
1850,4720.0
1851,2075.0
1852,2448.0
1853,45088.0
1854,18995.0
1855,1726.0
1856,1075.0
1857,2728.0
1858,4969.0
1859,1278.0
1860,23881.0
1861,1278.0
1862,14293.0
1863,25369.0
1864,1397.0
1865,5220.0
1866,977.0
1867,9046.0
1868,659.0
1869,-541.0
1870,1285.0
1871,5699.0
1872,6090.0
1873,1278.0
