PRODUCT_ID,BROWSE_NODE_ID
258,4829
259,1000
260,3026
261,2971
262,3417
263,4287
264,3899
265,677
266,7187
267,677
268,677
269,1370
270,21
271,6671
272,6629
273,677
274,677
275,359
276,6484
277,4139
278,9792
279,88
280,5348
281,352
282,6171
283,983
284,2415
285,7743
286,8151
287,9364
288,4228
289,4955
290,4994
291,7315
292,9402
293,9861
294,677
295,2434
296,4577
297,677
298,9139
299,9139
300,6243
301,6113
302,9889
303,3230
304,7535
305,1417
306,2253
307,6277
308,7031
309,9139
310,1157
311,6277
312,9330
313,3153
314,8987
315,6587
316,7490
317,1141
318,6277
319,677
320,6017
321,3110
322,791
323,9578
324,8394
325,2434
326,1111
327,3899
328,2964
329,5038
330,5545
331,352
332,6277
333,2682
334,6717
335,2323
336,1028
337,525
338,3490
339,8987
340,7108
341,6277
342,6277
343,1869
344,7505
345,6979
346,6707
347,837
348,2671
349,5875
350,1035
351,1294
352,3460
353,6039
354,1636
355,6003
356,8618
357,2671
358,9330
359,9139
360,9139
361,4050
362,80
363,1060
364,9139
365,7039
366,677
367,450
368,1491
369,4803
370,1850
371,1060
372,2151
373,1060
374,1589
375,6003
376,6707
377,543
378,6707
379,2092
380,6707
381,8716
382,1974
383,752
384,4399
385,4176
386,378
387,1302
388,4492
389,7646
390,184
391,5431
392,7535
393,272
394,9246
395,2444
396,3918
397,607
398,1428
399,6423
400,3902
401,6277
402,3209
403,2794
404,7535
405,677
406,4509
407,4569
408,1756
409,4954
410,5682
411,2234
412,9319
413,3849
414,6277
415,9887
416,9887
417,6980
418,1036
419,2267
420,845
421,4577
422,362
423,6629
424,64
425,8331
426,3097
427,497
428,4659
429,1773
430,2257
431,8602
432,2087
433,6753
434,2746
435,2087
436,7627
437,6430
438,1484
439,784
440,3578
441,3330
442,4889
443,909
444,1197
445,656
446,5902
447,1897
448,6848
449,1661
450,8602
451,7781
452,4777
453,4687
454,483
455,5682
456,4205
457,825
458,7580
459,6401
460,2478
461,1699
462,2300
463,8848
464,9464
465,9823
466,2554
467,5619
468,4955
469,7466
470,7733
471,7595
472,1000
473,9379
474,6533
475,7773
476,9773
477,4920
478,2342
479,5188
480,3915
481,5598
482,9431
483,6446
484,483
485,8049
486,7737
487,1331
488,5108
489,544
490,6508
491,6603
492,8743
493,5174
494,833
495,9755
496,1294
497,6413
498,6394
499,5968
500,8763
501,8393
502,677
503,6658
504,5535
505,9139
506,1541
507,677
508,8641
509,4885
510,4853
511,674
512,6631
513,6277
514,3275
515,3918
516,4459
517,1755
518,626
519,1622
520,1294
521,4596
522,1870
523,788
524,8271
525,4955
526,3283
527,1681
528,1171
529,7000
530,5774
531,3822
532,272
533,6243
534,2760
535,9139
536,677
537,508
538,677
539,6243
540,3309
541,7342
542,7535
543,1630
544,7799
545,2434
546,6863
547,1152
548,6277
549,4458
550,1035
551,6277
552,6859
553,8091
554,8633
555,9014
556,9650
557,8436
558,9139
559,6714
560,3153
561,5598
562,3153
563,8987
564,3153
565,2148
566,257
567,203
568,8744
569,7087
570,5763
571,907
572,5774
573,9358
574,6869
575,3481
576,6277
577,5727
578,6882
579,9139
580,8564
581,3386
582,7108
583,3292
584,9780
585,9139
586,9139
587,898
588,1082
589,788
590,5602
591,7344
592,9139
593,9139
594,7039
595,720
596,752
597,9139
598,677
599,2671
600,2671
601,3157
602,2671
603,2671
604,1981
605,1743
606,837
607,4050
608,4050
609,9139
610,6315
611,544
612,6551
613,5523
614,1636
615,9139
616,3197
617,9089
618,677
619,677
620,2847
621,6160
622,6160
623,6707
624,8795
625,2368
626,1137
627,1000
628,9744
629,4467
630,6103
631,9730
632,5750
633,4509
634,7202
635,6486
636,745
637,2015
638,4936
639,4961
640,5337
641,5724
642,6320
643,1709
644,7803
645,3520
646,7680
647,9549
648,9176
649,4357
650,1996
651,5321
652,497
653,5294
654,8122
655,9887
656,941
657,7944
658,4197
659,6264
660,3849
661,3546
662,1661
663,1036
664,4087
665,9887
666,2573
667,1689
668,5558
669,4721
670,6500
671,1755
672,3460
673,315
674,3230
675,134
676,9142
677,521
678,6982
679,2778
680,7230
681,5602
682,839
683,9176
684,2559
685,6681
686,8886
687,1247
688,9573
689,2530
690,3938
691,4167
692,3726
693,1521
694,1500
695,1305
696,378
697,7108
698,7864
699,544
700,1962
701,6795
702,2569
703,5241
704,4270
705,4276
706,3699
707,1036
708,1841
709,7039
710,4803
711,4415
712,3388
713,8025
714,6099
715,5030
716,5767
717,4716
718,7078
719,2549
720,7078
721,7883
722,2087
723,4088
724,7021
725,4522
726,9089
727,5394
728,6508
729,6446
730,8015
731,7610
732,7944
733,2765
734,1283
735,2767
736,6996
737,3024
738,9139
739,6577
740,9898
741,677
742,677
743,2854
744,5812
745,687
746,7597
747,1025
748,1370
749,4152
750,5805
751,3920
752,2087
753,3153
754,2806
755,9792
756,1666
757,3123
758,5336
759,3166
760,479
761,6877
762,4779
763,9663
764,3345
765,7876
766,9744
767,4817
768,5215
769,6277
770,8994
771,4955
772,3060
773,6718
774,9353
775,5877
776,7944
777,2178
778,9139
779,6277
780,5847
781,1402
782,6355
783,9139
784,4205
785,378
786,5767
787,2087
788,893
789,9194
790,9521
791,1461
792,7031
793,3460
794,8473
795,4524
796,2938
797,2412
798,3591
799,8013
800,7307
801,6306
802,5411
803,2749
804,836
805,6796
806,9363
807,3153
808,8633
809,8013
810,2969
811,2148
812,1662
813,6377
814,2019
815,9286
816,8034
817,4164
818,3241
819,8155
820,6816
821,6277
822,3357
823,1053
824,7091
825,5033
826,3460
827,2434
828,6519
829,1869
830,6277
831,858
832,1269
833,6134
834,4050
835,9139
836,5439
837,1294
838,677
839,7535
840,3918
841,1485
842,825
843,6277
844,6277
845,9139
846,9139
847,5871
848,9391
849,9330
850,2671
851,6533
852,1868
853,1662
854,2671
855,8874
856,5429
857,1709
858,1217
859,6575
860,1636
861,720
862,2601
863,1060
864,3405
865,2619
866,7535
867,5350
868,7733
869,6160
870,6882
871,6707
872,1589
873,6707
874,8365
875,677
876,3656
877,7328
878,5480
879,1636
880,5747
881,5599
882,1428
883,352
884,4474
885,317
886,948
887,4949
888,2605
889,1630
890,3284
891,1521
892,6462
893,5206
894,8772
895,4875
896,7307
897,3034
898,3576
899,4022
900,6369
901,6413
902,5486
903,9887
904,7657
905,5096
906,6066
907,845
908,2087
909,4577
910,8891
911,2161
912,7574
913,1
914,1036
915,8092
916,858
917,6501
918,1036
919,6430
920,9700
921,1592
922,2063
923,2259
924,2397
925,942
926,6717
927,1742
928,2235
929,6811
930,5206
931,6866
932,4152
933,5042
934,3407
935,9176
936,3111
937,6800
938,2368
939,1033
940,1388
941,9417
942,3558
943,4318
944,6707
945,4050
946,208
947,9490
948,7031
949,5398
950,8563
951,6717
952,3157
953,930
954,933
955,3508
956,2624
957,8569
958,3510
959,3510
960,4415
961,5674
962,8602
963,7669
964,9575
965,7319
966,1269
967,1091
968,7465
969,3564
970,1111
971,8543
972,1712
973,7078
974,5222
975,6256
976,1889
977,8219
978,263
979,6135
980,544
981,9301
982,2212
983,4829
984,1589
985,8734
986,225
987,8824
988,7460
989,7940
990,6239
991,2409
992,4829
993,7186
994,8260
995,7024
996,9861
997,1440
998,7024
999,3024
1000,2440
1001,4139
1002,7888
1003,2988
1004,7133
1005,1503
1006,1589
1007,8783
1008,2440
1009,7871
1010,645
1011,1491
1012,5661
1013,4829
1014,5734
1015,1836
1016,1370
1017,1370
1018,5582
1019,8863
1020,1370
1021,4885
1022,2151
1023,1370
1024,1353
1025,6800
1026,2923
1027,319
1028,9139
1029,2289
1030,2320
1031,9733
1032,2747
1033,9431
1034,4944
1035,2440
1036,287
1037,5902
1038,3420
1039,7535
1040,909
1041,496
1042,9293
1043,2960
1044,3526
1045,1300
1046,6079
1047,6064
1048,7076
1049,8062
1050,8062
1051,4721
1052,4721
1053,626
1054,7932
1055,3641
1056,8484
1057,8084
1058,6196
1059,2741
1060,6326
1061,8031
1062,1807
1063,9139
1064,8931
1065,2103
1066,6277
1067,6220
1068,9261
1069,8764
1070,3151
1071,8365
1072,1060
1073,9780
1074,88
1075,3153
1076,9227
1077,3153
1078,5741
1079,3153
1080,3460
1081,403
1082,1197
1083,225
1084,2536
1085,5637
1086,9761
1087,4537
1088,5719
1089,2980
1090,352
1091,4022
1092,9139
1093,5984
1094,3230
1095,7680
1096,7580
1097,4237
1098,1589
1099,497
1100,654
1101,1000
1102,2671
1103,8987
1104,4228
1105,8686
1106,2957
1107,2218
1108,4567
1109,3017
1110,6480
1111,2939
1112,1589
1113,677
1114,1589
1115,9351
1116,858
1117,1589
1118,450
1119,5044
1120,948
1121,1636
1122,6160
1123,6707
1124,1589
1125,9577
1126,2049
1127,6707
1128,3053
1129,1743
1130,3230
1131,3189
1132,1665
1133,6277
1134,93
1135,8251
1136,5348
1137,5665
1138,272
1139,4492
1140,9176
1141,8593
1142,3544
1143,4341
1144,2569
1145,6533
1146,1428
1147,3212
1148,6707
1149,8938
1150,4242
1151,4453
1152,352
1153,8762
1154,9887
1155,8181
1156,9887
1157,4513
1158,6277
1159,788
1160,4577
1161,4577
1162,845
1163,3460
1164,2411
1165,633
1166,3920
1167,1763
1168,6070
1169,2434
1170,8963
1171,7209
1172,1508
1173,7896
1174,1219
1175,671
1176,4049
1177,6848
1178,4483
1179,1985
1180,4036
1181,1247
1182,1247
1183,3674
1184,2125
1185,9176
1186,909
1187,1545
1188,9033
1189,475
1190,197
1191,9134
1192,3696
1193,2966
1194,3708
1195,3016
1196,3468
1197,3490
1198,1048
1199,1904
1200,6499
1201,83
1202,4235
1203,1226
1204,689
1205,2131
1206,8790
1207,3634
1208,6262
1209,3572
1210,1699
1211,7060
1212,2253
1213,2390
1214,1712
1215,6500
1216,3081
1217,6452
1218,9464
1219,2471
1220,6911
1221,544
1222,3871
1223,7090
1224,6153
1225,3675
1226,8762
1227,564
1228,1047
1229,6885
1230,2764
1231,7535
1232,3708
1233,7861
1234,6707
1235,1685
1236,1757
1237,1372
1238,5584
1239,1294
1240,9290
1241,6243
1242,3024
1243,788
1244,4674
1245,565
1246,8434
1247,1195
1248,9362
1249,7122
1250,1434
1251,4829
1252,2087
1253,6387
1254,8970
1255,803
1256,440
1257,7287
1258,6277
1259,7535
1260,6262
1261,3153
1262,9293
1263,2069
1264,3420
1265,3184
1266,2494
1267,5584
1268,7544
1269,4966
1270,5480
1271,4572
1272,87
1273,2088
1274,622
1275,6193
1276,4152
1277,6674
1278,9740
1279,9139
1280,6037
1281,5767
1282,7427
1283,8582
1284,464
1285,5785
1286,7726
1287,7535
1288,5767
1289,6277
1290,2985
1291,752
1292,5847
1293,9402
1294,1410
1295,403
1296,7224
1297,4755
1298,464
1299,6243
1300,7656
1301,6629
1302,8604
1303,7031
1304,3069
1305,541
1306,9139
1307,6277
1308,9394
1309,4803
1310,1294
1311,3122
1312,8762
1313,3924
1314,9650
1315,2369
1316,1589
1317,1589
1318,9139
1319,9139
1320,8034
1321,3112
1322,9139
1323,8987
1324,7954
1325,940
1326,1589
1327,9622
1328,4050
1329,1908
1330,9139
1331,1805
1332,5093
1333,4447
1334,7436
1335,2440
1336,8476
1337,6707
1338,6707
1339,352
1340,5055
1341,4458
1342,6160
1343,9637
1344,5890
1345,788
1346,8944
1347,9650
1348,4679
1349,3918
1350,6777
1351,2412
1352,3267
1353,2608
1354,6707
1355,3685
1356,788
1357,1636
1358,2388
1359,2074
1360,8529
1361,7535
1362,788
1363,3939
1364,1964
1365,1440
1366,6401
1367,825
1368,3465
1369,1565
1370,3824
1371,541
1372,7785
1373,5545
1374,2440
1375,8365
1376,6079
1377,7535
1378,4565
1379,2606
1380,5480
1381,5752
1382,4574
1383,2234
1384,2516
1385,1521
1386,9887
1387,9887
1388,9887
1389,1755
1390,2281
1391,6059
1392,5958
1393,8397
1394,6707
1395,5857
1396,5145
1397,3460
1398,4574
1399,1706
1400,6988
1401,9402
1402,897
1403,5723
1404,3439
1405,1743
1406,1589
1407,4674
1408,1542
1409,6739
1410,1036
1411,1589
1412,9139
1413,1636
1414,1624
1415,825
1416,6083
1417,825
1418,7039
1419,8181
1420,2076
1421,1294
1422,1197
1423,1933
1424,1294
1425,6862
1426,4190
1427,8317
1428,8242
1429,4787
1430,1428
1431,4176
1432,8576
1433,1060
1434,5772
1435,311
1436,311
1437,3909
1438,738
1439,8563
1440,8147
1441,4492
1442,2136
1443,3057
1444,17
1445,3134
1446,8529
1447,7183
1448,4489
1449,1665
1450,3276
1451,9010
1452,7490
1453,9294
1454,9300
1455,3350
1456,8233
1457,7039
1458,9086
1459,9297
1460,8401
1461,8218
1462,2420
1463,7850
1464,2087
1465,2002
1466,9395
1467,9798
1468,6972
1469,4117
1470,9650
1471,7535
1472,9744
1473,4880
1474,6326
1475,6277
1476,7535
1477,8762
1478,5208
1479,5844
1480,9139
1481,3024
1482,3024
1483,7469
1484,6394
1485,1625
1486,8207
1487,825
1488,89
1489,7510
1490,9179
1491,5416
1492,2024
1493,7535
1494,4817
1495,677
1496,7024
1497,8876
1498,3075
1499,3090
1500,4518
1501,9461
1502,6277
1503,156
1504,722
1505,3166
1506,9729
1507,4955
1508,404
1509,6277
1510,287
1511,1743
1512,8271
1513,8970
1514,7560
1515,8416
1516,8155
1517,1587
1518,677
1519,4050
1520,5198
1521,7108
1522,5367
1523,9139
1524,825
1525,9139
1526,7803
1527,622
1528,5847
1529,6289
1530,9139
1531,9139
1532,9829
1533,9139
1534,9139
1535,9379
1536,7576
1537,2253
1538,5319
1539,7973
1540,2099
1541,9319
1542,7299
1543,6277
1544,3897
1545,8422
1546,3153
1547,2019
1548,2933
1549,7535
1550,8394
1551,6430
1552,7411
1553,938
1554,7828
1555,7997
1556,3918
1557,5893
1558,5468
1559,8436
1560,2414
1561,1325
1562,3301
1563,9123
1564,9139
1565,837
1566,1589
1567,9544
1568,1709
1569,2131
1570,677
1571,1589
1572,677
1573,4050
1574,4659
1575,5695
1576,9139
1577,1589
1578,4958
1579,7342
1580,1589
1581,4050
1582,7494
1583,6160
1584,4226
1585,275
1586,6707
1587,6707
1588,6707
1589,2602
1590,7922
1591,8848
1592,9255
1593,5734
1594,9436
1595,934
1596,631
1597,3488
1598,858
1599,1330
1600,3184
1601,8417
1602,1859
1603,5453
1604,7110
1605,6200
1606,317
1607,1353
1608,3128
1609,9014
1610,7733
1611,3189
1612,7512
1613,4087
1614,497
1615,3348
1616,6761
1617,745
1618,80
1619,1781
1620,8122
1621,2569
1622,7490
1623,418
1624,1589
1625,6533
1626,591
1627,1696
1628,2234
1629,2234
1630,3363
1631,5486
1632,2705
1633,3849
1634,4572
1635,9887
1636,3017
1637,8330
1638,6795
1639,821
1640,531
1641,473
1642,1551
1643,1973
1644,4056
1645,2574
1646,7317
1647,5388
1648,3354
1649,2806
1650,3060
1651,9858
1652,3088
1653,3417
1654,3153
1655,6629
1656,1025
1657,9319
1658,475
1659,2440
1660,3583
1661,360
1662,2087
1663,2440
1664,3217
1665,2938
1666,6430
1667,2368
1668,9501
1669,1973
1670,7377
1671,7808
1672,1247
1673,8394
1674,7137
1675,1247
1676,471
1677,3591
1678,5832
1679,8785
1680,352
1681,4216
1682,503
1683,7864
1684,503
1685,1060
1686,1035
1687,1623
1688,5596
1689,7217
1690,8275
1691,5248
1692,81
1693,7273
1694,6083
1695,471
1696,6363
1697,8129
1698,4385
1699,8126
1700,8679
1701,7535
1702,7879
1703,8864
1704,1197
1705,878
1706,7024
1707,4076
1708,3182
1709,7344
1710,2708
1711,1940
1712,7535
1713,4356
1714,6500
1715,3182
1716,5164
1717,2473
1718,2770
1719,1000
1720,8080
1721,6452
1722,4803
1723,9394
1724,6868
1725,5016
1726,9419
1727,1036
1728,8473
1729,3592
1730,5662
1731,1294
1732,4043
1733,8372
1734,6721
1735,5100
1736,6030
1737,5259
1738,477
1739,8347
1740,3003
1741,6519
1742,8783
1743,2769
1744,6986
1745,4880
1746,4829
1747,1721
1748,5582
1749,9454
1750,6707
1751,9893
1752,3479
1753,1102
1754,6221
1755,6243
1756,6243
1757,4829
1758,7534
1759,812
1760,677
1761,5616
1762,2281
1763,842
1764,677
1765,2440
1766,677
1767,4853
1768,5286
1769,9650
1770,4853
1771,8638
1772,6256
1773,7005
1774,5052
1775,2606
1776,6277
1777,4832
1778,1604
1779,6244
1780,5480
1781,5782
1782,5620
1783,7377
1784,6105
1785,9193
1786,6662
1787,4889
1788,9353
1789,6949
1790,4955
1791,3452
1792,3596
1793,6483
1794,784
1795,4649
1796,1663
1797,9300
1798,7092
1799,6795
1800,1096
1801,6277
1802,7680
1803,4757
1804,7903
1805,7427
1806,5993
1807,9139
1808,8251
1809,3460
1810,3460
1811,7655
1812,4221
1813,3848
1814,8633
1815,1152
1816,1750
1817,403
1818,3938
1819,5051
1820,1165
1821,5875
1822,3417
1823,788
1824,677
1825,841
1826,7523
1827,1755
1828,8564
1829,8217
1830,7749
1831,6277
1832,4879
1833,8794
1834,8794
1835,9650
1836,6547
1837,7232
1838,5251
1839,1628
1840,6707
1841,1589
1842,9139
1843,677
1844,2100
1845,1589
1846,677
1847,7773
1848,9139
1849,9330
1850,9686
1851,311
1852,858
1853,5138
1854,2885
1855,940
1856,1589
1857,450
1858,6707
1859,2440
1860,6707
1861,1589
1862,6301
1863,5725
1864,3951
1865,7978
1866,9650
1867,9311
1868,788
1869,6533
1870,6003
1871,1060
1872,7576
1873,6707
1874,6707
1875,6707
1876,3886
1877,3143
1878,9780
1879,5584
1880,9650
1881,2080
1882,1120
1883,12
1884,6708
1885,4050
1886,1755
1887,1545
1888,3464
1889,9021
1890,5204
1891,1500
1892,9553
1893,1611
1894,4649
1895,4857
1896,768
1897,3964
1898,2016
1899,1545
1900,4203
1901,5887
1902,8365
1903,9268
1904,4640
1905,6704
1906,378
1907,6704
1908,9832
1909,3083
1910,7535
1911,4535
1912,1545
1913,1324
1914,9730
1915,9139
1916,4721
1917,1769
1918,4577
1919,531
1920,4721
1921,543
1922,9850
1923,1630
1924,8320
1925,988
1926,9176
1927,1685
1928,1461
1929,4557
1930,311
1931,497
1932,3377
1933,1491
1934,2087
1935,1813
1936,9176
1937,5875
1938,2076
1939,595
1940,4228
1941,4864
1942,909
1943,3230
1944,8323
1945,7405
1946,3920
1947,8989
1948,2747
1949,8749
1950,6895
1951,8084
1952,3863
1953,7535
1954,3161
1955,1692
1956,1554
1957,1008
1958,3292
1959,6220
1960,9074
1961,6602
1962,3920
1963,9464
1964,1785
1965,1789
1966,6277
1967,7329
1968,1699
1969,1213
1970,8602
1971,6532
1972,1889
1973,6533
1974,9898
1975,6822
1976,5216
1977,1046
1978,2734
1979,7882
1980,8970
1981,9003
1982,8987
1983,803
1984,5232
1985,4829
1986,2253
1987,5519
1988,4201
1989,5241
1990,3802
1991,7162
1992,2069
1993,7039
1994,5105
1995,5108
1996,5756
1997,2494
1998,6253
1999,677
2000,8038
2001,9139
2002,5767
2003,1305
2004,2647
2005,789
2006,3024
2007,3160
2008,7982
2009,693
2010,3024
2011,1589
2012,6946
2013,4623
2014,6092
2015,7536
2016,4829
2017,4565
2018,677
2019,1370
2020,9650
2021,677
2022,1370
2023,1090
2024,8413
2025,4050
2026,1014
2027,806
2028,1455
2029,815
2030,9553
2031,4057
2032,1137
2033,2914
2034,202
2035,9139
2036,8365
2037,5132
2038,1870
2039,8790
2040,7535
2041,1807
2042,6243
2043,6243
2044,4721
2045,1260
2046,3840
2047,7043
2048,1869
2049,2215
2050,677
2051,4207
2052,8416
2053,8647
2054,2983
2055,9676
2056,6368
2057,8013
2058,4228
2059,4711
2060,9139
2061,1921
2062,8484
2063,9362
2064,4221
2065,9139
2066,6277
2067,241
2068,9709
2069,9139
2070,9139
2071,7406
2072,3848
2073,4164
2074,2368
2075,3460
2076,2400
2077,6277
2078,1946
2079,789
2080,4426
2081,223
2082,677
2083,6394
2084,9322
2085,1428
2086,3003
2087,1000
2088,7030
2089,5637
2090,6277
2091,6411
2092,938
2093,9014
2094,803
2095,8304
2096,5125
2097,5535
2098,9844
2099,628
2100,8084
2101,3197
2102,4565
2103,5973
2104,1485
2105,6333
2106,4436
2107,4618
2108,1428
2109,8417
2110,6277
2111,8576
2112,3883
2113,677
2114,2439
2115,1636
2116,9139
2117,80
2118,4002
2119,4722
2120,9139
2121,8483
2122,9139
2123,1973
2124,1398
2125,788
2126,6782
2127,4787
2128,6498
2129,6707
2130,3478
2131,6707
2132,6160
2133,2738
2134,6707
2135,677
2136,3129
2137,4209
2138,7758
2139,6277
2140,4396
2141,1302
2142,631
2143,1589
2144,5719
2145,9526
2146,4069
2147,6683
2148,4459
2149,1929
2150,4255
2151,1689
2152,5204
2153,4509
2154,8277
2155,5567
2156,6810
2157,2446
2158,1305
2159,1036
2160,3270
2161,6156
2162,464
2163,3929
2164,5595
2165,5509
2166,6380
2167,5752
2168,6312
2169,4277
2170,779
2171,3668
2172,3546
2173,845
2174,4721
2175,7119
2176,6252
2177,7982
2178,8169
2179,2574
2180,2311
2181,544
2182,2005
2183,1179
2184,352
2185,2087
2186,2087
2187,3482
2188,2099
2189,8365
2190,8528
2191,464
2192,7278
2193,1247
2194,3544
2195,2368
2196,2368
2197,3864
2198,8000
2199,6707
2200,8313
2201,9188
2202,1036
2203,5992
2204,2294
2205,773
2206,2981
2207,2253
2208,4203
2209,2224
2210,745
2211,4425
2212,367
2213,5227
2214,1577
2215,2938
2216,9246
2217,306
2218,6597
2219,9499
2220,7674
2221,5789
2222,2977
2223,5997
2224,2549
2225,1732
2226,3643
2227,8602
2228,7087
2229,3439
2230,8817
2231,6533
2232,1976
2233,7444
2234,3750
2235,2321
2236,2087
2237,1997
2238,120
2239,4522
2240,2817
2241,3106
2242,8762
2243,4829
2244,1000
2245,5394
2246,8886
2247,7621
2248,6037
2249,9139
2250,3229
2251,2765
2252,1662
2253,7864
2254,803
2255,8798
2256,6548
2257,3024
2258,3024
2259,2186
2260,9139
2261,8260
2262,5767
2263,1440
2264,967
2265,1685
2266,6192
2267,7803
2268,4467
2269,6310
2270,1370
2271,9851
2272,677
2273,4629
2274,6882
2275,4829
2276,4829
2277,112
2278,9052
2279,4829
2280,1491
2281,9139
2282,9290
2283,2440
2284,2087
2285,6243
2286,6426
2287,1708
2288,418
2289,6644
2290,9891
2291,4459
2292,9828
2293,7535
2294,9692
2295,8714
2296,1262
2297,1830
2298,6301
2299,1937
2300,4721
2301,3918
2302,886
2303,1386
2304,7120
2305,4468
2306,6885
2307,6137
2308,4240
2309,7177
2310,5328
2311,8401
2312,6277
2313,2440
2314,241
2315,6326
2316,7876
2317,6243
2318,7576
2319,1995
2320,6703
2321,6243
2322,7885
2323,8847
2324,677
2325,2742
2326,677
2327,7726
2328,5630
2329,5198
2330,434
2331,7691
2332,3848
2333,5371
2334,8091
2335,4546
2336,18
2337,4640
2338,6277
2339,1589
2340,5313
2341,3216
2342,1755
2343,3153
2344,9055
2345,1294
2346,6707
2347,2413
2348,5009
2349,6277
2350,1282
2351,1592
2352,7498
2353,5637
2354,3959
2355,5630
2356,4050
2357,8663
2358,541
2359,3693
2360,9331
2361,3184
2362,7771
2363,3292
2364,3591
2365,1620
2366,7546
2367,4944
2368,3460
2369,4209
2370,7120
2371,1589
2372,5602
2373,6312
2374,1589
2375,9544
2376,2688
2377,4270
2378,4228
2379,6707
2380,2573
2381,948
2382,858
2383,6003
2384,789
2385,1060
2386,3488
2387,5582
2388,311
2389,1508
2390,7342
2391,3488
2392,8960
2393,1589
2394,2440
2395,6988
2396,4050
2397,6003
2398,6003
2399,5437
2400,7555
2401,3129
2402,3918
2403,3639
2404,7535
2405,7549
2406,6707
2407,6707
2408,6707
2409,6707
2410,6707
2411,4961
2412,2430
2413,306
2414,4887
2415,1464
2416,1353
2417,1060
2418,5630
2419,7377
2420,6067
2421,1422
2422,9730
2423,8853
2424,9052
2425,8564
2426,1043
2427,3158
2428,3292
2429,6795
2430,2440
2431,2446
2432,1668
2433,2440
2434,6539
2435,1866
2436,1936
2437,2763
2438,4425
2439,6156
2440,9004
2441,9362
2442,9176
2443,8566
2444,4492
2445,6707
2446,4875
2447,671
2448,5890
2449,9887
2450,467
2451,1699
2452,39
2453,7535
2454,8686
2455,4721
2456,3826
2457,3468
2458,944
2459,8135
2460,9825
2461,677
2462,9537
2463,3419
2464,8749
2465,1722
2466,4565
2467,1825
2468,9362
2469,7509
2470,6576
2471,1011
2472,9245
2473,8230
2474,7039
2475,3578
2476,3197
2477,3291
2478,2368
2479,2933
2480,8653
2481,5535
2482,4050
2483,3404
2484,7193
2485,3097
2486,81
2487,3472
2488,4969
2489,5892
2490,311
2491,8155
2492,8564
2493,2585
2494,6707
2495,8085
2496,7535
2497,1596
2498,2991
2499,5427
2500,4257
2501,6380
2502,3227
2503,8979
2504,7509
2505,2087
2506,1685
2507,2087
2508,7018
2509,4167
2510,1087
2511,8593
2512,3899
2513,2580
2514,4702
2515,7436
2516,9089
2517,1294
2518,7938
2519,5460
2520,9513
2521,8484
2522,17
2523,8903
2524,7161
2525,4205
2526,1294
2527,1705
2528,9513
2529,3024
2530,788
2531,2280
2532,677
2533,7535
2534,1589
2535,677
2536,4049
2537,9744
2538,4050
2539,6707
2540,9264
2541,788
2542,677
