PRODUCT_ID,BROWSE_NODE_ID
270,2915
271,29223
272,4
273,213538
274,1045
275,256
276,1433
277,1275
278,1130
279,100
280,320442
281,692
282,805
283,1813
284,8275
285,293064
286,1240
287,9147
288,1045
289,2637
290,213538
291,3856
292,19939
293,1459
294,1045
295,507
296,1295
297,1045
298,1045
299,1045
300,1045
301,334
302,2140
303,9485
304,2822
305,36
306,3914
307,11586
308,219383
309,1045
310,219373
311,4244
312,33367
313,1045
314,2040
315,9147
316,3446
317,1045
318,11586
319,1045
320,3523
321,41502
322,8036
323,422
324,9147
325,507
326,1919
327,155
328,5471
329,5970
330,816
331,745
332,4244
333,2254
334,1459
335,8036
336,8036
337,9147
338,3382
339,1459
340,1045
341,11586
342,11586
343,1459
344,103
345,2227
346,1045
347,21834
348,1045
349,1045
350,3719
351,2822
352,8036
353,1190
354,1045
355,1045
356,22237
357,1045
358,33367
359,1045
360,1045
361,1459
362,4244
363,1045
364,1045
365,3583
366,2040
367,1045
368,507
369,22237
370,38474
371,1045
372,71689
373,1295
374,1459
375,1045
376,1045
377,816
378,1045
379,8036
380,1045
381,4080
382,971
383,529
384,692
385,40370
386,1973
387,1045
388,8036
389,128375
390,8036
391,293064
392,320442
393,1459
394,5022
395,532
396,1045
397,924
398,3446
399,328
400,213538
401,4244
402,1035
403,9422
404,3382
405,2318
406,3719
407,213538
408,93445
409,36157
410,41502
411,36157
412,36157
413,1590
414,11586
415,8036
416,8036
417,2174
418,1973
419,117
420,1433
421,1433
422,2231
423,75
424,818
425,93445
426,244057
427,989
428,3315
429,4631
430,31792
431,1813
432,7731
433,69481
434,1483
435,7731
436,213538
437,320442
438,4966
439,22
440,8036
441,22384
442,1239
443,1603
444,1008
445,8036
446,324
447,10695
448,507
449,213538
450,5900
451,320442
452,4533
453,8036
454,745
455,23005
456,320442
457,1382
458,74
459,1313
460,5900
461,8141
462,5900
463,708367
464,10254
465,5338
466,21219
467,3249
468,413
469,11053
470,38474
471,1590
472,4244
473,45835
474,2861
475,19177
476,6
477,13520
478,1313
479,1358
480,3313
481,130335
482,824
483,1281
484,1459
485,22663
486,38457
487,290
488,7308
489,320442
490,1344
491,1017
492,4244
493,60239
494,1045
495,6062
496,2778
497,1045
498,1045
499,16033
500,1971
501,320442
502,1045
503,4936
504,1358
505,1045
506,324
507,213538
508,55
509,2321
510,16121
511,1541
512,2508
513,4244
514,21113
515,1459
516,9147
517,2297
518,2318
519,7644
520,1762
521,320442
522,1045
523,1045
524,15417
525,2637
526,1049
527,213538
528,422
529,2415
530,514
531,52835
532,36296
533,1045
534,8036
535,1045
536,1045
537,1045
538,213538
539,18536
540,3883
541,1045
542,5022
543,1045
544,12308
545,507
546,1045
547,9106
548,4244
549,4244
550,2140
551,11586
552,4
553,1045
554,2415
555,320442
556,2822
557,18366
558,1045
559,23660
560,1045
561,1045
562,1045
563,2040
564,1045
565,8269
566,1196
567,98690
568,872
569,15316
570,9147
571,251
572,16565
573,79947
574,4888
575,9147
576,4244
577,8036
578,4645
579,1045
580,4306
581,213538
582,1045
583,1459
584,92
585,1045
586,1045
587,1045
588,1295
589,1295
590,1459
591,3914
592,1045
593,1045
594,1045
595,4936
596,9485
597,1045
598,1045
599,1045
600,1045
601,1084
602,1045
603,1045
604,33393
605,1459
606,8036
607,1295
608,1045
609,1045
610,3050
611,818
612,1684
613,11
614,1045
615,1045
616,1433
617,1239
618,1045
619,1045
620,1971
621,293064
622,11642
623,1045
624,7905
625,1045
626,9116
627,293064
628,29622
629,1459
630,79947
631,816
632,45510
633,781
634,530
635,8285
636,1295
637,42201
638,29876
639,320442
640,59093
641,9147
642,9147
643,1459
644,1459
645,9147
646,320442
647,213538
648,507
649,834
650,3547
651,7462
652,507
653,1590
654,1687
655,213538
656,9485
657,1762
658,1687
659,863
660,1590
661,98690
662,2637
663,811
664,981
665,8036
666,13932
667,507
668,41298
669,213538
670,1672
671,8036
672,53146
673,324
674,2957
675,160
676,1681
677,374
678,2040
679,439
680,705
681,11560
682,1419
683,507
684,764
685,10254
686,2794
687,2647
688,3249
689,1035
690,92
691,834
692,7462
693,1486
694,213538
695,1295
696,8036
697,374
698,1045
699,818
700,764
701,48071
702,100
703,1045
704,1295
705,1214
706,320442
707,1973
708,692
709,19939
710,5819
711,324
712,213538
713,3883
714,20033
715,367
716,985
717,3503
718,293064
719,25667
720,1827
721,739
722,7731
723,8547
724,4936
725,213538
726,4
727,1281
728,1344
729,213538
730,12308
731,4803
732,2678
733,15417
734,1930
735,30520
736,60231
737,12308
738,213538
739,3004
740,3424
741,213538
742,1045
743,1045
744,3547
745,15417
746,128375
747,374
748,3175
749,1130
750,2040
751,1353
752,7731
753,1045
754,818
755,32784
756,8036
757,439
758,9831
759,19337
760,15417
761,3453
762,213538
763,579
764,49494
765,213538
766,45947
767,1045
768,1842
769,11586
770,3562
771,58420
772,2637
773,1927
774,11586
775,1648
776,2822
777,1045
778,1045
779,11586
780,466
781,993
782,23925
783,1045
784,1045
785,507
786,293064
787,876
788,4631
789,204
790,4
791,54794
792,2077
793,1045
794,241
795,4
796,320442
797,213538
798,1827
799,2822
800,213538
801,1631
802,3456
803,7462
804,36157
805,311922
806,1590
807,1045
808,8036
809,507
810,9147
811,8269
812,3307
813,8602
814,4867
815,1459
816,6472
817,2436
818,4
819,1045
820,21219
821,4244
822,56624
823,4263
824,10595
825,8036
826,1045
827,507
828,320442
829,1459
830,4244
831,2040
832,7462
833,1459
834,1045
835,1045
836,79947
837,2778
838,1045
839,1762
840,1045
841,320442
842,11586
843,11586
844,4244
845,1045
846,1045
847,111824
848,2968
849,33367
850,1045
851,11559
852,9643
853,63421
854,1045
855,1358
856,1045
857,1045
858,8036
859,8036
860,1045
861,773
862,1045
863,1045
864,93445
865,1459
866,1459
867,324
868,1239
869,11642
870,293064
871,1045
872,2822
873,1045
874,1358
875,1045
876,26661
877,1035
878,1258
879,1331
880,7398
881,213538
882,5022
883,507
884,118263
885,787
886,1799
887,1762
888,204
889,4474
890,21269
891,4183
892,320442
893,1045
894,1045
895,31156
896,213538
897,2381
898,213538
899,12014
900,48071
901,8036
902,1590
903,8036
904,3182
905,3446
906,1552
907,1295
908,2019
909,1433
910,630434
911,8406
912,28293
913,1351
914,1035
915,863
916,320442
917,1459
918,1973
919,11355
920,36157
921,4270
922,816
923,1483
924,25667
925,213538
926,1459
927,1035
928,2318
929,1045
930,1045
931,1687
932,8036
933,213538
934,92
935,507
936,19939
937,4593
938,8036
939,14560
940,12308
941,4688
942,8703
943,37393
944,1459
945,1045
946,692
947,753
948,22237
949,82104
950,1455
951,1973
952,2614
953,21219
954,1466
955,1667
956,13903
957,213538
958,68020
959,2231
960,324
961,8036
962,1045
963,1700
964,45392
965,33119
966,110
967,3522
968,9147
969,8036
970,18891
971,5001
972,28502
973,1827
974,771
975,1551
976,1130
977,9147
978,36
979,117556
980,818
981,128803
982,1965
983,312479
984,11586
985,2179
986,2822
987,96916
988,29584
989,151123
990,6
991,968
992,60231
993,11642
994,5288
995,42075
996,213538
997,7731
998,3914
999,12308
1000,11586
1001,8036
1002,1344
1003,1344
1004,1045
1005,1292
1006,1459
1007,1344
1008,11586
1009,9147
1010,9147
1011,692
1012,705
1013,16121
1014,58629
1015,4936
1016,3175
1017,3175
1018,1433
1019,26321
1020,9147
1021,2321
1022,6883
1023,79947
1024,29251
1025,213538
1026,7460
1027,53
1028,1045
1029,2574
1030,10183
1031,293064
1032,60231
1033,2678
1034,1045
1035,11586
1036,396
1037,92
1038,1045
1039,5819
1040,320442
1041,9147
1042,1008
1043,241
1044,40
1045,1776
1046,2649
1047,1672
1048,1672
1049,21701
1050,15417
1051,2637
1052,2637
1053,55
1054,213538
1055,4
1056,161574
1057,374
1058,993
1059,3562
1060,42075
1061,31291
1062,6572
1063,1045
1064,3543
1065,1045
1066,4244
1067,1459
1068,1045
1069,79947
1070,1433
1071,906
1072,1459
1073,11586
1074,1035
1075,1045
1076,229
1077,1045
1078,1236
1079,1045
1080,1045
1081,213538
1082,1008
1083,15725
1084,324
1085,439
1086,213538
1087,33393
1088,1827
1089,1045
1090,18619
1091,3543
1092,1045
1093,320442
1094,10695
1095,320442
1096,8036
1097,1840
1098,1459
1099,92
1100,2318
1101,2778
1102,1045
1103,1045
1104,213538
1105,8036
1106,1552
1107,374
1108,1433
1109,9116
1110,8036
1111,9
1112,1459
1113,1331
1114,1459
1115,213538
1116,1295
1117,1459
1118,1045
1119,1045
1120,213538
1121,1045
1122,293064
1123,1045
1124,1459
1125,12308
1126,1517
1127,1045
1128,17826
1129,340
1130,213538
1131,739
1132,906
1133,4244
1134,106
1135,213538
1136,213538
1137,1258
1138,1045
1139,38474
1140,507
1141,8036
1142,1672
1143,1520
1144,320442
1145,2861
1146,1052
1147,12308
1148,3562
1149,1688
1150,8269
1151,88689
1152,507
1153,18130
1154,8036
1155,31100
1156,8036
1157,8708
1158,11586
1159,1295
1160,1433
1161,1433
1162,1433
1163,1910
1164,320442
1165,1827
1166,2396
1167,8099
1168,4984
1169,1035
1170,1842
1171,19939
1172,374
1173,4792
1174,213538
1175,1035
1176,8036
1177,507
1178,589
1179,1008
1180,12037
1181,2647
1182,2647
1183,576
1184,213538
1185,213538
1186,1603
1187,36157
1188,439
1189,213538
1190,251
1191,1045
1192,2827
1193,1973
1194,213538
1195,320442
1196,213538
1197,320442
1198,4533
1199,10695
1200,529
1201,3249
1202,213538
1203,1672
1204,1074
1205,5061
1206,1762
1207,423
1208,10695
1209,7037
1210,5061
1211,1295
1212,367
1213,13958
1214,29876
1215,1672
1216,51950
1217,454
1218,25667
1219,1291
1220,1344
1221,75
1222,19224
1223,33974
1224,12308
1225,527646
1226,93445
1227,15417
1228,1988
1229,4244
1230,25687
1231,18976
1232,30062
1233,1344
1234,3562
1235,3583
1236,92
1237,25032
1238,7731
1239,2822
1240,219373
1241,1045
1242,12308
1243,1045
1244,2465
1245,1058
1246,93445
1247,754
1248,43
1249,968
1250,787
1251,60231
1252,7731
1253,8036
1254,2778
1255,1045
1256,7805
1257,5471
1258,11586
1259,155
1260,8269
1261,2040
1262,1295
1263,773
1264,1045
1265,1045
1266,213538
1267,2140
1268,3102
1269,83539
1270,213538
1271,3382
1272,48032
1273,465
1274,466
1275,4533
1276,12732
1277,11184
1278,834
1279,1045
1280,15417
1281,293064
1282,580
1283,739
1284,692
1285,2318
1286,1045
1287,293064
1288,93445
1289,4244
1290,33179
1291,908
1292,213538
1293,45392
1294,2229
1295,422
1296,3382
1297,8522
1298,1966
1299,18536
1300,7462
1301,818
1302,8036
1303,1827
1304,6711
1305,439
1306,1045
1307,4244
1308,1045
1309,22237
1310,3527
1311,18939
1312,3382
1313,33393
1314,105679
1315,1491
1316,1459
1317,1459
1318,1045
1319,213538
1320,1687
1321,26753
1322,1045
1323,1045
1324,91425
1325,1045
1326,1295
1327,3272
1328,1045
1329,2318
1330,1045
1331,1459
1332,8036
1333,48071
1334,15634
1335,11586
1336,9147
1337,1045
1338,1045
1339,507
1340,1552
1341,4244
1342,5061
1343,14674
1344,213538
1345,1295
1346,18536
1347,22237
1348,340
1349,1045
1350,4140
1351,11244
1352,4803
1353,1459
1354,1045
1355,213538
1356,1295
1357,1295
1358,3446
1359,818
1360,818
1361,330110
1362,1295
1363,7037
1364,213538
1365,18785
1366,1313
1367,11586
1368,8036
1369,21412
1370,739
1371,439
1372,251
1373,213538
1374,4244
1375,1239
1376,61085
1377,5061
1378,529
1379,4947
1380,3562
1381,320442
1382,507
1383,36157
1384,45129
1385,1486
1386,8036
1387,8036
1388,8036
1389,5097
1390,9643
1391,1459
1392,8411
1393,1433
1394,18536
1395,8411
1396,25667
1397,1910
1398,11555
1399,13966
1400,3984
1401,2318
1402,3382
1403,213538
1404,4931
1405,5022
1406,1295
1407,108
1408,12308
1409,324
1410,507
1411,4244
1412,1045
1413,3914
1414,1331
1415,4803
1416,213538
1417,92
1418,19939
1419,2198
1420,7646
1421,9147
1422,1008
1423,5022
1424,7328
1425,5900
1426,1353
1427,818
1428,320442
1429,1919
1430,5022
1431,2436
1432,8036
1433,1045
1434,17381
1435,320442
1436,320442
1437,7868
1438,21219
1439,1455
1440,25416
1441,213538
1442,2318
1443,507
1444,213538
1445,1862
1446,784
1447,1369
1448,3249
1449,7462
1450,9608
1451,11053
1452,18903
1453,9608
1454,562
1455,466
1456,282
1457,36157
1458,45510
1459,8099
1460,2198
1461,93445
1462,93445
1463,1551
1464,7731
1465,320442
1466,3856
1467,54905
1468,42075
1469,213538
1470,4244
1471,1856
1472,45947
1473,2321
1474,1344
1475,11586
1476,293064
1477,627
1478,22
1479,1843
1480,1045
1481,12308
1482,12308
1483,15417
1484,1045
1485,1344
1486,4931
1487,1382
1488,1035
1489,4994
1490,2718
1491,22237
1492,1433
1493,8036
1494,1045
1495,2040
1496,312479
1497,8802
1498,1344
1499,1045
1500,1833
1501,627
1502,11586
1503,993
1504,1344
1505,19337
1506,36157
1507,2637
1508,3562
1509,11586
1510,2140
1511,1052
1512,3329
1513,2678
1514,436959
1515,8269
1516,422
1517,1013
1518,213538
1519,1045
1520,1459
1521,374
1522,82727
1523,1045
1524,11586
1525,1045
1526,10631
1527,466
1528,466
1529,2040
1530,1045
1531,1045
1532,434
1533,1045
1534,1045
1535,293064
1536,2822
1537,422
1538,1058
1539,36157
1540,213538
1541,2436
1542,14123
1543,11586
1544,3446
1545,8036
1546,1045
1547,4867
1548,96214
1549,293064
1550,4244
1551,251
1552,1672
1553,213538
1554,42914
1555,2077
1556,1295
1557,1459
1558,1459
1559,18366
1560,745
1561,2968
1562,361
1563,320442
1564,1045
1565,1045
1566,1459
1567,381
1568,92
1569,3456
1570,1045
1571,1459
1572,1045
1573,1045
1574,3867
1575,4936
1576,1045
1577,1459
1578,1684
1579,507
1580,1459
1581,1295
1582,1552
1583,293064
1584,9147
1585,1035
1586,1045
1587,1045
1588,1045
1589,836
1590,1459
1591,8036
1592,1344
1593,31646
1594,320442
1595,1667
1596,1058
1597,1459
1598,1295
1599,92
1600,1045
1601,1045
1602,117
1603,32120
1604,618
1605,8036
1606,787
1607,9147
1608,320442
1609,320442
1610,1023
1611,340
1612,18777
1613,271195
1614,1563
1615,534
1616,45510
1617,92
1618,92
1619,2415
1620,1687
1621,320442
1622,3446
1623,293064
1624,7087
1625,5067
1626,1239
1627,4845
1628,36157
1629,36157
1630,23005
1631,1590
1632,2238
1633,1590
1634,36157
1635,8036
1636,2778
1637,213538
1638,43
1639,1358
1640,1433
1641,980
1642,213538
1643,8036
1644,34981
1645,1590
1646,7868
1647,8036
1648,2511
1649,15676
1650,213538
1651,627
1652,130335
1653,2511
1654,2511
1655,48071
1656,2040
1657,27143
1658,213538
1659,11586
1660,41298
1661,2318
1662,7731
1663,92
1664,60231
1665,20867
1666,320442
1667,8036
1668,2822
1669,213538
1670,1045
1671,12037
1672,2647
1673,213538
1674,2822
1675,2647
1676,117
1677,92
1678,12604
1679,1842
1680,507
1681,213538
1682,4905
1683,1045
1684,1459
1685,1459
1686,1052
1687,1052
1688,320442
1689,213538
1690,213538
1691,4792
1692,93
1693,249658
1694,213538
1695,9017
1696,10695
1697,1799
1698,532
1699,213538
1700,1358
1701,3719
1702,7014
1703,15417
1704,1008
1705,340
1706,6493
1707,3456
1708,21116
1709,16424
1710,45510
1711,13568
1712,293064
1713,1551
1714,10184
1715,213538
1716,10
1717,14490
1718,15032
1719,1769
1720,3562
1721,454
1722,450
1723,811
1724,1267
1725,1344
1726,2637
1727,1973
1728,103877
1729,293064
1730,12308
1731,14889
1732,49869
1733,14440
1734,2321
1735,2099
1736,8547
1737,2560
1738,710
1739,1344
1740,93445
1741,60239
1742,31156
1743,31156
1744,1842
1745,2321
1746,60231
1747,1459
1748,1281
1749,2040
1750,1295
1751,1539
1752,25667
1753,130335
1754,3522
1755,1045
1756,1045
1757,213538
1758,2297
1759,1344
1760,213538
1761,2637
1762,396
1763,324
1764,213538
1765,11586
1766,213538
1767,16121
1768,12622
1769,627
1770,21701
1771,1344
1772,13966
1773,2415
1774,229
1775,2900
1776,11586
1777,1889
1778,2827
1779,8708
1780,1351
1781,382
1782,980
1783,5338
1784,213538
1785,16098
1786,1281
1787,419
1788,11586
1789,14281
1790,2637
1791,277129
1792,4936
1793,12308
1794,1287
1795,2318
1796,15662
1797,1045
1798,8036
1799,22237
1800,2140
1801,11586
1802,320442
1803,699
1804,320442
1805,2647
1806,5819
1807,1045
1808,213538
1809,1045
1810,1045
1811,8790
1812,58602
1813,696
1814,8036
1815,9106
1816,1251
1817,422
1818,1295
1819,130335
1820,214095
1821,8036
1822,3914
1823,1295
1824,1295
1825,916
1826,26699
1827,3770
1828,4306
1829,3562
1830,811
1831,11586
1832,1013
1833,8036
1834,8036
1835,4
1836,2040
1837,7087
1838,5278
1839,92670
1840,1045
1841,11586
1842,1045
1843,1045
1844,320442
1845,1459
1846,1331
1847,594
1848,1045
1849,33367
1850,36157
1851,15480
1852,2040
1853,48071
1854,26661
1855,1045
1856,1295
1857,1045
1858,1045
1859,1459
1860,3562
1861,1459
1862,146645
1863,213538
1864,1459
1865,745
1866,1459
1867,32565
1868,1045
1869,30985
1870,1045
1871,1295
1872,1856
1873,1045
1874,1045
1875,1045
1876,247
1877,8036
1878,213538
1879,5062
1880,293064
1881,1258
1882,3102
1883,507
1884,92
1885,1045
1886,5097
1887,213538
1888,1258
1889,92
1890,2822
1891,3724
1892,406
1893,143960
1894,128375
1895,38
1896,3307
1897,2091
1898,324
1899,3996
1900,8082
1901,11642
1902,33367
1903,8036
1904,3102
1905,18130
1906,213538
1907,18130
1908,293064
1909,12308
1910,8036
1911,213538
1912,8036
1913,8497
1914,1459
1915,1045
1916,213538
1917,465
1918,1433
1919,1433
1920,213538
1921,816
1922,508
1923,4474
1924,5398
1925,11586
1926,507
1927,2140
1928,1351
1929,7731
1930,320442
1931,507
1932,1313
1933,507
1934,7731
1935,213538
1936,507
1937,2511
1938,7646
1939,8602
1940,507
1941,3102
1942,1603
1943,213538
1944,8036
1945,4593
1946,8036
1947,1058
1948,3914
1949,1351
1950,1045
1951,320442
1952,71689
1953,26468
1954,3562
1955,3456
1956,5061
1957,2181
1958,10631
1959,1035
1960,612
1961,213538
1962,21269
1963,10254
1964,1358
1965,5338
1966,11586
1967,4931
1968,5061
1969,320442
1970,4867
1971,10325
1972,213538
1973,9147
1974,1281
1975,2718
1976,981
1977,13568
1978,47118
1979,7805
1980,2678
1981,1344
1982,2040
1983,96214
1984,3914
1985,1344
1986,213538
1987,293064
1988,5685
1989,7868
1990,52468
1991,5685
1992,1344
1993,23925
1994,1008
1995,63830
1996,3249
1997,12308
1998,9147
1999,1045
2000,2637
2001,1045
2002,293064
2003,1045
2004,11187
2005,1889
2006,12308
2007,17341
2008,192328
2009,324
2010,12308
2011,1459
2012,1035
2013,2140
2014,15417
2015,15417
2016,16121
2017,1045
2018,213538
2019,3175
2020,293064
2021,213538
2022,3175
2023,21269
2024,130335
2025,1045
2026,1889
2027,59093
2028,55
2029,1353
2030,324
2031,2385
2032,16410
2033,166575
2034,257
2035,1045
2036,1358
2037,1441
2038,1045
2039,1287
2040,320442
2041,28656
2042,1045
2043,1045
2044,2637
2045,25667
2046,5829
2047,1451
2048,811
2049,534
2050,1045
2051,14001
2052,8269
2053,280736
2054,3329
2055,8036
2056,1358
2057,290
2058,1459
2059,320442
2060,1045
2061,787
2062,1480
2063,18891
2064,25667
2065,1045
2066,11586
2067,439
2068,293064
2069,1045
2070,1045
2071,58812
2072,2436
2073,2436
2074,11560
2075,1045
2076,981
2077,11586
2078,1459
2079,1296
2080,8036
2081,708
2082,1045
2083,9485
2084,1045
2085,465
2086,1486
2087,18891
2088,17
2089,439
2090,11586
2091,1331
2092,213538
2093,48071
2094,1459
2095,1827
2096,7696
2097,3382
2098,43
2099,454
2100,374
2101,36157
2102,1045
2103,8036
2104,320442
2105,1247
2106,20345
2107,8036
2108,1084
2109,1295
2110,11586
2111,2647
2112,1552
2113,1331
2114,130335
2115,1045
2116,1045
2117,745
2118,708
2119,41502
2120,1045
2121,1040
2122,1045
2123,8036
2124,22663
2125,1045
2126,1688
2127,8036
2128,2328
2129,1045
2130,12308
2131,1045
2132,708367
2133,3547
2134,1045
2135,1045
2136,36157
2137,708367
2138,9147
2139,11586
2140,1045
2141,1045
2142,1058
2143,4244
2144,3727
2145,818
2146,2647
2147,79947
2148,2385
2149,92
2150,1013
2151,1035
2152,4606
2153,2318
2154,1631
2155,98690
2156,48071
2157,320442
2158,1348
2159,1973
2160,94051
2161,4931
2162,213538
2163,10858
2164,8036
2165,37670
2166,8036
2167,36157
2168,130335
2169,85579
2170,1813
2171,58093
2172,98690
2173,1433
2174,213538
2175,507
2176,21269
2177,15676
2178,14674
2179,12308
2180,213538
2181,818
2182,1351
2183,1977
2184,2318
2185,7731
2186,7731
2187,1008
2188,24052
2189,33367
2190,507
2191,3064
2192,12308
2193,2647
2194,1672
2195,8036
2196,31792
2197,320442
2198,5022
2199,1045
2200,16859
2201,93
2202,1035
2203,20537
2204,529
2205,3446
2206,36157
2207,1672
2208,1362
2209,3562
2210,1459
2211,803
2212,3456
2213,3914
2214,4867
2215,9147
2216,787
2217,3382
2218,16213
2219,12622
2220,293064
2221,17784
2222,25667
2223,5001
2224,25667
2225,282
2226,1214
2227,21113
2228,293064
2229,10695
2230,12978
2231,2861
2232,6481
2233,13568
2234,9147
2235,10184
2236,7731
2237,25667
2238,118885
2239,11690
2240,94466
2241,4787
2242,45510
2243,1344
2244,293064
2245,1281
2246,22237
2247,1910
2248,1344
2249,1045
2250,93445
2251,60231
2252,784
2253,752
2254,1295
2255,382
2256,9147
2257,12308
2258,12308
2259,8602
2260,213538
2261,124119
2262,1856
2263,436959
2264,30250
2265,396
2266,25573
2267,803
2268,8396
2269,6572
2270,3175
2271,454
2272,213538
2273,2647
2274,612
2275,16121
2276,60231
2277,23251
2278,213538
2279,21701
2280,507
2281,1045
2282,4
2283,11586
2284,7731
2285,1045
2286,4080
2287,81999
2288,63421
2289,3914
2290,15316
2291,9147
2292,29423
2293,293064
2294,15407
2295,1024
2296,12308
2297,17735
2298,2822
2299,1045
2300,2637
2301,1045
2302,255
2303,10367
2304,473
2305,1344
2306,29223
2307,2040
2308,8269
2309,162614
2310,13966
2311,293064
2312,11586
2313,11586
2314,439
2315,1281
2316,1295
2317,36157
2318,2822
2319,12308
2320,1965
2321,1045
2322,2229
2323,4936
2324,1295
2325,374
2326,1295
2327,1045
2328,1684
2329,858
2330,1925
2331,60231
2332,696
2333,2211
2334,916
2335,328
2336,8497
2337,3102
2338,11586
2339,4244
2340,3446
2341,10631
2342,396
2343,1045
2344,2822
2345,58629
2346,1083
2347,20479
2348,1459
2349,11586
2350,2318
2351,36157
2352,45510
2353,439
2354,374
2355,1281
2356,3562
2357,7804
2358,439
2359,1459
2360,9147
2361,507
2362,320442
2363,507
2364,293064
2365,3382
2366,1813
2367,1362
2368,1045
2369,320442
2370,8594
2371,1459
2372,8036
2373,18536
2374,1459
2375,9522
2376,8036
2377,92
2378,213538
2379,1045
2380,13932
2381,6076
2382,1045
2383,9216
2384,1296
2385,1045
2386,1459
2387,4396
2388,15480
2389,374
2390,507
2391,1295
2392,1459
2393,1459
2394,1459
2395,1910
2396,1295
2397,1045
2398,1045
2399,692
2400,33367
2401,18785
2402,1045
2403,43398
2404,2472
2405,8036
2406,1045
2407,1045
2408,1045
2409,1045
2410,1045
2411,320442
2412,507
2413,3446
2414,102915
2415,1631
2416,9147
2417,1045
2418,213538
2419,36157
2420,993
2421,20867
2422,1079
2423,213538
2424,11796
2425,1130
2426,1988
2427,18536
2428,9147
2429,4936
2430,11586
2431,6116
2432,213538
2433,11586
2434,15529
2435,511
2436,1276
2437,1453
2438,74
2439,213538
2440,36157
2441,7646
2442,507
2443,28876
2444,1672
2445,1045
2446,31156
2447,1833
2448,40519
2449,8036
2450,127126
2451,8141
2452,320442
2453,83539
2454,1045
2455,2357
2456,5931
2457,11560
2458,234756
2459,3780
2460,3020
2461,1459
2462,7731
2463,7644
2464,213538
2465,1049
2466,8036
2467,82104
2468,1827
2469,15986
2470,1045
2471,4152
2472,213538
2473,1740
2474,2318
2475,9147
2476,320442
2477,21219
2478,8036
2479,745
2480,4792
2481,16033
2482,1459
2483,213538
2484,7018
2485,3527
2486,93
2487,1214
2488,3621
2489,21219
2490,320442
2491,213538
2492,36157
2493,1035
2494,213538
2495,2174
2496,361
2497,4281
2498,449
2499,2714
2500,25667
2501,2888
2502,1590
2503,186
2504,1827
2505,7731
2506,8036
2507,7731
2508,36
2509,3583
2510,12308
2511,30520
2512,4004
2513,5061
2514,29698
2515,55
2516,4
2517,257
2518,1339
2519,213538
2520,14043
2521,2678
2522,328
2523,5469
2524,136873
2525,1045
2526,16098
2527,8036
2528,282
2529,12308
2530,1045
2531,9611
2532,213538
2533,33367
2534,1459
2535,213538
2536,97237
2537,2822
2538,1295
2539,1295
2540,6
2541,1045
2542,213538
2543,21701
2544,15758
2545,437574
2546,7731
2547,1459
2548,15417
2549,1045
2550,627
