PRODUCT_ID,BROWSE_NODE_ID
1170,8963
1171,3211
1172,1508
1173,82
1174,2320
1175,6848
1176,7793
1177,2434
1178,2569
1179,1881
1180,7507
1181,1247
1182,1247
1183,7749
1184,7342
1185,6707
1186,909
1187,2103
1188,5637
1189,475
1190,197
1191,7133
1192,3936
1193,2486
1194,9464
1195,4047
1196,6707
1197,3490
1198,2305
1199,3417
1200,1507
1201,2011
1202,8653
1203,1845
1204,689
1205,2131
1206,2806
1207,2806
1208,7344
1209,4983
1210,1699
1211,4955
1212,8551
1213,2011
1214,4450
1215,617
1216,5220
1217,7137
1218,9464
1219,1238
1220,6911
1221,544
1222,3871
1223,343
1224,2182
1225,8056
1226,1000
1227,4829
1228,3308
1229,5767
1230,3481
1231,2867
1232,3708
1233,8256
1234,6707
1235,7039
1236,788
1237,6310
1238,2087
1239,8013
1240,8013
1241,9139
1242,1672
1243,677
1244,5972
1245,1989
1246,1106
1247,6084
1248,1294
1249,630
1250,5847
1251,4829
1252,2087
1253,702
1254,1273
1255,677
1256,7719
1257,4483
1258,6277
1259,7535
1260,920
1261,5206
1262,788
1263,5801
1264,5802
1265,7876
1266,2494
1267,1685
1268,7321
1269,4966
1270,6800
1271,7917
1272,4516
1273,359
1274,240
1275,1284
1276,335
1277,2407
1278,4124
1279,6243
1280,6662
1281,7535
1282,7427
1283,4374
1284,464
1285,5353
1286,3059
1287,7535
1288,962
1289,1589
1290,4753
1291,9321
1292,9293
1293,930
1294,3685
1295,301
1296,6038
1297,1714
1298,3737
1299,6243
1300,1206
1301,544
1302,5718
1303,7792
1304,1736
1305,541
1306,677
1307,1589
1308,3555
1309,8743
1310,6885
1311,577
1312,1989
1313,3924
1314,4803
1315,873
1316,858
1317,858
1318,677
1319,4050
1320,5622
1321,5686
1322,677
1323,8987
1324,6374
1325,8987
1326,1589
1327,1256
1328,4050
1329,4509
1330,677
1331,4735
1332,2446
1333,3826
1334,6452
1335,2440
1336,1066
1337,6707
1338,6707
1339,352
1340,7733
1341,7828
1342,9353
1343,7031
1344,4235
1345,788
1346,1995
1347,1000
1348,2324
1349,4228
1350,3304
1351,2076
1352,3663
1353,669
1354,4050
1355,4945
1356,4050
1357,4050
1358,750
1359,8529
1360,8529
1361,1895
1362,788
1363,8536
1364,6069
1365,3129
1366,4078
1367,825
1368,6087
1369,9402
1370,315
1371,541
1372,8091
1373,7370
1374,5823
1375,3371
1376,4142
1377,8839
1378,4565
1379,1069
1380,4056
1381,4961
1382,4574
1383,7223
1384,4181
1385,872
1386,9887
1387,9887
1388,9887
1389,1755
1390,2281
1391,2446
1392,5958
1393,8397
1394,5480
1395,5083
1396,6226
1397,3460
1398,2434
1399,1511
1400,5088
1401,9402
1402,4415
1403,453
1404,7825
1405,1428
1406,1589
1407,5327
1408,1542
1409,315
1410,1036
1411,1589
1412,6547
1413,1636
1414,3382
1415,2440
1416,6438
1417,1589
1418,9402
1419,1111
1420,2076
1421,9431
1422,1197
1423,6430
1424,1273
1425,3133
1426,1455
1427,544
1428,9544
1429,3143
1430,1428
1431,3275
1432,8576
1433,677
1434,5772
1435,311
1436,311
1437,1075
1438,4042
1439,4027
1440,3330
1441,4492
1442,2136
1443,7803
1444,7799
1445,722
1446,3292
1447,1052
1448,2011
1449,1665
1450,5132
1451,505
1452,1933
1453,9674
1454,9300
1455,4873
1456,8233
1457,948
1458,5749
1459,2253
1460,206
1461,1111
1462,3302
1463,1172
1464,2087
1465,5448
1466,4022
1467,3279
1468,6972
1469,1036
1470,7535
1471,8266
1472,4411
1473,2821
1474,8862
1475,5823
1476,7535
1477,6498
1478,5208
1479,8590
1480,6707
1481,1672
1482,1672
1483,3717
1484,7108
1485,4829
1486,8207
1487,825
1488,4622
1489,1737
1490,4341
1491,3325
1492,6064
1493,1743
1494,4050
1495,1060
1496,2767
1497,3214
1498,8256
1499,272
1500,2686
1501,3003
1502,6277
1503,649
1504,4475
1505,3166
1506,6243
1507,4721
1508,1794
1509,6277
1510,1096
1511,4883
1512,318
1513,9089
1514,5857
1515,1191
1516,8103
1517,2453
1518,677
1519,677
1520,3619
1521,272
1522,5865
1523,6707
1524,825
1525,6707
1526,7803
1527,3119
1528,240
1529,9139
1530,6243
1531,6243
1532,3062
1533,6243
1534,677
1535,7535
1536,7576
1537,301
1538,8321
1539,9380
1540,2099
1541,2272
1542,1015
1543,2440
1544,3937
1545,1924
1546,6243
1547,1422
1548,5637
1549,7535
1550,8394
1551,197
1552,6500
1553,938
1554,5870
1555,4255
1556,4050
1557,4964
1558,8987
1559,3097
1560,5591
1561,1325
1562,1665
1563,417
1564,677
1565,352
1566,858
1567,4739
1568,677
1569,2131
1570,833
1571,858
1572,1060
1573,4050
1574,3069
1575,4
1576,677
1577,858
1578,1630
1579,352
1580,858
1581,1060
1582,3128
1583,7535
1584,3736
1585,2899
1586,6707
1587,6707
1588,6707
1589,555
1590,2368
1591,5673
1592,4829
1593,9219
1594,7370
1595,2170
1596,4123
1597,5560
1598,5578
1599,305
1600,7108
1601,4050
1602,1651
1603,3886
1604,7110
1605,5743
1606,5591
1607,1353
1608,5063
1609,5851
1610,7535
1611,5488
1612,6097
1613,2347
1614,6276
1615,8576
1616,1000
1617,80
1618,80
1619,201
1620,944
1621,4047
1622,7490
1623,2304
1624,8013
1625,8131
1626,8397
1627,1696
1628,7223
1629,7223
1630,2436
1631,4124
1632,5049
1633,4124
1634,2938
1635,9887
1636,1273
1637,370
1638,6264
1639,5516
1640,845
1641,4827
1642,2550
1643,8332
1644,4056
1645,2574
1646,9090
1647,9201
1648,5348
1649,6629
1650,6988
1651,1671
1652,5315
1653,9402
1654,6003
1655,768
1656,4396
1657,9319
1658,475
1659,825
1660,5060
1661,1591
1662,889
1663,80
1664,5674
1665,1695
1666,6954
1667,3997
1668,307
1669,6988
1670,7377
1671,7507
1672,1247
1673,7463
1674,7137
1675,1247
1676,2223
1677,2440
1678,2508
1679,5665
1680,352
1681,7053
1682,503
1683,677
1684,813
1685,813
1686,679
1687,679
1688,5596
1689,7217
1690,1200
1691,82
1692,81
1693,7273
1694,3504
1695,2223
1696,6988
1697,978
1698,370
1699,464
1700,518
1701,3920
1702,1473
1703,2991
1704,1197
1705,253
1706,3875
1707,1163
1708,7685
1709,7344
1710,6795
1711,33
1712,7535
1713,390
1714,5038
1715,3182
1716,5164
1717,4596
1718,2703
1719,2344
1720,5132
1721,7137
1722,3937
1723,541
1724,2675
1725,9651
1726,8170
1727,1036
1728,8056
1729,6882
1730,8184
1731,5702
1732,4766
1733,9139
1734,3005
1735,5746
1736,424
1737,1024
1738,784
1739,4829
1740,3003
1741,8281
1742,5215
1743,5215
1744,2767
1745,2821
1746,5232
1747,677
1748,6972
1749,2845
1750,9139
1751,8161
1752,8277
1753,9780
1754,2972
1755,9139
1756,9139
1757,9861
1758,9380
1759,812
1760,677
1761,3174
1762,2281
1763,4237
1764,677
1765,825
1766,677
1767,4232
1768,2869
1769,7535
1770,1123
1771,9651
1772,6654
1773,7005
1774,7937
1775,2606
1776,1589
1777,4861
1778,7176
1779,583
1780,3230
1781,641
1782,5802
1783,9139
1784,9160
1785,9193
1786,3597
1787,299
1788,6277
1789,122
1790,3060
1791,7216
1792,1143
1793,7687
1794,784
1795,4205
1796,4266
1797,9300
1798,4059
1799,7944
1800,1096
1801,1933
1802,7680
1803,1711
1804,9460
1805,1784
1806,7840
1807,677
1808,3230
1809,7560
1810,7560
1811,1441
1812,4344
1813,467
1814,3941
1815,579
1816,8321
1817,301
1818,864
1819,5474
1820,1165
1821,5875
1822,5039
1823,788
1824,677
1825,601
1826,7523
1827,2179
1828,2289
1829,4159
1830,5873
1831,1589
1832,4484
1833,869
1834,869
1835,4803
1836,6547
1837,1983
1838,1011
1839,6482
1840,6707
1841,2440
1842,677
1843,677
1844,6301
1845,858
1846,677
1847,6206
1848,677
1849,9330
1850,9686
1851,1784
1852,7031
1853,4143
1854,2885
1855,4050
1856,1589
1857,4135
1858,4050
1859,2440
1860,6707
1861,858
1862,6301
1863,8785
1864,2601
1865,1217
1866,858
1867,3490
1868,677
1869,9582
1870,6707
1871,7345
1872,7576
1873,677
1874,6707
1875,6707
1876,3157
1877,1371
1878,6277
1879,1750
1880,7535
1881,2208
1882,5794
1883,1036
1884,1604
1885,4228
1886,1755
1887,1204
1888,6003
1889,1353
1890,3886
1891,1500
1892,1878
1893,6262
1894,5958
1895,36
1896,7248
1897,5125
1898,2016
1899,1545
1900,2125
1901,4496
1902,3458
1903,7535
1904,1355
1905,1144
1906,1036
1907,1144
1908,3279
1909,1904
1910,1310
1911,870
1912,9351
1913,1998
1914,1636
1915,4205
1916,4721
1917,2356
1918,531
1919,845
1920,4721
1921,2063
1922,1000
1923,1630
1924,7389
1925,3406
1926,1491
1927,1685
1928,814
1929,2087
1930,311
1931,6848
1932,796
1933,464
1934,2087
1935,2320
1936,9033
1937,7133
1938,2076
1939,2068
1940,7803
1941,1355
1942,909
1943,3230
1944,8323
1945,1659
1946,8848
1947,8989
1948,2747
1949,3230
1950,6134
1951,1636
1952,8132
1953,7535
1954,3161
1955,1432
1956,4529
1957,1671
1958,3292
1959,2100
1960,2009
1961,2368
1962,3920
1963,9464
1964,3221
1965,1789
1966,6277
1967,9708
1968,1699
1969,7157
1970,7039
1971,890
1972,3211
1973,6533
1974,4025
1975,1263
1976,4433
1977,390
1978,4499
1979,7315
1980,645
1981,8233
1982,5578
1983,541
1984,4829
1985,4829
1986,1464
1987,7031
1988,1155
1989,845
1990,1547
1991,4619
1992,2069
1993,3417
1994,435
1995,5436
1996,4207
1997,2494
1998,8246
1999,1060
2000,4615
2001,6707
2002,9108
2003,677
2004,540
2005,1014
2006,1672
2007,2344
2008,2344
2009,693
2010,1672
2011,858
2012,5017
2013,843
2014,7021
2015,48
2016,7024
2017,7039
2018,677
2019,1370
2020,4803
2021,677
2022,1370
2023,1162
2024,1813
2025,677
2026,1014
2027,2928
2028,2604
2029,815
2030,1944
2031,622
2032,2891
2033,2907
2034,202
2035,6707
2036,2049
2037,5042
2038,1582
2039,1521
2040,4209
2041,6795
2042,9402
2043,9139
2044,4721
2045,1260
2046,698
2047,4509
2048,5637
2049,8212
2050,1060
2051,3297
2052,1191
2053,7914
2054,2983
2055,9676
2056,3032
2057,4411
2058,677
2059,4711
2060,6707
2061,1027
2062,302
2063,9864
2064,9088
2065,6243
2066,5907
2067,137
2068,4803
2069,6243
2070,6243
2071,7406
2072,3848
2073,8122
2074,2368
2075,7560
2076,4433
2077,1589
2078,4050
2079,789
2080,2136
2081,9464
2082,677
2083,4152
2084,2845
2085,7457
2086,1106
2087,9273
2088,16
2089,541
2090,1589
2091,272
2092,2169
2093,5851
2094,803
2095,5827
2096,172
2097,4529
2098,8266
2099,3358
2100,8084
2101,2413
2102,7039
2103,18
2104,891
2105,2822
2106,7204
2107,8756
2108,693
2109,4050
2110,1589
2111,5337
2112,1485
2113,677
2114,3386
2115,677
2116,677
2117,7510
2118,3211
2119,4722
2120,677
2121,9557
2122,677
2123,6033
2124,4235
2125,745
2126,4027
2127,4992
2128,5193
2129,6707
2130,3478
2131,6707
2132,5907
2133,2087
2134,6707
2135,677
2136,3129
2137,4209
2138,8576
2139,6277
2140,4228
2141,813
2142,577
2143,1589
2144,4881
2145,544
2146,4069
2147,2792
2148,1543
2149,248
2150,664
2151,2899
2152,6334
2153,9402
2154,922
2155,1048
2156,9047
2157,2446
2158,1305
2159,1036
2160,3270
2161,4287
2162,464
2163,3530
2164,7201
2165,4089
2166,5399
2167,7223
2168,3877
2169,3275
2170,8927
2171,9058
2172,3546
2173,845
2174,4721
2175,7803
2176,5411
2177,8429
2178,3591
2179,2574
2180,2138
2181,544
2182,7672
2183,967
2184,352
2185,2087
2186,2087
2187,6392
2188,3696
2189,3920
2190,464
2191,464
2192,8346
2193,1247
2194,1204
2195,3758
2196,3758
2197,1973
2198,1428
2199,6707
2200,6818
2201,81
2202,1036
2203,5992
2204,607
2205,743
2206,3281
2207,3158
2208,6238
2209,692
2210,80
2211,4425
2212,8619
2213,3535
2214,1699
2215,7370
2216,8618
2217,740
2218,2137
2219,3291
2220,4787
2221,5789
2222,890
2223,3747
2224,890
2225,6446
2226,4565
2227,3291
2228,9296
2229,1973
2230,3762
2231,6533
2232,1427
2233,1203
2234,8652
2235,2321
2236,2087
2237,4033
2238,4918
2239,8551
2240,7030
2241,904
2242,2245
2243,4829
2244,1273
2245,7021
2246,6795
2247,9380
2248,4829
2249,8987
2250,2344
2251,2862
2252,3886
2253,3184
2254,8578
2255,5292
2256,7623
2257,1672
2258,1672
2259,2186
2260,6707
2261,5447
2262,1106
2263,6243
2264,9378
2265,1685
2266,3258
2267,3376
2268,7376
2269,6310
2270,1370
2271,7137
2272,677
2273,4629
2274,7535
2275,4232
2276,4829
2277,776
2278,9052
2279,4232
2280,9176
2281,677
2282,7792
2283,825
2284,2087
2285,9402
2286,6426
2287,5952
2288,302
2289,2862
2290,2344
2291,4994
2292,4222
2293,1193
2294,2167
2295,2806
2296,4528
2297,531
2298,5447
2299,6707
2300,4721
2301,5578
2302,751
2303,2338
2304,335
2305,4093
2306,645
2307,5188
2308,1191
2309,2529
2310,2576
2311,4
2312,5823
2313,2440
2314,137
2315,4563
2316,2063
2317,4764
2318,7576
2319,211
2320,2253
2321,9139
2322,2120
2323,881
2324,677
2325,4287
2326,4050
2327,1027
2328,8500
2329,6567
2330,3157
2331,5367
2332,467
2333,1115
2334,8091
2335,7134
2336,18
2337,1355
2338,1589
2339,2440
2340,4372
2341,2446
2342,3794
2343,6243
2344,1294
2345,4739
2346,6784
2347,2413
2348,3832
2349,7490
2350,7376
2351,1905
2352,7962
2353,541
2354,8987
2355,3515
2356,7864
2357,8385
2358,541
2359,8987
2360,6069
2361,2486
2362,6848
2363,7803
2364,7535
2365,678
2366,7995
2367,819
2368,9139
2369,6704
2370,3141
2371,858
2372,677
2373,5591
2374,858
2375,8036
2376,5182
2377,100
2378,4228
2379,5494
2380,2573
2381,5692
2382,4228
2383,8145
2384,789
2385,677
2386,5591
2387,2486
2388,1784
2389,615
2390,3057
2391,4396
2392,531
2393,858
2394,858
2395,2402
2396,1060
2397,6707
2398,6707
2399,9176
2400,6498
2401,2367
2402,677
2403,6141
2404,7535
2405,2324
2406,6707
2407,6707
2408,6707
2409,6707
2410,6707
2411,4961
2412,342
2413,750
2414,8921
2415,8277
2416,1353
2417,677
2418,5890
2419,677
2420,6067
2421,7927
2422,5029
2423,802
2424,7110
2425,836
2426,1043
2427,2136
2428,3292
2429,4753
2430,5902
2431,2446
2432,1668
2433,2440
2434,3902
2435,5388
2436,779
2437,2137
2438,8034
2439,4876
2440,6920
2441,2076
2442,541
2443,7792
2444,4492
2445,5132
2446,6089
2447,1616
2448,1924
2449,9887
2450,467
2451,2131
2452,2375
2453,7937
2454,1636
2455,4721
2456,1208
2457,6660
2458,944
2459,5174
2460,8758
2461,677
2462,4509
2463,3198
2464,3230
2465,5
2466,8064
2467,7120
2468,1022
2469,7514
2470,4050
2471,1158
2472,8665
2473,7826
2474,9173
2475,5823
2476,3225
2477,8989
2478,3758
2479,1247
2480,8653
2481,71
2482,813
2483,7008
2484,2011
2485,4702
2486,9380
2487,752
2488,8311
2489,5288
2490,311
2491,1636
2492,8564
2493,3348
2494,6707
2495,1103
2496,7535
2497,2871
2498,5633
2499,5789
2500,890
2501,1612
2502,890
2503,1427
2504,4153
2505,2087
2506,6243
2507,2087
2508,1985
2509,9052
2510,1847
2511,5232
2512,6882
2513,9201
2514,3593
2515,7031
2516,4524
2517,1273
2518,808
2519,7057
2520,2583
2521,302
2522,7273
2523,1812
2524,6206
2525,6413
2526,4739
2527,4240
2528,8506
2529,1672
2530,677
2531,2280
2532,677
2533,7535
2534,858
2535,677
2536,8635
2537,8437
2538,788
2539,677
2540,7050
2541,788
2542,677
2543,2767
2544,3217
2545,4845
2546,2087
2547,1589
2548,2706
2549,7108
2550,3003
2551,2175
2552,2843
2553,1551
2554,6704
2555,677
2556,3230
2557,2599
2558,3878
2559,4888
2560,1458
2561,3879
2562,5823
2563,1247
2564,677
2565,1685
2566,9139
2567,1019
2568,4721
2569,812
2570,845
2571,3858
2572,788
2573,677
2574,2446
2575,2793
2576,6707
2577,9319
2578,6882
